sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
40,16,linCmt,focei,bobyqa,37,ok,TRUE,TRUE,TRUE,TRUE,-2215.349200723159,11.08470753917108,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,43.927,1079.2204358577728,6.94669246673584,1130.0941283245086,5.8169999999999975,0.005147358838705191,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,38,ok,TRUE,TRUE,TRUE,TRUE,-2236.6740722861186,7.654876573404351,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,30.750999999999998,1019.5332386493683,6.935989141464233,1057.2202277908325,5.749000000000004,0.005437845255773355,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,39,ok,TRUE,TRUE,TRUE,TRUE,-2276.3650135066327,23.199833727330663,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,41.044000000000004,1370.4728968143463,8.52403712272644,1420.0409339370729,6.962000000000003,0.004902675573370841,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,40,ok,TRUE,TRUE,TRUE,TRUE,-2271.601255656254,7.024118237052866,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,39.826,950.7314879894257,6.091238021850586,996.6487260112763,5.802000000000002,0.00582150947327289,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,41,ok,TRUE,TRUE,TRUE,TRUE,-2299.7708302493393,17.062546965740093,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,4,0,TRUE,32.073,942.8213958740234,7.659055948257446,982.5534518222809,6.5210000000000035,0.006636789060082085,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,42,ok,TRUE,TRUE,TRUE,TRUE,-2265.7179662015405,9.35109663406291,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,1,2,FALSE,37.144,900.0136992931366,6.451810121536255,943.6095094146729,5.781000000000001,0.006126474926673845,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,43,ok,TRUE,TRUE,TRUE,TRUE,-2278.8529073273494,10.73461381281707,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,32.252,975.3521218299866,7.040762186050415,1014.6448840160369,5.701999999999999,0.005619700143197959,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,44,ok,TRUE,TRUE,TRUE,TRUE,-2248.7090232867945,9.316376597655166,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,3,0,FALSE,41.825,1008.9634029865265,7.019343614578247,1057.8077466011048,5.708000000000003,0.005396065606761403,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,45,ok,TRUE,TRUE,TRUE,TRUE,-2232.556701312942,15.49333170185435,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,35.905,874.4125938415527,7.904788494110107,918.2223823356628,6.925000000000001,0.007541746022771766,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,46,ok,TRUE,TRUE,TRUE,TRUE,-2210.196480194186,6.441645567251037,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,1,2,FALSE,43.196999999999996,1018.7805104255676,7.260720252990723,1069.2382306785582,6.649999999999996,0.006219381059522894,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,47,ok,TRUE,TRUE,TRUE,TRUE,-2272.346283642225,25.778600646354928,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,1,3,FALSE,42.649,1120.7474780082703,12.763778686523438,1176.1602566947936,11.828999999999997,0.010057302933565753,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,48,ok,TRUE,TRUE,TRUE,TRUE,-2242.5468741474874,4.942576697131566,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,1,1,FALSE,42.488,654.65518450737,5.851239442825317,702.9944239501954,4.883999999999998,0.00694742352657126,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,49,ok,TRUE,TRUE,TRUE,TRUE,-2234.279164521306,6.68887565938337,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,1,1,FALSE,29.777,457.42029309272766,5.690043687820435,492.8873367805481,4.9350000000000005,0.010012430086426114,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,50,ok,TRUE,TRUE,TRUE,TRUE,-2264.1784700908047,13.878228993915366,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,3,0,FALSE,30.839000000000002,955.6543822288513,6.2768285274505615,992.7702107563019,5.615999999999996,0.005656898181626213,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,51,ok,TRUE,TRUE,TRUE,TRUE,-2260.9793354627664,17.120216419315337,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,4,0,TRUE,26.743000000000002,794.7981073856354,10.44966983795166,831.9907772235871,7.1110000000000015,0.008546969743739129,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,52,ok,TRUE,TRUE,TRUE,TRUE,-2252.7184235276227,10.873718464992962,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,27.704,1074.007429599762,6.892608404159546,1108.6040380039215,6.392000000000003,0.005765809775967452,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,53,ok,TRUE,TRUE,TRUE,TRUE,-2229.446978580929,7.386867001167294,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,2,0,FALSE,31.442000000000004,696.5716652870178,7.527201175689697,735.5408664627075,4.888999999999998,0.006646809474382717,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,54,ok,TRUE,TRUE,TRUE,TRUE,-2284.074095506264,26.73314861407505,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,23.358,653.4420983791351,7.646132230758667,684.4462306098937,6.290000000000002,0.009189911082416412,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,55,ok,FALSE,FALSE,FALSE,FALSE,-2294.529222803626,NA,NA,0,FALSE,FALSE,NA,FALSE,focei,failed,4,4,2,2,FALSE,38.166,1143.4900460243225,11.196928024291992,1192.8529740486144,9.564000000000004,0.00801775257141642,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,56,ok,TRUE,TRUE,TRUE,TRUE,-2252.0672039664946,12.297282757127016,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,3,0,FALSE,32.341,924.5609941482544,9.787122011184692,966.6891161594391,6.057999999999999,0.006266751015122461,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,57,ok,TRUE,TRUE,TRUE,TRUE,-2248.9036232256544,24.474862216514666,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,26.983000000000004,1122.188509464264,8.022982120513916,1157.1944915847778,6.0660000000000025,0.005241988312347232,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,58,ok,TRUE,TRUE,TRUE,TRUE,-2315.213517245038,12.91974150936775,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,23.872,843.3988461494446,7.0082855224609375,874.2791316719055,6.698000000000002,0.007661168793073274,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,59,ok,TRUE,TRUE,TRUE,TRUE,-2247.604878767747,41.1889018158477,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,25.69,924.5072610378265,6.390187740325928,956.5874487781525,5.692999999999999,0.005951363889701519,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,60,ok,TRUE,TRUE,TRUE,TRUE,-2227.356100638581,8.000478992511043,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,31.599,796.0222795009613,6.99670934677124,834.6179888477326,6.510000000000001,0.007799975661904506,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,61,ok,TRUE,TRUE,TRUE,TRUE,-2301.1386555897525,28.67542312199153,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,25.305,679.002512216568,7.115997314453125,711.4235095310211,6.391999999999999,0.00898480288374738,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,62,ok,TRUE,TRUE,TRUE,TRUE,-2273.82938784653,10.460440005872616,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,31.588,737.8901205062866,7.279088973999023,776.7572094802856,6.195000000000002,0.00797546508019535,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,63,ok,TRUE,TRUE,TRUE,TRUE,-2246.0212930086263,12.340670224791713,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,1,1,FALSE,35.778,567.5594136714935,5.911155939102173,609.2485696105957,4.772999999999997,0.007834240797726754,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,64,ok,TRUE,TRUE,TRUE,TRUE,-2222.6485108343527,8.899949306349034,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,31.192,850.773442029953,6.800137996673584,888.7655800266266,5.711000000000001,0.0064257663981866905,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,65,ok,TRUE,TRUE,TRUE,TRUE,-2229.5465443793387,13.795327973113027,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,1,2,FALSE,39.435,925.5770118236542,6.352490186691284,971.3645020103454,5.158000000000001,0.005310056100799395,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,66,ok,TRUE,TRUE,TRUE,TRUE,-2197.766645781312,39.790794631627605,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,21.534000000000002,687.7044267654419,7.349231958389282,716.5876587238312,6.880000000000002,0.009601058455643198,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,67,ok,TRUE,TRUE,TRUE,TRUE,-2253.252439872792,36.97679165920219,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,30.856,907.5891788005829,8.44579029083252,946.8909690914154,6.355999999999999,0.006712494054198096,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,68,ok,TRUE,TRUE,TRUE,TRUE,-2269.9095665029276,32.17043746095655,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,35.638000000000005,821.3896768093109,6.600188732147217,863.6278655414582,5.489999999999998,0.006356904656565245,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,69,ok,TRUE,TRUE,TRUE,TRUE,-2287.3594498621087,11.445710368390147,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,26.516,853.9752624034882,7.199351787567139,887.6906141910553,6.495999999999997,0.0073178649139145685,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,70,ok,TRUE,TRUE,TRUE,TRUE,-2254.4281239442944,8.372560459822642,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,45.827,893.4526662826538,7.2411048412323,946.5207711238861,5.826999999999999,0.0061562304576592624,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,71,ok,TRUE,TRUE,TRUE,TRUE,-2294.9295435641175,8.448895552639417,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,2,0,FALSE,30.001000000000005,907.4474339485168,5.517913818359375,942.9663477668762,5.049999999999997,0.005355440320812465,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,72,ok,TRUE,TRUE,TRUE,TRUE,-2255.1734563630266,34.629245922253155,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",5,4,2,3,FALSE,35.345000000000006,1196.0730600357056,8.750131368637085,1240.1681914043427,7.784000000000002,0.006276568012267392,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,73,ok,TRUE,TRUE,TRUE,TRUE,-2288.2582700641437,15.750321977582237,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,2,2,FALSE,33.214000000000006,1068.7131352424622,7.735609769821167,1109.6627450122833,6.610999999999997,0.005957665993307559,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,74,ok,TRUE,TRUE,TRUE,TRUE,-2235.6354119266252,35.801886435642444,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,4,0,TRUE,30.218999999999998,932.427985906601,8.464905977249146,971.1118918838501,6.022,0.006201139179047621,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,75,ok,TRUE,TRUE,TRUE,TRUE,-2279.212700751495,8.107175802878476,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,1,1,FALSE,33.987,593.1491842269897,5.494343042373657,632.6305272693634,4.9460000000000015,0.007818149436051603,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,76,ok,TRUE,TRUE,TRUE,TRUE,-2204.6655091993457,7.959485520925339,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,32.534,829.5339534282684,7.783186435699463,869.8511398639679,5.878000000000001,0.0067574780679361245,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,77,ok,TRUE,TRUE,TRUE,TRUE,-2258.811399695769,7.859012499515944,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,30.065,760.6391026973724,9.546630620956421,800.2507333183289,8.358999999999998,0.010445476213859214,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,78,ok,TRUE,TRUE,TRUE,TRUE,-2275.0585984255245,9.694683514668348,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,3,0,FALSE,37.676,992.2906794548035,5.8226306438446045,1035.789310098648,5.580000000000003,0.005387195972768407,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,79,ok,TRUE,TRUE,TRUE,TRUE,-2241.5758175762444,12.888654013424105,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,40.146,1041.8414158821106,8.942594051361084,1090.9300099334716,6.603999999999999,0.006053550585158742,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,80,ok,TRUE,TRUE,TRUE,TRUE,-2276.986185500947,13.853509140243716,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,27.052999999999997,994.2230851650238,7.8683905601501465,1029.1444757251738,6.253999999999998,0.006076892163846281,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,81,ok,TRUE,TRUE,TRUE,TRUE,-2319.5523261527,18.75084873928894,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,29.891000000000002,983.3496642112732,10.389982461929321,1023.6306466732025,9.428999999999998,0.009211330308099147,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,82,ok,TRUE,TRUE,TRUE,TRUE,-2354.8806313699974,29.509168492565724,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,31.556999999999995,1075.2677011489868,6.7974772453308105,1113.6221783943176,6.300999999999998,0.005658112888057896,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,83,ok,TRUE,TRUE,TRUE,TRUE,-2242.88208604934,6.924261667759638,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,36.963,1138.3199045658112,6.719416856765747,1182.0023214225769,5.371000000000001,0.004543984307523046,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,84,ok,TRUE,TRUE,TRUE,TRUE,-2273.161757946825,24.61857489663605,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,1,3,FALSE,32.151,1185.2158286571503,7.404562473297119,1224.7713911304475,6.242999999999997,0.005097277781968594,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,85,ok,TRUE,TRUE,TRUE,TRUE,-2304.2680291250545,17.023068706355605,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",5,4,3,2,FALSE,29.979,1183.9845521450043,10.818939685821533,1224.7824918308258,9.907999999999994,0.008089599635923393,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,86,ok,TRUE,TRUE,TRUE,TRUE,-2240.679268566777,13.204867362777346,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,31.274,890.4857881069183,6.713399648666382,928.4731877555847,5.615999999999999,0.006048639932808031,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,87,ok,TRUE,TRUE,TRUE,TRUE,-2314.905773715229,39.021998357816486,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,33.033,1061.6061725616455,6.8536248207092285,1101.4927973823546,6.404000000000002,0.005813928166592468,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,88,ok,TRUE,TRUE,TRUE,TRUE,-2293.9353220992143,21.70787072715002,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,2,2,FALSE,31.865000000000002,1211.5982043743134,8.539511919021606,1252.002716293335,6.938999999999999,0.005542320243955639,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,89,ok,TRUE,TRUE,TRUE,TRUE,-2268.824586047258,20.28512194376065,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,3,0,FALSE,25.947,848.8772013187408,6.5331807136535645,881.3573820323944,5.796999999999999,0.006577354564878347,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,90,ok,TRUE,TRUE,TRUE,TRUE,-2267.6233730540657,16.154904174647744,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,38.306000000000004,936.1434547901154,7.492227792739868,981.9416825828553,5.515999999999999,0.005617441542445739,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,91,ok,TRUE,TRUE,TRUE,TRUE,-2267.961355298791,97.0068876780703,native,0,TRUE,TRUE,NA,FALSE,focei,"|r|,|s|",4,4,2,2,FALSE,31.801000000000005,1008.8080883026123,7.7852783203125,1048.3943666229247,6.672000000000001,0.006364017408345837,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,92,ok,TRUE,TRUE,TRUE,TRUE,-2268.1598172386584,5.8250250710031635,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,4,1,0,FALSE,28.819000000000003,873.2026290893555,5.992955684661865,908.0145847740173,5.5920000000000005,0.006158491387439237,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,93,ok,TRUE,TRUE,TRUE,TRUE,-2249.918705840511,16.33153308232691,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,21.551000000000002,780.0089776515961,7.827396392822266,809.3873740444184,6.174999999999999,0.007629226990710534,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,94,ok,TRUE,TRUE,TRUE,TRUE,-2214.580091423706,10.32224613092131,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,26.929,672.0103721618652,6.151037693023682,705.0904098548889,5.466999999999999,0.007753615598211206,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,95,ok,TRUE,TRUE,TRUE,TRUE,-2243.1541956178107,11.361059127253979,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,1,2,FALSE,45.036,1284.424226284027,6.813978910446167,1336.2742051944733,5.746999999999996,0.004300764003121359,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,96,ok,TRUE,TRUE,TRUE,TRUE,-2237.1906559698778,14.183721795506505,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,32.409,753.9213745594025,7.659710884094238,793.9900854434967,5.5969999999999995,0.007049206410271105,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,97,ok,TRUE,TRUE,TRUE,TRUE,-2282.1342870324697,14.579694561934726,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,18.698999999999998,638.520795583725,6.559478521347046,663.779274105072,5.55,0.0083612131570132,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,98,ok,TRUE,TRUE,TRUE,TRUE,-2242.842562645536,9.45082775090803,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,2,0,FALSE,18.153,698.0608563423157,5.647222995758057,721.8610793380738,4.975999999999998,0.006893293103657632,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,99,ok,TRUE,TRUE,TRUE,TRUE,-2295.445604843412,9.931942125389368,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,32.768,670.8268008232117,7.013312578201294,710.608113401413,6.077000000000003,0.008551830306174941,3,1,Normal exit from bobyqa
40,16,linCmt,focei,bobyqa,100,ok,TRUE,TRUE,TRUE,TRUE,-2280.1075638955103,15.379847173633205,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,24.866,797.6369068622589,7.153611660003662,829.6565185222626,6.446999999999997,0.007770685646492636,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,1,ok,TRUE,TRUE,TRUE,TRUE,-2254.878579853838,59.99947492646784,native,0,TRUE,TRUE,NA,FALSE,focei,s,3,4,1,2,FALSE,13.588999999999999,538.1370208263397,17.63747525215149,569.3634960784912,17.362,0.03049370063163746,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,2,ok,TRUE,TRUE,TRUE,TRUE,-2252.2588440032346,56.90548942671594,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,1,2,FALSE,13.116000000000001,588.4508550167084,28.999855756759644,630.566710773468,28.769000000000002,0.045624038675798895,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,3,ok,TRUE,TRUE,TRUE,TRUE,-2240.1122960915873,9.680538717535244,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,14.249,438.5584828853607,31.054830074310303,483.86231295967104,30.801000000000002,0.06365653859586126,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,4,ok,TRUE,TRUE,TRUE,TRUE,-2267.8377358032535,16.74156822272808,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,2,2,FALSE,13.067,564.8076298236847,30.100608348846436,607.9752381725311,29.883,0.04915167283757008,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,5,ok,TRUE,TRUE,TRUE,TRUE,-2254.5573302818734,14.615995030110902,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,4,0,TRUE,12.474000000000002,526.9656355381012,29.781020164489746,569.220655702591,29.533,0.05188321910691614,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,6,ok,TRUE,TRUE,TRUE,TRUE,-2318.7344517048173,16.897434704282894,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,2,2,FALSE,15.171000000000001,539.9948201179504,33.31853365898132,588.4843537769318,33.101,0.05624788456575876,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,7,ok,TRUE,TRUE,TRUE,TRUE,-2263.536605535516,11.353865225360146,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,1,1,FALSE,11.498000000000001,662.0778639316559,19.089390754699707,692.6652546863556,18.920999999999996,0.027316225076956656,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,8,ok,TRUE,TRUE,TRUE,TRUE,-2280.7889090452372,13.846689328715428,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,3,0,FALSE,11.817,640.159708738327,29.073413610458374,681.0501223487854,28.840000000000003,0.04234636931058388,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,9,ok,TRUE,TRUE,TRUE,TRUE,-2247.8983937818334,9.98623674139687,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,2,0,FALSE,12.437,568.6596949100494,23.174577951431274,604.2712728614807,22.933999999999997,0.03795315288015891,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,10,ok,TRUE,TRUE,TRUE,TRUE,-2321.46301532337,10.317595731484293,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,2,2,FALSE,12.241999999999999,728.10506939888,31.82905864715576,772.1761280460357,31.620000000000005,0.040949206860374315,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,11,ok,TRUE,TRUE,TRUE,TRUE,-2318.606853247263,9.217049928984537,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,13.520999999999999,621.2475855350494,26.513368844985962,661.2819543800354,26.314,0.0397924059861423,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,12,ok,TRUE,TRUE,TRUE,TRUE,-2262.4588812198303,9.945338359440862,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,1,2,FALSE,11.457,583.3788697719574,25.375787496566772,620.2116572685242,25.153,0.040555509889601875,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,13,ok,TRUE,TRUE,TRUE,TRUE,-2256.2437520134686,9.28912094317731,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,2,1,FALSE,11.482,572.4671559333801,27.54086208343506,611.4900180168152,27.287000000000003,0.04462378648223436,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,14,ok,TRUE,TRUE,TRUE,TRUE,-2328.255102647103,20.78638222369348,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",5,4,2,3,FALSE,15.554000000000002,980.9686079025269,36.41432809829712,1032.936936000824,36.172999999999995,0.03501956289805008,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,15,ok,TRUE,TRUE,TRUE,TRUE,-2201.6870060727547,9.401218873654893,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,1,2,FALSE,14.657,671.9148786067963,28.79763960838318,715.3695182151795,28.540999999999997,0.03989686347163454,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,16,ok,TRUE,TRUE,TRUE,TRUE,-2300.185333950564,17.949173126353255,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,4,3,0,FALSE,14.318000000000001,358.2969744205475,28.64589762687683,401.2608720474243,28.408,0.0707968356222944,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,17,ok,TRUE,TRUE,TRUE,TRUE,-2245.925742167063,27.229444045385538,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,2,2,FALSE,10.849,541.9587128162384,35.70297718048096,588.5106899967194,35.400000000000006,0.06015183853363367,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,18,ok,TRUE,TRUE,TRUE,TRUE,-2262.8148628156478,6.115866643056693,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,4,1,1,FALSE,10.705000000000002,716.1046233177185,21.29824423789978,748.1078675556183,21.090999999999998,0.02819245848718732,3,1,Normal exit from bobyqa
40,16,ode,focei,bobyqa,19,ok,TRUE,TRUE,TRUE,TRUE,-2277.4794011142385,9.586432314247624,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",4,4,3,1,FALSE,12.611,589.0076699256897,36.20824933052063,637.8269192562103,35.986000000000004,0.056419694612394836,3,1,Normal exit from bobyqa
