sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
40,9,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-6.625801250936848,-5.8134280210643,17.71326999591781,25.71057682016423,42.94433768889853
40,9,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-7.036477081221931,-9.829423479773158,21.23146978481618,34.671290826417625,59.17294806870029
40,9,ode,focei,bobyqa,CLBW,covariate_beta,0.75,42,14.062175686905288,16.924512497709856,16.05652304996926,27.954484714933624,48.91529204074816
40,9,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,1.8939016185785715,2.8463298195348115,6.100811967242955,9.417621150393728,17.221545182552443
40,9,ode,focei,bobyqa,TVVc,structural_intercept,20,100,1.6273807621710823,1.4565379655091806,4.532068537961358,7.08223082755252,11.058270997620733
40,9,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.21750277175957428,-0.6771158186392375,5.416907616843977,6.597326554513007,10.027728189772489
40,9,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.0919648621898625e-14,4.7580986769649564e-14,4.412479189409586e-14,4.7580986769649564e-14
40,9,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.838763399126432,2.0586650621451685,1.9985971096405406,3.0275804110952445,4.789204852180569
40,9,ode,focei,bobyqa,TVVp,structural_other,80,100,0.4076867327536249,0.3977816747164441,1.0500903353357671,1.5421606712055669,2.480370310010426
40,9,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-19.938705950823575,-23.677798180492626,40.280834284281255,64.96737163792928,106.71044182480655
40,9,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-7.687377722265028,-5.846387826463402,17.48788132879509,25.711353716444773,42.9576798588226
40,9,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-7.341780556321023,-8.912681023249485,21.81600299294374,33.92230243158104,54.768776166408315
40,10,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,35,11.15594594385203,12.5587284876873,17.954150103547587,22.458448528602727,35.443548093545
40,10,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,70,4.5493408010264105,7.860870089015173,14.529629303064851,27.226564042336847,47.40519750983248
40,10,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,-1.0412015862194444,-0.11053237830674074,7.726129669079226,10.76976106840765,16.915807785103425
40,10,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,5.084272732210424,5.418842311104402,9.234456233919808,13.528686953950587,23.40737192736247
40,10,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-2.1349697007858532,-2.1213081732799783,5.145511607233852,6.924909853741074,12.144596994571666
40,10,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.6153557166560074e-14,4.7580986769649564e-14,4.686183727634204e-14,4.7580986769649564e-14
40,10,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.2581704504484037,1.4497922406694155,2.017917709545045,2.8994363390676012,4.690060040179766
40,10,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.08942775048807583,0.08226742236959693,1.1840916889753128,1.468413262925949,2.353321666865073
40,10,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,4.473269150530555,2.98793795183989,58.67436029074309,81.0835074271027,120.8389675204016
40,10,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-6.7735648712640915,-5.090557314214875,14.110786075325358,19.50727479771234,30.90876421286046
40,10,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-7.503698149151298,-3.7877743652083207,22.26578662973261,32.888308123227375,53.90479959571112
40,10,ode,focei,bobyqa,CLBW,covariate_beta,0.75,34,12.82230594716772,11.773730478976466,16.657915500493115,21.325841786134706,31.020659880511097
40,10,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,69,4.458172549088822,8.459431456846767,14.743342328759262,27.307797092193564,45.39109135241032
40,10,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-1.1364639258062137,0.19442168646320168,7.86537507841518,10.749875169085884,16.164954787376082
40,10,ode,focei,bobyqa,TVVc,structural_intercept,20,100,5.186689152277255,5.588627158048403,9.544512212060301,13.615140719089455,23.22669524869361
40,10,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-2.1535191554975937,-2.1993650311491444,5.096563074161821,6.847078790682977,12.11061450479111
40,10,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.567774729886358e-14,4.7580986769649564e-14,4.6619655617503486e-14,4.7580986769649564e-14
40,10,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.2928541302425736,1.4281986357280174,1.999791371983195,2.88476420001518,4.653991878129452
40,10,ode,focei,bobyqa,TVVp,structural_other,80,100,0.06139587020043358,0.07357521112786394,1.1929605134799814,1.4673354640795566,2.353706657211332
40,10,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,4.100562302136552,3.214809731405557,58.781810637444345,76.7085716540345,119.1406801047775
40,10,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-5.933185855852306,-4.606924937992337,14.153272128794603,19.421000772830812,29.88895115190936
40,10,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-6.554469078534804,-3.1254833423647286,21.980838305002575,32.69620776904688,53.882101428631714
40,11,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,47,16.714032145981417,22.736778632372676,19.117688792762667,38.69955860108249,59.544741971444196
40,11,linCmt,focei,bobyqa,VcBW,covariate_beta,1,50,0.6426894533125616,8.019837614329855,13.779618690205487,31.842971588808673,34.03107491318358
40,11,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,99,-2.843585594568358,-3.5253397873549566,8.13711030445454,11.55297377527509,19.66409959660485
40,11,linCmt,focei,bobyqa,TVVc,structural_intercept,20,99,-3.7796783087905794,-1.8894551376556177,8.978220977369293,12.824798614577432,20.071246407210293
40,11,linCmt,focei,bobyqa,ResErr,structural_other,0.1,99,-1.0482957904854318,-0.5292766378824538,4.467480101436813,6.502091463825402,11.083670890844957
40,11,linCmt,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.6139138685720785e-14,4.7580986769649564e-14,4.685451682995256e-14,4.7580986769649564e-14
40,11,linCmt,focei,bobyqa,TVQ,structural_other,1.8,99,1.3649245675731507,1.8907425574010293,1.6988913743668757,3.006276616956791,5.188701857088149
40,11,linCmt,focei,bobyqa,TVVp,structural_other,80,99,0.6970744549955654,0.7549086663293884,1.153080836090794,1.750440982702676,2.822934153160439
40,11,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,99,-10.493288528584474,-13.26265553487301,49.00698530466547,69.72962322662892,107.09092942630659
40,11,linCmt,focei,bobyqa,var_CL,structural_other,0.1,99,-10.679921446843696,-9.11768181332496,17.20453413855981,24.86009096882877,40.66641163197218
40,11,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,99,-19.85512866675715,-15.986271228960753,25.589705715310163,37.0182272933865,61.828270381958895
40,11,ode,focei,bobyqa,CLBW,covariate_beta,0.75,45,17.223834846677303,20.533536335804918,17.802189182875136,36.717775284184185,55.25129653273577
40,11,ode,focei,bobyqa,VcBW,covariate_beta,1,55,2.423104995101255,0.6365788546351687,16.77218991105489,49.249324104190364,36.525488898977514
40,11,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-2.6504052727095813,-3.385363053950784,7.2094232258599815,11.168514969852405,19.204058965724773
40,11,ode,focei,bobyqa,TVVc,structural_intercept,20,100,-4.585049509704646,-1.6841276975918262,9.769954020057838,14.160575215935618,19.906958200719114
40,11,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.9717803470285848,-0.42511180939561216,4.543201790593359,6.489142661237928,11.159865654435237
40,11,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.6153557166560074e-14,4.7580986769649564e-14,4.686183727634204e-14,4.7580986769649564e-14
40,11,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.4917114374856468,1.9265693032275482,1.7740178175555275,3.016000814663718,5.199280876265423
40,11,ode,focei,bobyqa,TVVp,structural_other,80,100,0.6643339048579655,0.7480096551300628,1.1454703486230586,1.7444302917305847,2.6752889280796373
40,11,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-1.410185543058726,-0.3637467955231244,48.50098566315374,68.28416052315583,109.12108160763354
40,11,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-10.979065784047574,-8.519455275509106,17.900627271998875,24.513623763728294,40.1951106835301
40,11,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-19.88468179515661,-16.152696788703626,26.62738494339666,37.53346950214267,63.32974572482337
40,12,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,41,8.346296207533015,9.295995943712585,17.191867891146938,23.920502651521858,37.263816675069265
40,12,linCmt,focei,bobyqa,VcBW,covariate_beta,1,40,26.966530660821377,37.61099858941157,28.574649153342303,67.28267894426122,138.04748555859854
40,12,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,74,20.62568562400727,21.85254815730275,27.27826017282915,38.446369541175606,65.77681335214994
40,12,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,-1.9705082515337111,-1.8652934953655858,8.380156168190194,9.780117755131524,14.445390754113788
40,12,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,-1.3472889548345268,-1.3139331000439227,9.184360578266695,14.430215938179828,24.75773772175181
40,12,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,0.6822993845824743,0.08623633660032673,4.74869499674057,7.310297669850324,10.826662656663032
40,12,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,12,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.9059586217724154,1.6497081827236721,2.0848525026833222,2.7062651170393464,4.1390078317421
40,12,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.20904239267946603,0.06921264078623039,1.1455330276224185,1.683473865907693,2.478330792459517
40,12,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,11.310863804844946,7.580649884874631,55.839532759346234,80.01034675180307,143.66772430042053
40,12,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-8.545863907407144,-6.0363534352945205,20.248646174617843,25.644378533225847,41.642231859408106
40,12,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-9.91671498624054,-3.8853386188345933,22.721915064065858,35.59117707148707,54.48095337730612
40,12,ode,focei,bobyqa,CLBW,covariate_beta,0.75,33,11.269005236018865,11.237112640254644,19.69313080202206,25.110526450120712,38.30862417164329
40,12,ode,focei,bobyqa,VcBW,covariate_beta,1,44,21.737022652382286,32.99033565028872,24.07874193023998,63.34453085347954,117.25141874491231
40,12,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,73,19.301424602173274,20.969461639702335,23.662806668504725,38.0610160618377,63.71606147468813
40,12,ode,focei,bobyqa,TVCL,structural_intercept,0.6,99,-1.2631390975555805,-1.1129662646860503,8.038596217698776,9.240247223600463,13.902934822003985
40,12,ode,focei,bobyqa,TVVc,structural_intercept,20,99,-1.20798535252149,-1.703301134463553,9.268294526560474,14.294483397420391,23.251751329239035
40,12,ode,focei,bobyqa,ResErr,structural_other,0.1,99,0.7382163250284485,0.10523280806088574,4.976934329464972,7.335260803231075,10.68405788372072
40,12,ode,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,12,ode,focei,bobyqa,TVQ,structural_other,1.8,99,1.9326723086338833,1.6483646638288205,2.11029922481196,2.7120801219823534,4.2433861360597165
40,12,ode,focei,bobyqa,TVVp,structural_other,80,99,0.1755848127362114,0.019029053013636936,1.1305617449602323,1.6310345379064943,2.431658823244686
40,12,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,99,9.24924819352288,10.988842182004285,57.46826182716295,81.37332592604494,138.76204189990344
40,12,ode,focei,bobyqa,var_CL,structural_other,0.1,99,-7.812373905285747,-5.614914636921542,19.48148848622108,25.67370777696808,41.51206807393379
40,12,ode,focei,bobyqa,var_Vc,structural_other,0.1,99,-8.765606754641498,-3.3143329582491172,23.29027318441945,35.804195322331864,60.10806731643573
40,13,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,34,40.41458533974879,39.373880156648,40.41458533974879,53.585664783214845,82.34360846029296
40,13,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,51,19.470951255182033,28.450714439269053,24.624194683750456,45.304947559647324,79.22023719311879
40,13,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,-1.4806992809212514,-2.4777030886239766,9.57050198543813,13.025822633240086,19.516472076623653
40,13,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,1.7717227979300267,1.458110224578033,4.390727897059091,6.536393870145534,10.846348893986672
40,13,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-0.21678852604391924,0.20177720775055877,5.364883542595754,7.481388217362111,12.138560184080971
40,13,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,13,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.7565680804816353,1.8300837553995961,1.9165759558884679,2.813621589757983,4.662304507980167
40,13,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.460509709420771,0.4678752256700538,1.0271205206174638,1.6166090307500733,2.6675913574713883
40,13,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-14.040792477230085,-8.916414312446243,49.994102238978236,80.58228480448585,132.1222142870929
40,13,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-7.062747479355008,-3.3880598632014216,19.063015570181747,26.099849364998455,41.245055325358685
40,13,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-2.3510434378261893,-3.0180647306039954,23.29463163579423,39.05387733881979,63.754950317391746
40,13,ode,focei,bobyqa,CLBW,covariate_beta,0.75,34,34.86674608487258,39.09268946080162,34.86674608487258,54.60474508810571,91.35876607819601
40,13,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,49,19.580204929836587,29.445990387311216,22.877563458087703,45.77495140890434,79.92060988157891
40,13,ode,focei,bobyqa,TVCL,structural_intercept,0.6,99,-1.6096511266909994,-2.068796188906698,10.038203240731551,13.960252163372013,21.380864727037544
40,13,ode,focei,bobyqa,TVVc,structural_intercept,20,99,1.4819913855007094,1.2190779983780886,4.250144636925004,6.5342302207002145,10.674610851279223
40,13,ode,focei,bobyqa,ResErr,structural_other,0.1,99,-0.44464047871273227,0.09240465089333634,5.224547339728436,7.49759087794466,12.340510758970478
40,13,ode,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,13,ode,focei,bobyqa,TVQ,structural_other,1.8,99,1.683145417630384,1.7614238039545074,1.814721114528196,2.7932862879097318,4.599009010135837
40,13,ode,focei,bobyqa,TVVp,structural_other,80,99,0.3511890776422,0.3593142089529502,0.9805053468841507,1.570597562084629,2.55636041387583
40,13,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,99,-12.57817104727856,-124.57519262117376,48.00112199622463,1132.104592538766,143.63472107469443
40,13,ode,focei,bobyqa,var_CL,structural_other,0.1,99,-5.066505118222972,543.0050406422646,18.49705324973504,5426.664613225566,42.484466747228375
40,13,ode,focei,bobyqa,var_Vc,structural_other,0.1,99,-0.8640302951673645,-1.296405977701132,24.57542104916349,39.48326309571555,64.44380062037244
40,14,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,44,10.505603510864663,27.426522329441617,16.224612777373064,52.64478737434396,83.17352896105753
40,14,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,42,20.793406308737172,19.709223303250802,27.53432167932688,39.272965201856515,55.86843770422095
40,14,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,79,9.41184244488729,11.725606325309347,13.36563720600493,25.026309744104047,44.25710495229209
40,14,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,-4.2986028819780495,-4.084896978796868,9.609818592875316,14.021401740655334,22.167401464328584
40,14,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,1.9176139846313678,4.377167368249968,6.338777349937992,12.259834379992821,22.852284637039343
40,14,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,0.070199011084425,-0.3926098865457206,4.637574456763834,7.197358079341599,12.195916797061782
40,14,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,14,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.6149647825306725,1.858673939835515,2.211736267355719,3.198641209419454,4.839649732420669
40,14,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.31396744976507124,0.5184952322192865,1.142709484390032,1.7677559850115865,3.0007645956260274
40,14,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-8.021933207053907,-10.460761369990793,48.73199398153433,78.97556044528716,129.65791942531308
40,14,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-9.413988809132725,-4.64094138755876,18.58737792594661,50.25305753103726,46.33547469058669
40,14,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-12.166360133468585,0.8872287098006029,26.5373972623822,78.12402620029427,63.48620228727806
40,14,ode,focei,bobyqa,CLBW,covariate_beta,0.75,46,9.441648482862302,25.869506626085183,15.68206584462172,50.97132725254711,78.09752517738072
40,14,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,47,16.192291049345453,22.757228484029426,26.64534891460555,42.65533873768533,68.7126376713315
40,14,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,80,8.487534534602592,7.488911388568513,13.659270025047338,39.658601728564676,41.23401526652423
40,14,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-3.5055482632260127,5.482696644394775,9.806876931794605,97.8856628608295,22.946162184616547
40,14,ode,focei,bobyqa,TVVc,structural_intercept,20,100,2.5032243305390627,5.461065819210643,6.159671970324894,15.417798900894317,23.507639037490396
40,14,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.02476972231207908,-0.4851224965810237,3.773100920567374,7.230320921024201,12.09741611240398
40,14,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,14,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.7443634208426095,1.7654398613889295,2.2411124040219965,3.2572546261428332,5.1307436610599755
40,14,ode,focei,bobyqa,TVVp,structural_other,80,100,0.26134772037899273,0.4138785123344247,1.1145196155048698,1.9125427960726633,3.0222899486924732
40,14,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-14.093612330585417,109.95425195892396,47.55162822313588,1123.2535490091077,112.67449461851604
40,14,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-10.363815901844209,71.91412385595487,20.29974463277611,698.8722993735244,46.45081800856556
40,14,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-11.811580008683785,3.974375433253871,25.90126937225927,92.56376951240203,64.75724491162752
40,15,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,36,16.9359356282959,26.1771995226187,23.476816215085876,44.434989654975396,81.77105063177666
40,15,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,50,15.582590380583571,22.81421411417897,21.485635464467123,40.385765478878405,69.68353018626378
40,15,linCmt,focei,bobyqa,VcBW,covariate_beta,1,45,3.8237255847999085,6.788196280901494,16.66970956955851,25.355338579568098,37.80630050364788
40,15,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,99,-4.037270040152419,-4.0093828985153275,9.872458530593098,12.760573856254645,18.853170175459685
40,15,linCmt,focei,bobyqa,TVVc,structural_intercept,20,99,-1.5195573897791093,-1.840547299999752,8.321639148629423,13.776025381682963,23.237567087160393
40,15,linCmt,focei,bobyqa,ResErr,structural_other,0.1,99,-0.3300201094830896,-0.5330180268786974,4.204284085831081,6.8866119303179305,11.597387809909982
40,15,linCmt,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,15,linCmt,focei,bobyqa,TVQ,structural_other,1.8,99,1.5870323939630726,1.8152815135377094,1.9719849361275033,2.951042355370068,4.80242748387143
40,15,linCmt,focei,bobyqa,TVVp,structural_other,80,99,0.29274795443669177,0.30317519484213495,1.2028552177138785,1.5823484448547933,2.3728566165751666
40,15,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,99,2.226675897656523,10.585239593508627,44.88827011695837,75.20289399434988,130.03294547445782
40,15,linCmt,focei,bobyqa,var_CL,structural_other,0.1,99,-9.27437122398217,-7.284539279102405,16.314085740318617,24.24967492391334,38.865064094984945
40,15,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,99,-13.960473438341864,-10.165398300836385,23.82059641497164,34.29550285679933,53.76294642901966
40,15,ode,focei,bobyqa,CLBW,covariate_beta,0.75,24,15.854307489370806,23.571243974571154,15.854307489370806,37.99185379591955,61.69691896079461
40,15,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,47,19.465525806186367,24.20813191375793,22.251927732681263,41.59280412979049,67.52364195994124
40,15,ode,focei,bobyqa,VcBW,covariate_beta,1,47,5.16612007856907,6.986785712671217,15.220163476326798,28.540189206431233,38.464205036574064
40,15,ode,focei,bobyqa,TVCL,structural_intercept,0.6,99,-3.0813429883626564,-2.9064766243527638,8.93575965876725,11.58978595949942,17.605251427218878
40,15,ode,focei,bobyqa,TVVc,structural_intercept,20,99,-1.7620349624552036,-1.9376453156223192,8.862384791504727,13.792357186607331,21.240512653484423
40,15,ode,focei,bobyqa,ResErr,structural_other,0.1,99,-0.4718556685349984,-0.37772076940263266,4.281704885547979,6.958486184064487,11.828308047727669
40,15,ode,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,15,ode,focei,bobyqa,TVQ,structural_other,1.8,99,1.7142624635641965,1.893264473888849,1.9696734530034732,2.9907852830705726,4.761179278379173
40,15,ode,focei,bobyqa,TVVp,structural_other,80,99,0.32309240089482216,0.3224560131271472,1.1759046871473977,1.5904564911342838,2.3388980727071953
40,15,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,99,25.76674199217886,30.61371002972778,50.84983607476232,83.94841286690334,136.12234840463017
40,15,ode,focei,bobyqa,var_CL,structural_other,0.1,99,-7.330144750395659,-5.633705201375057,14.4811798452186,24.075784058097653,38.04177151225909
40,15,ode,focei,bobyqa,var_Vc,structural_other,0.1,99,-14.57011269123172,-10.859722899658003,24.535056524086954,36.483466892731904,57.51134818864857
40,16,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,41,18.565079277882322,32.94202852716451,18.565079277882322,53.166657081032874,83.4269313613596
40,16,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,46,15.039439530219889,21.53697835867908,18.45704648078954,37.323408189326194,56.66942891457938
40,16,linCmt,focei,bobyqa,VcBW,covariate_beta,1,55,10.586408351319744,30.444395316827986,16.812043094720654,68.45304240540653,126.5373316481566
40,16,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,72,19.70307544862793,22.52255235930238,22.170841066705172,36.79323161137999,64.13317695723583
40,16,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,99,-4.733048283628804,-4.269617472082446,8.137058928329722,12.134756709453672,21.457260949334405
40,16,linCmt,focei,bobyqa,TVVc,structural_intercept,20,99,-3.880779535644727,-4.120852694570979,10.92317532559516,15.615589554729098,23.849716452861752
40,16,linCmt,focei,bobyqa,ResErr,structural_other,0.1,99,-1.4716800907929595,-1.690754789023834,5.110258662573738,6.488014511475873,10.593905205438015
40,16,linCmt,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,16,linCmt,focei,bobyqa,TVQ,structural_other,1.8,99,1.6722091881416057,1.6039863877385798,1.9841195149240296,2.9577250316048302,4.9348748299609015
40,16,linCmt,focei,bobyqa,TVVp,structural_other,80,99,0.32423447742859324,0.4026086308160378,1.1982796659919615,1.8412714637617178,2.9972609895675792
40,16,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,99,-4.349941233310807,-4.132813222299712,43.45849883081018,80.5208888741006,139.4658749375506
40,16,linCmt,focei,bobyqa,var_CL,structural_other,0.1,99,-6.397732675793244,-7.1795806254108046,15.073956071683742,23.793073394113254,41.30792003181367
40,16,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,99,-7.602931315363285,-6.124252217895128,24.501358224700468,35.51884702060584,54.18703208677671
40,16,ode,focei,bobyqa,CLBW,covariate_beta,0.75,37,21.29510793825936,38.18629015629552,21.29510793825936,58.45522648320337,94.8508988464301
40,16,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,44,16.403614500460595,23.426193560180515,18.595228132512254,37.718325795086955,56.37684609958896
40,16,ode,focei,bobyqa,VcBW,covariate_beta,1,56,9.573961622734506,28.438362444750904,16.144371620551556,66.03554707550468,122.59394094933754
40,16,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,71,19.001507200859162,21.487590609224732,21.69831801450827,36.40367812041783,64.04203712494314
40,16,ode,focei,bobyqa,TVCL,structural_intercept,0.6,99,-4.536416084462147,-4.086856284191048,8.750509464385233,12.113776624764986,20.45487129971796
40,16,ode,focei,bobyqa,TVVc,structural_intercept,20,99,-3.655328004649831,-3.640260514249057,11.087043756574744,15.67128986354183,23.895937434860507
40,16,ode,focei,bobyqa,ResErr,structural_other,0.1,99,-1.4666266616079338,-1.648764332224479,5.011691753463373,6.442002156345353,10.552971641582003
40,16,ode,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,16,ode,focei,bobyqa,TVQ,structural_other,1.8,99,1.7164604661969636,1.6685169573354228,2.1023944992413344,3.0106944589233215,5.056705454991733
40,16,ode,focei,bobyqa,TVVp,structural_other,80,99,0.3522209957979605,0.44804495160241165,1.3107811831839378,1.8964168477203713,3.042014472204006
40,16,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,99,2.1404311973253347,2.267874085746737,40.80122117128087,81.48443146867804,144.15451327218994
40,16,ode,focei,bobyqa,var_CL,structural_other,0.1,99,-6.201396475612214,-6.183792920605879,15.273893975315394,23.891495368479106,41.06572133407559
40,16,ode,focei,bobyqa,var_Vc,structural_other,0.1,99,-7.19614256394456,-6.5017986040804345,26.008270129807176,35.86319690349693,56.17340031065822
80,1,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,-0.28890181016920835,0.4690629258213495,2.781822883241451,3.8199037509102656,6.2569161029129
80,1,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,2.765058204780688,2.541185547508905,4.452096621846921,6.014577418557632,8.874863065037053
80,1,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,1.3808217972960044,1.3172616073861525,3.1262921152018994,4.316126962463654,6.535872397648376
