sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
40,1,linCmt,focei,bobyqa,4,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,4,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,4,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,4,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,4,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,4,var_CL,structural_other,0.1,0.14174795614652275,0.4174795614652274,41.74795614652274,0.1742891842411986,0.4174795614652274
40,1,linCmt,focei,bobyqa,4,var_Vc,structural_other,0.1,0.04692732103155592,-0.5307267896844409,-53.07267896844409,0.2816709252887527,0.5307267896844409
40,1,linCmt,focei,bobyqa,4,cov_VcCL,structural_other,0.02,-0.021431576717165102,-2.071578835858255,-207.15788358582552,4.291438873175844,2.071578835858255
40,1,linCmt,focei,bobyqa,4,ResErr,structural_other,0.1,0.09789031886663092,-0.021096811333690818,-2.1096811333690817,4.4507544844934533e-4,0.021096811333690818
40,1,linCmt,focei,bobyqa,5,TVCL,structural_intercept,0.6,0.6025607372675212,0.0042678954458687714,0.4267895445868771,1.82149315368674e-5,0.0042678954458687714
40,1,linCmt,focei,bobyqa,5,TVVc,structural_intercept,20,21.67973854926613,0.0839869274633065,8.39869274633065,0.007053803984726706,0.0839869274633065
40,1,linCmt,focei,bobyqa,5,TVQ,structural_other,1.8,1.8610730604961665,0.033929478053425804,3.3929478053425806,0.0011512094809779034,0.033929478053425804
40,1,linCmt,focei,bobyqa,5,TVVp,structural_other,80,80.58107209760719,0.007263401220089882,0.7263401220089882,5.275699728400319e-5,0.007263401220089882
40,1,linCmt,focei,bobyqa,5,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,5,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,5,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,5,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,5,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,5,var_CL,structural_other,0.1,0.12163545381423733,0.2163545381423733,21.63545381423733,0.04680928617479966,0.2163545381423733
40,1,linCmt,focei,bobyqa,5,var_Vc,structural_other,0.1,0.10645547955738428,0.06455479557384278,6.455479557384278,0.004167321631580631,0.06455479557384278
40,1,linCmt,focei,bobyqa,5,cov_VcCL,structural_other,0.02,0.011201424854554949,-0.43992875727225256,-43.992875727225254,0.1935373114751085,0.43992875727225256
40,1,linCmt,focei,bobyqa,5,ResErr,structural_other,0.1,0.0993948212642003,-0.006051787357997107,-0.6051787357997107,3.6624130226413604e-5,0.006051787357997107
40,1,linCmt,focei,bobyqa,6,TVCL,structural_intercept,0.6,0.6138681150575293,0.023113525095882125,2.3113525095882124,5.342350423579728e-4,0.023113525095882125
40,1,linCmt,focei,bobyqa,6,TVVc,structural_intercept,20,22.70749790692136,0.13537489534606806,13.537489534606806,0.01832636228995888,0.13537489534606806
40,1,linCmt,focei,bobyqa,6,TVQ,structural_other,1.8,1.8357091180780478,0.019838398932248764,1.9838398932248764,3.935620721950489e-4,0.019838398932248764
40,1,linCmt,focei,bobyqa,6,TVVp,structural_other,80,78.98886543060995,-0.012639182117375646,-1.2639182117375647,1.5974892459618832e-4,0.012639182117375646
40,1,linCmt,focei,bobyqa,6,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,6,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,6,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,6,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,6,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,6,var_CL,structural_other,0.1,0.07327493927089296,-0.2672506072910705,-26.725060729107046,0.07142288709744597,0.2672506072910705
40,1,linCmt,focei,bobyqa,6,var_Vc,structural_other,0.1,0.11649658043875666,0.16496580438756653,16.496580438756652,0.027213716617236865,0.16496580438756653
40,1,linCmt,focei,bobyqa,6,cov_VcCL,structural_other,0.02,0.017216259068322817,-0.13918704658385916,-13.918704658385916,0.01937303393673738,0.13918704658385916
40,1,linCmt,focei,bobyqa,6,ResErr,structural_other,0.1,0.10630456120081404,0.06304561200814032,6.304561200814033,0.003974749193480967,0.06304561200814032
40,1,linCmt,focei,bobyqa,7,TVCL,structural_intercept,0.6,0.6455235166461752,0.07587252774362545,7.587252774362545,0.005756640466207213,0.07587252774362545
40,1,linCmt,focei,bobyqa,7,TVVc,structural_intercept,20,22.183793665671992,0.1091896832835996,10.91896832835996,0.01192238693557279,0.1091896832835996
40,1,linCmt,focei,bobyqa,7,TVQ,structural_other,1.8,1.820108325294077,0.01117129183004279,1.1171291830042789,1.2479776115198078e-4,0.01117129183004279
40,1,linCmt,focei,bobyqa,7,TVVp,structural_other,80,81.21678763914393,0.015209845489299134,1.5209845489299134,2.313393998083532e-4,0.015209845489299134
40,1,linCmt,focei,bobyqa,7,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,7,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,7,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,7,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,7,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,7,var_CL,structural_other,0.1,0.08561464409822586,-0.14385355901774144,-14.385355901774144,0.02069384644207082,0.14385355901774144
40,1,linCmt,focei,bobyqa,7,var_Vc,structural_other,0.1,0.08851748809034525,-0.11482511909654755,-11.482511909654756,0.013184807975536329,0.11482511909654755
40,1,linCmt,focei,bobyqa,7,cov_VcCL,structural_other,0.02,0.01645926792085652,-0.17703660395717405,-17.703660395717407,0.031341959140689296,0.17703660395717405
40,1,linCmt,focei,bobyqa,7,ResErr,structural_other,0.1,0.09581267356531706,-0.041873264346829475,-4.187326434682948,0.0017533702670594605,0.041873264346829475
40,1,linCmt,focei,bobyqa,8,TVCL,structural_intercept,0.6,0.5965786504224843,-0.0057022492958595334,-0.5702249295859534,3.251564703213055e-5,0.0057022492958595334
40,1,linCmt,focei,bobyqa,8,TVVc,structural_intercept,20,21.992154402968623,0.09960772014843115,9.960772014843116,0.009921697913168177,0.09960772014843115
40,1,linCmt,focei,bobyqa,8,TVQ,structural_other,1.8,1.899439441492917,0.055244134162731634,5.5244134162731635,0.0030519143593898926,0.055244134162731634
40,1,linCmt,focei,bobyqa,8,TVVp,structural_other,80,81.8978507391343,0.023723134239178732,2.3723134239178734,5.627870981300943e-4,0.023723134239178732
40,1,linCmt,focei,bobyqa,8,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
40,1,linCmt,focei,bobyqa,8,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,8,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,8,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,8,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,8,var_CL,structural_other,0.1,0.09374916763384876,-0.06250832366151246,-6.250832366151246,0.003907290526972399,0.06250832366151246
40,1,linCmt,focei,bobyqa,8,var_Vc,structural_other,0.1,0.1337430820709345,0.3374308207093449,33.74308207093449,0.11385955876458205,0.3374308207093449
40,1,linCmt,focei,bobyqa,8,cov_VcCL,structural_other,0.02,0.02956489513306957,0.4782447566534785,47.82447566534785,0.22871804726654485,0.4782447566534785
40,1,linCmt,focei,bobyqa,8,ResErr,structural_other,0.1,0.09741609973847318,-0.02583900261526828,-2.583900261526828,6.67654056151841e-4,0.02583900261526828
40,1,linCmt,focei,bobyqa,9,TVCL,structural_intercept,0.6,0.5372681411770087,-0.10455309803831878,-10.455309803831877,0.010931350309410297,0.10455309803831878
40,1,linCmt,focei,bobyqa,9,TVVc,structural_intercept,20,20.334624311258317,0.016731215562915836,1.6731215562915835,2.799335742127571e-4,0.016731215562915836
40,1,linCmt,focei,bobyqa,9,TVQ,structural_other,1.8,1.783699721659293,-0.00905571018928174,-0.9055710189281739,8.200588703226112e-5,0.00905571018928174
40,1,linCmt,focei,bobyqa,9,TVVp,structural_other,80,79.8250315742613,-0.0021871053217337177,-0.21871053217337177,4.7834296883559494e-6,0.0021871053217337177
40,1,linCmt,focei,bobyqa,9,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
40,1,linCmt,focei,bobyqa,9,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,9,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,9,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,9,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,9,var_CL,structural_other,0.1,0.08744497722801335,-0.12555022771986654,-12.555022771986653,0.015762859680510347,0.12555022771986654
40,1,linCmt,focei,bobyqa,9,var_Vc,structural_other,0.1,0.055617967917793616,-0.44382032082206385,-44.382032082206386,0.19697647717459968,0.44382032082206385
40,1,linCmt,focei,bobyqa,9,cov_VcCL,structural_other,0.02,0.031219585571090825,0.5609792785545412,56.097927855454124,0.3146977509675735,0.5609792785545412
40,1,linCmt,focei,bobyqa,9,ResErr,structural_other,0.1,0.09951225897350612,-0.004877410264938903,-0.4877410264938903,2.3789130892531377e-5,0.004877410264938903
40,1,linCmt,focei,bobyqa,10,TVCL,structural_intercept,0.6,0.6507932251531188,0.08465537525519799,8.4655375255198,0.007166532559598388,0.08465537525519799
40,1,linCmt,focei,bobyqa,10,TVVc,structural_intercept,20,19.891670721636483,-0.005416463918175829,-0.5416463918175829,2.933808137690065e-5,0.005416463918175829
40,1,linCmt,focei,bobyqa,10,TVQ,structural_other,1.8,1.8458316193051534,0.025462010725085187,2.5462010725085187,6.48313990164353e-4,0.025462010725085187
40,1,linCmt,focei,bobyqa,10,TVVp,structural_other,80,82.07329445930097,0.025916180741262097,2.5916180741262096,6.716484242137644e-4,0.025916180741262097
40,1,linCmt,focei,bobyqa,10,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,10,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,10,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,10,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,10,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,10,var_CL,structural_other,0.1,0.10003108730613462,3.1087306134616743e-4,0.031087306134616743,9.664206027073798e-8,3.1087306134616743e-4
40,1,linCmt,focei,bobyqa,10,var_Vc,structural_other,0.1,0.08963780422295782,-0.10362195777042185,-10.362195777042185,0.010737510132175089,0.10362195777042185
40,1,linCmt,focei,bobyqa,10,cov_VcCL,structural_other,0.02,7.778404350961458e-4,-0.9611079782451928,-96.11079782451928,0.9237285458465619,0.9611079782451928
40,1,linCmt,focei,bobyqa,10,ResErr,structural_other,0.1,0.10459365711149234,0.0459365711149233,4.59365711149233,0.0021101685657964058,0.0459365711149233
40,1,linCmt,focei,bobyqa,11,TVCL,structural_intercept,0.6,0.5872699826862278,-0.021216695522953688,-2.121669552295369,4.5014816891372306e-4,0.021216695522953688
40,1,linCmt,focei,bobyqa,11,TVVc,structural_intercept,20,20.947711261725992,0.0473855630862996,4.73855630862996,0.002245391589005679,0.0473855630862996
40,1,linCmt,focei,bobyqa,11,TVQ,structural_other,1.8,1.8240086358577898,0.013338131032105436,1.3338131032105436,1.77905739429614e-4,0.013338131032105436
40,1,linCmt,focei,bobyqa,11,TVVp,structural_other,80,81.42558797028379,0.017819849628547324,1.7819849628547324,3.175470407840382e-4,0.017819849628547324
40,1,linCmt,focei,bobyqa,11,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,11,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,11,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,11,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,11,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,11,var_CL,structural_other,0.1,0.08138152319210046,-0.18618476807899548,-18.618476807899548,0.03466476786462933,0.18618476807899548
40,1,linCmt,focei,bobyqa,11,var_Vc,structural_other,0.1,0.09541382909750873,-0.04586170902491277,-4.5861709024912765,0.0021032963546857653,0.04586170902491277
40,1,linCmt,focei,bobyqa,11,cov_VcCL,structural_other,0.02,0.008777112171306698,-0.5611443914346651,-56.11443914346651,0.31488302803858065,0.5611443914346651
40,1,linCmt,focei,bobyqa,11,ResErr,structural_other,0.1,0.10222424303694043,0.022242430369404237,2.2242430369404236,4.947257087377959e-4,0.022242430369404237
40,1,linCmt,focei,bobyqa,12,TVCL,structural_intercept,0.6,0.6889671299237001,0.1482785498728336,14.82785498728336,0.0219865283523904,0.1482785498728336
40,1,linCmt,focei,bobyqa,12,TVVc,structural_intercept,20,21.05346202917448,0.05267310145872397,5.267310145872397,0.002774455617281029,0.05267310145872397
40,1,linCmt,focei,bobyqa,12,TVQ,structural_other,1.8,1.854848240664223,0.030471244813457223,3.047124481345722,9.284967604816437e-4,0.030471244813457223
40,1,linCmt,focei,bobyqa,12,TVVp,structural_other,80,80.6509043083492,0.008136303854364969,0.8136303854364969,6.619944041055424e-5,0.008136303854364969
40,1,linCmt,focei,bobyqa,12,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,12,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,12,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,12,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,12,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,12,var_CL,structural_other,0.1,0.06702556761536146,-0.3297443238463854,-32.97443238463854,0.1087313191089099,0.3297443238463854
40,1,linCmt,focei,bobyqa,12,var_Vc,structural_other,0.1,0.11576959048198592,0.1576959048198591,15.76959048198591,0.02486799839695406,0.1576959048198591
40,1,linCmt,focei,bobyqa,12,cov_VcCL,structural_other,0.02,0.020867680115511916,0.04338400577559576,4.338400577559575,0.0018821719571369261,0.04338400577559576
40,1,linCmt,focei,bobyqa,12,ResErr,structural_other,0.1,0.09194774452387221,-0.08052255476127798,-8.052255476127797,0.006483881825283012,0.08052255476127798
40,1,linCmt,focei,bobyqa,13,TVCL,structural_intercept,0.6,0.6096498801892863,0.01608313364881061,1.6083133648810608,2.58667187965504e-4,0.01608313364881061
40,1,linCmt,focei,bobyqa,13,TVVc,structural_intercept,20,18.216256240629477,-0.08918718796852616,-8.918718796852616,0.007954354497733218,0.08918718796852616
40,1,linCmt,focei,bobyqa,13,TVQ,structural_other,1.8,1.8021773578388207,0.0012096432437892614,0.12096432437892614,1.4632367772450065e-6,0.0012096432437892614
40,1,linCmt,focei,bobyqa,13,TVVp,structural_other,80,79.3312270613617,-0.008359661732978729,-0.8359661732978729,6.988394428982893e-5,0.008359661732978729
40,1,linCmt,focei,bobyqa,13,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,13,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,13,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,13,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,13,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,13,var_CL,structural_other,0.1,0.1740901319296051,0.7409013192960509,74.09013192960508,0.5489347649346287,0.7409013192960509
40,1,linCmt,focei,bobyqa,13,var_Vc,structural_other,0.1,0.17740551513288397,0.7740551513288396,77.40551513288396,0.5991613772987128,0.7740551513288396
40,1,linCmt,focei,bobyqa,13,cov_VcCL,structural_other,0.02,0.03365029385721034,0.682514692860517,68.2514692860517,0.4658263059704859,0.682514692860517
40,1,linCmt,focei,bobyqa,13,ResErr,structural_other,0.1,0.09306855070907116,-0.06931449290928843,-6.9314492909288425,0.004804498927271796,0.06931449290928843
40,1,linCmt,focei,bobyqa,14,TVCL,structural_intercept,0.6,0.6528114183100023,0.0880190305166706,8.80190305166706,0.007747349733094589,0.0880190305166706
40,1,linCmt,focei,bobyqa,14,TVVc,structural_intercept,20,19.87850761712025,-0.0060746191439875474,-0.6074619143987547,3.6900997744500005e-5,0.0060746191439875474
40,1,linCmt,focei,bobyqa,14,TVQ,structural_other,1.8,1.8364373115202226,0.020242950844568088,2.0242950844568086,4.097770588955999e-4,0.020242950844568088
40,1,linCmt,focei,bobyqa,14,TVVp,structural_other,80,79.39179057414002,-0.00760261782324978,-0.760261782324978,5.779979776639522e-5,0.00760261782324978
40,1,linCmt,focei,bobyqa,14,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,14,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,14,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,14,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,14,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,14,var_CL,structural_other,0.1,0.09128860986477136,-0.08711390135228647,-8.711390135228648,0.007588831808815899,0.08711390135228647
40,1,linCmt,focei,bobyqa,14,var_Vc,structural_other,0.1,0.1225678262789385,0.22567826278938496,22.567826278938497,0.0509306782956347,0.22567826278938496
40,1,linCmt,focei,bobyqa,14,cov_VcCL,structural_other,0.02,0.02063026451704243,0.03151322585212141,3.1513225852121405,9.93083403606813e-4,0.03151322585212141
40,1,linCmt,focei,bobyqa,14,ResErr,structural_other,0.1,0.09630353290308367,-0.03696467096916331,-3.696467096916331,0.0013663868998585048,0.03696467096916331
40,1,linCmt,focei,bobyqa,15,TVCL,structural_intercept,0.6,0.5847798501050704,-0.02536691649154932,-2.536691649154932,6.434804522892368e-4,0.02536691649154932
40,1,linCmt,focei,bobyqa,15,TVVc,structural_intercept,20,19.67042816670667,-0.016478591664666455,-1.6478591664666455,2.7154398325081476e-4,0.016478591664666455
40,1,linCmt,focei,bobyqa,15,TVQ,structural_other,1.8,1.882999941357816,0.04611107853211998,4.611107853211998,0.002126231563395336,0.04611107853211998
40,1,linCmt,focei,bobyqa,15,TVVp,structural_other,80,81.30290589393047,0.0162863236741309,1.6286323674130898,2.652443388185566e-4,0.0162863236741309
40,1,linCmt,focei,bobyqa,15,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,15,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,15,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,15,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,15,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,15,var_CL,structural_other,0.1,0.1069198929317967,0.06919892931796692,6.919892931796692,0.004788491818752982,0.06919892931796692
40,1,linCmt,focei,bobyqa,15,var_Vc,structural_other,0.1,0.06595832984908365,-0.3404167015091636,-34.04167015091636,0.11588353066637898,0.3404167015091636
40,1,linCmt,focei,bobyqa,15,cov_VcCL,structural_other,0.02,0.028934366764808404,0.4467183382404202,44.67183382404202,0.19955727372028245,0.4467183382404202
40,1,linCmt,focei,bobyqa,15,ResErr,structural_other,0.1,0.11178704774369358,0.11787047743693574,11.787047743693574,0.013893449451211176,0.11787047743693574
40,1,linCmt,focei,bobyqa,16,TVCL,structural_intercept,0.6,0.6126100814919914,0.021016802486652313,2.1016802486652315,4.4170598676295485e-4,0.021016802486652313
40,1,linCmt,focei,bobyqa,16,TVVc,structural_intercept,20,19.819953113226248,-0.009002344338687606,-0.9002344338687607,8.10422035923008e-5,0.009002344338687606
40,1,linCmt,focei,bobyqa,16,TVQ,structural_other,1.8,1.822291263477604,0.012384035265335564,1.2384035265335565,1.533643294530749e-4,0.012384035265335564
40,1,linCmt,focei,bobyqa,16,TVVp,structural_other,80,80.22866841821752,0.002858355227719045,0.2858355227719045,8.170194607828794e-6,0.002858355227719045
40,1,linCmt,focei,bobyqa,16,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,16,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,16,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,16,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,16,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,16,var_CL,structural_other,0.1,0.06220940773364624,-0.3779059226635376,-37.79059226635376,0.1428128863841797,0.3779059226635376
40,1,linCmt,focei,bobyqa,16,var_Vc,structural_other,0.1,0.08122383612802606,-0.1877616387197395,-18.77616387197395,0.03525443297472198,0.1877616387197395
40,1,linCmt,focei,bobyqa,16,cov_VcCL,structural_other,0.02,0.009905786214261442,-0.504710689286928,-50.471068928692794,0.25473287988048593,0.504710689286928
40,1,linCmt,focei,bobyqa,16,ResErr,structural_other,0.1,0.09826161933044937,-0.01738380669550635,-1.7383806695506347,3.0219673522673135e-4,0.01738380669550635
40,1,linCmt,focei,bobyqa,17,TVCL,structural_intercept,0.6,0.6042096139650355,0.007016023275059162,0.7016023275059162,4.922458259617189e-5,0.007016023275059162
40,1,linCmt,focei,bobyqa,17,TVVc,structural_intercept,20,19.55529045614967,-0.022235477192516485,-2.2235477192516484,4.944164459789208e-4,0.022235477192516485
40,1,linCmt,focei,bobyqa,17,TVQ,structural_other,1.8,1.853700733870237,0.02983374103902049,2.9833741039020487,8.900521043833353e-4,0.02983374103902049
40,1,linCmt,focei,bobyqa,17,TVVp,structural_other,80,81.94115341733372,0.024264417716671538,2.426441771667154,5.887619671291236e-4,0.024264417716671538
40,1,linCmt,focei,bobyqa,17,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,17,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,17,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,17,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,17,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,17,var_CL,structural_other,0.1,0.09612625083245566,-0.03873749167544349,-3.873749167544349,0.001500593261305054,0.03873749167544349
40,1,linCmt,focei,bobyqa,17,var_Vc,structural_other,0.1,0.05226883932321864,-0.47731160676781365,-47.731160676781364,0.22782636995527197,0.47731160676781365
40,1,linCmt,focei,bobyqa,17,cov_VcCL,structural_other,0.02,0.006406012074732453,-0.6796993962633774,-67.96993962633773,0.4619912692807997,0.6796993962633774
40,1,linCmt,focei,bobyqa,17,ResErr,structural_other,0.1,0.09972476020122321,-0.0027523979877679128,-0.2752397987767913,7.575694683068856e-6,0.0027523979877679128
40,1,linCmt,focei,bobyqa,18,TVCL,structural_intercept,0.6,0.6164404053086402,0.027400675514400362,2.740067551440036,7.507970186454595e-4,0.027400675514400362
40,1,linCmt,focei,bobyqa,18,TVVc,structural_intercept,20,20.72585475259642,0.03629273762982095,3.6292737629820953,0.0013171628046670216,0.03629273762982095
40,1,linCmt,focei,bobyqa,18,TVQ,structural_other,1.8,1.8314768436364048,0.01748713535355822,1.7487135353558219,3.057999028736657e-4,0.01748713535355822
40,1,linCmt,focei,bobyqa,18,TVVp,structural_other,80,81.2126655138892,0.015158318923615077,1.5158318923615077,2.2977463259002696e-4,0.015158318923615077
40,1,linCmt,focei,bobyqa,18,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
40,1,linCmt,focei,bobyqa,18,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,18,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,18,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,18,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,18,var_CL,structural_other,0.1,0.06679307010535473,-0.3320692989464527,-33.20692989464527,0.11027001930278858,0.3320692989464527
40,1,linCmt,focei,bobyqa,18,var_Vc,structural_other,0.1,0.13543007162759774,0.3543007162759773,35.430071627597734,0.12552899755367058,0.3543007162759773
40,1,linCmt,focei,bobyqa,18,cov_VcCL,structural_other,0.02,0.009341784809568238,-0.5329107595215882,-53.29107595215882,0.28399387761387596,0.5329107595215882
40,1,linCmt,focei,bobyqa,18,ResErr,structural_other,0.1,0.09134570881623197,-0.08654291183768037,-8.654291183768038,0.007489675589344517,0.08654291183768037
40,1,linCmt,focei,bobyqa,19,TVCL,structural_intercept,0.6,0.55784043568831,-0.07026594051948332,-7.026594051948331,0.004937302397087567,0.07026594051948332
40,1,linCmt,focei,bobyqa,19,TVVc,structural_intercept,20,20.027558879523607,0.0013779439761803403,0.13779439761803403,1.8987296014916862e-6,0.0013779439761803403
40,1,linCmt,focei,bobyqa,19,TVQ,structural_other,1.8,1.8758790035874018,0.042155001993000964,4.215500199300096,0.0017770441930299152,0.042155001993000964
40,1,linCmt,focei,bobyqa,19,TVVp,structural_other,80,82.7544951605328,0.03443118950665998,3.443118950665998,0.0011855068108435323,0.03443118950665998
40,1,linCmt,focei,bobyqa,19,TVKA,structural_other,0.7,0.7,0,0,0,0
40,1,linCmt,focei,bobyqa,19,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,19,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,19,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,19,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
40,1,linCmt,focei,bobyqa,19,var_CL,structural_other,0.1,0.08448736389366761,-0.15512636106332398,-15.512636106332398,0.024064187896748756,0.15512636106332398
40,1,linCmt,focei,bobyqa,19,var_Vc,structural_other,0.1,0.033600223592326735,-0.6639977640767327,-66.39977640767327,0.4408930306989004,0.6639977640767327
