sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,1,ode,focei,lbfgsb3c,52,ok,TRUE,TRUE,TRUE,TRUE,-4448.215847598187,2.36412299486729,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,24.549000000000003,104.41316962242126,39.86946511268616,168.83163473510743,39.42100000000001,0.23349297104094596,3,1,
80,1,ode,focei,lbfgsb3c,53,ok,TRUE,TRUE,TRUE,TRUE,-4373.324331563973,2.587226456096391,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.183999999999997,98.347003698349,37.15540790557861,155.6864116039276,36.84199999999999,0.236642360887137,3,1,
80,1,ode,focei,lbfgsb3c,54,ok,TRUE,TRUE,TRUE,TRUE,-4361.515430891055,2.781665202965908,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,21.793999999999997,101.14517188072205,38.81052780151367,161.7496996822357,38.562,0.23840538854635723,3,1,
80,1,ode,focei,lbfgsb3c,55,ok,TRUE,TRUE,TRUE,TRUE,-4454.790217148478,3.074826707757747,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,25.293,112.2775206565857,40.39230823516846,177.96282889175416,39.967000000000006,0.22458060623609172,3,1,
80,1,ode,focei,lbfgsb3c,56,ok,TRUE,TRUE,TRUE,TRUE,-4438.621735600354,1.5569791314719783,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,25.063000000000002,108.10871386528015,42.78204345703125,175.9537573223114,42.458,0.24130203666083472,3,1,
80,1,ode,focei,lbfgsb3c,57,ok,TRUE,TRUE,TRUE,TRUE,-4366.231537234147,2.8476440632311633,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,24.996000000000002,230.4874165058136,39.49216628074646,294.97558278656004,38.983000000000004,0.1321567013504556,3,1,
80,1,ode,focei,lbfgsb3c,58,ok,TRUE,TRUE,TRUE,TRUE,-4411.602398287297,3.133364610212826,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,21.483999999999998,116.97381019592285,39.37707471847534,177.8348849143982,38.98800000000001,0.21923707499103506,3,1,
80,1,ode,focei,lbfgsb3c,59,ok,TRUE,TRUE,TRUE,TRUE,-4359.827319507495,2.572344212422809,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,22.997,269.74850153923035,40.08844995498657,332.83395149421693,39.733999999999995,0.1193808498851127,3,1,
80,1,ode,focei,lbfgsb3c,60,ok,TRUE,TRUE,TRUE,TRUE,-4401.570753708688,3.5929323588500273,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,19.449,234.5425705909729,47.12675404548645,301.11832463645936,46.84300000000001,0.15556343193843697,3,1,
80,1,ode,focei,lbfgsb3c,61,ok,TRUE,TRUE,TRUE,TRUE,-4431.614638144348,2.3246576630995888,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,24.857,108.6148476600647,43.9903621673584,177.4622098274231,43.72,0.24636231027730604,3,1,
80,1,ode,focei,lbfgsb3c,62,ok,TRUE,TRUE,TRUE,TRUE,-4415.64930906031,2.636140102587317,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,21.049,383.1779911518097,40.046671628952026,444.2736627807617,39.65299999999999,0.08925354645559484,3,1,
80,1,ode,focei,lbfgsb3c,63,ok,TRUE,TRUE,TRUE,TRUE,-4420.85724956676,4.3347827430585655,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,19.458,117.49000692367554,35.45969486236572,172.40770178604126,35.10999999999999,0.2036451947116125,3,1,
80,1,ode,focei,lbfgsb3c,64,ok,TRUE,TRUE,TRUE,TRUE,-4423.66762754771,2.2849492893804797,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,23.793999999999997,129.6560413837433,37.667542695999146,191.11758407974241,37.312,0.19523059680595292,3,1,
80,1,ode,focei,lbfgsb3c,65,ok,TRUE,TRUE,TRUE,TRUE,-4412.206490047803,2.544513903649686,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,22.156000000000002,248.4903964996338,40.918267488479614,311.5646639881134,40.60300000000001,0.13031965653701044,3,1,
