sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,1,linCmt,focei,lbfgsb3c,10,cov_VcCL,structural_other,0.02,0.019892833064565924,-0.005358346771703812,-0.5358346771703812,2.8711880125828663e-5,0.005358346771703812
80,1,linCmt,focei,lbfgsb3c,10,ResErr,structural_other,0.1,0.10187836081257937,0.018783608125793605,1.8783608125793605,3.5282393422337953e-4,0.018783608125793605
80,1,linCmt,focei,lbfgsb3c,11,TVCL,structural_intercept,0.6,0.6236834862213206,0.039472477035534435,3.9472477035534435,0.0015580764433207933,0.039472477035534435
80,1,linCmt,focei,lbfgsb3c,11,TVVc,structural_intercept,20,21.65973012057206,0.08298650602860302,8.298650602860302,0.006886760182835366,0.08298650602860302
80,1,linCmt,focei,lbfgsb3c,11,TVQ,structural_other,1.8,1.846398193303,0.025776774057222215,2.5776774057222216,6.644420807970842e-4,0.025776774057222215
80,1,linCmt,focei,lbfgsb3c,11,TVVp,structural_other,80,80.59215055622262,0.007401881952782752,0.7401881952782752,5.478785644293101e-5,0.007401881952782752
80,1,linCmt,focei,lbfgsb3c,11,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,11,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,11,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,11,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,11,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,11,var_CL,structural_other,0.1,0.08450621692883421,-0.15493783071165793,-15.493783071165792,0.02400573138563437,0.15493783071165793
80,1,linCmt,focei,lbfgsb3c,11,var_Vc,structural_other,0.1,0.09242648872165199,-0.07573511278348016,-7.5735112783480165,0.005735807308326461,0.07573511278348016
80,1,linCmt,focei,lbfgsb3c,11,cov_VcCL,structural_other,0.02,0.01663827394180692,-0.16808630290965407,-16.808630290965407,0.028253005225835983,0.16808630290965407
