sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
40,2,advan4,nonmem_scm,focei,14,ok,TRUE,FALSE,TRUE,TRUE,-786.8179416465568,3688.1720430107525,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,109.905,175.25,1.595,,,
40,2,advan4,nonmem_scm,focei,15,ok,TRUE,FALSE,TRUE,TRUE,-787.8014503828874,10227.596017069702,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,153.635,255.74,1.665,,,
40,2,advan4,nonmem_scm,focei,16,ok,TRUE,FALSE,FALSE,FALSE,-751.5007036807709,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,120.257,179.02,1.489,,,
40,2,advan4,nonmem_scm,focei,17,ok,TRUE,TRUE,TRUE,TRUE,-773.5660000188134,26.608695652173914,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,145.771,256.91,1.762,,,
40,2,advan4,nonmem_scm,focei,18,ok,TRUE,FALSE,FALSE,FALSE,-796.2733048470382,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,96.896,176.85,1.825,,,
40,2,advan4,nonmem_scm,focei,19,ok,TRUE,FALSE,FALSE,FALSE,-765.8095192022922,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,189.391,332.7,1.757,,,
40,2,advan4,nonmem_scm,focei,20,ok,TRUE,TRUE,TRUE,TRUE,-782.4010667027451,181.8627450980392,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,129.257,175.35,1.357,,,
40,2,advan4,nonmem_scm,focei,21,ok,TRUE,TRUE,TRUE,TRUE,-749.2008818869934,137.06293706293707,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,120.326,176.45,1.466,,,
40,2,advan4,nonmem_scm,focei,22,ok,TRUE,FALSE,FALSE,FALSE,-736.4498065375421,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,123.542,175.9,1.424,,,
40,2,advan4,nonmem_scm,focei,23,ok,TRUE,TRUE,TRUE,TRUE,-762.2554493728477,841.8972332015809,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,112.535,176.38,1.567,,,
40,2,advan4,nonmem_scm,focei,24,ok,TRUE,FALSE,FALSE,FALSE,-792.322539745499,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,178.299,353.89,1.985,,,
40,2,advan4,nonmem_scm,focei,25,ok,TRUE,FALSE,FALSE,FALSE,-743.0383409427246,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,100.054,177.72,1.776,,,
40,2,advan4,nonmem_scm,focei,26,ok,TRUE,FALSE,FALSE,FALSE,-805.5002135294151,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,165.185,327.86,1.985,,,
40,2,advan4,nonmem_scm,focei,27,ok,TRUE,TRUE,TRUE,TRUE,-761.2315132507081,222.5,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,116.736,174.4,1.494,,,
40,2,advan4,nonmem_scm,focei,28,ok,TRUE,FALSE,FALSE,FALSE,-805.3099187085929,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,117.43,179.56,1.529,,,
40,2,advan4,nonmem_scm,focei,29,ok,TRUE,FALSE,FALSE,FALSE,-748.1635298184362,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,289.636,532.27,1.838,,,
40,2,advan4,nonmem_scm,focei,30,ok,TRUE,TRUE,TRUE,TRUE,-782.4005480794111,243.45549738219898,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,164.276,323.17,1.967,,,
40,2,advan4,nonmem_scm,focei,31,ok,TRUE,FALSE,FALSE,FALSE,-758.7758488399496,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,170.745,328.07,1.921,,,
40,2,advan4,nonmem_scm,focei,32,ok,TRUE,FALSE,FALSE,FALSE,-812.5647536438698,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,107.588,174.62,1.623,,,
40,2,advan4,nonmem_scm,focei,33,ok,TRUE,FALSE,FALSE,FALSE,-768.2139372022294,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,81.291,95.36,1.173,,,
40,2,advan4,nonmem_scm,focei,34,ok,TRUE,FALSE,FALSE,FALSE,-756.867885076684,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,121.103,177.31,1.464,,,
40,2,advan4,nonmem_scm,focei,35,ok,TRUE,FALSE,FALSE,FALSE,-795.7214320169542,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,122.424,174.42,1.425,,,
40,2,advan4,nonmem_scm,focei,36,ok,TRUE,FALSE,TRUE,TRUE,-770.2074139255134,28885.245901639348,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,111.734,177.02,1.584,,,
40,2,advan4,nonmem_scm,focei,37,not_converged,FALSE,TRUE,TRUE,TRUE,-753.185934955899,36.39751552795031,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,175.348,326.21,1.86,,,
40,2,advan4,nonmem_scm,focei,38,ok,TRUE,FALSE,FALSE,FALSE,-773.3953554663392,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,112.014,177.9,1.588,,,
40,2,advan4,nonmem_scm,focei,39,ok,TRUE,TRUE,TRUE,TRUE,-788.8930452170475,81.36645962732919,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,159.527,277.04,1.737,,,
40,2,advan4,nonmem_scm,focei,40,ok,TRUE,FALSE,FALSE,FALSE,-764.1063268173232,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,120.073,182.03,1.516,,,
40,2,advan4,nonmem_scm,focei,41,ok,TRUE,TRUE,TRUE,TRUE,-791.9498575474174,79.0149892933619,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,115.781,177.42,1.532,,,
40,2,advan4,nonmem_scm,focei,42,ok,TRUE,TRUE,TRUE,TRUE,-763.4008848443902,408.7248322147651,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,233.042,420.96,1.806,,,
40,2,advan4,nonmem_scm,focei,43,ok,TRUE,FALSE,FALSE,FALSE,-806.2836660690369,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,156.065,256.43,1.643,,,
40,2,advan4,nonmem_scm,focei,44,ok,TRUE,TRUE,TRUE,TRUE,-810.6328181020478,187.7076411960133,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,111.652,178.21,1.596,,,
40,2,advan4,nonmem_scm,focei,45,not_converged,FALSE,TRUE,TRUE,TRUE,-801.5605229899187,255.05050505050502,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,153.939,272.53,1.77,,,
40,2,advan4,nonmem_scm,focei,46,not_converged,FALSE,FALSE,FALSE,FALSE,-779.4531905251669,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,159.711,267.41,1.674,,,
40,2,advan4,nonmem_scm,focei,47,not_converged,FALSE,FALSE,FALSE,FALSE,-780.5538195904252,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,152.495,263.27,1.726,,,
40,2,advan4,nonmem_scm,focei,48,ok,TRUE,TRUE,TRUE,TRUE,-798.4386007346757,173.50427350427347,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,109.222,176.43,1.615,,,
40,2,advan4,nonmem_scm,focei,49,ok,TRUE,FALSE,FALSE,FALSE,-740.003852081202,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,155.947,262.4,1.683,,,
40,2,advan4,nonmem_scm,focei,50,ok,TRUE,FALSE,FALSE,FALSE,-717.2032109192827,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,199.364,362.2,1.817,,,
40,2,advan4,nonmem_scm,focei,51,ok,TRUE,FALSE,FALSE,FALSE,-762.1008402322326,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,114.132,177.88,1.559,,,
40,2,advan4,nonmem_scm,focei,52,not_converged,FALSE,TRUE,TRUE,TRUE,-845.6113987060826,140.8921933085502,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,3,1,1,2,FALSE,,,,240.267,460.79,1.918,,,
40,2,advan4,nonmem_scm,focei,53,ok,TRUE,FALSE,FALSE,FALSE,-808.3410605620414,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,116.096,173.12,1.491,,,
40,2,advan4,nonmem_scm,focei,54,ok,TRUE,FALSE,FALSE,FALSE,-750.8560367314103,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,154.639,269.65,1.744,,,
40,2,advan4,nonmem_scm,focei,55,ok,TRUE,TRUE,TRUE,TRUE,-785.483873115496,43.93139841688654,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,120.697,179.22,1.485,,,
40,2,advan4,nonmem_scm,focei,56,ok,TRUE,FALSE,TRUE,TRUE,-796.3500748837237,4763.157894736842,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,119.63,177.3,1.482,,,
40,2,advan4,nonmem_scm,focei,57,ok,TRUE,FALSE,TRUE,TRUE,-779.0125675126465,13176.470588235292,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,110.777,175.91,1.588,,,
40,2,advan4,nonmem_scm,focei,58,not_converged,FALSE,FALSE,FALSE,FALSE,-753.9083584517799,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,155.994,258.66,1.658,,,
40,2,advan4,nonmem_scm,focei,59,ok,TRUE,FALSE,FALSE,FALSE,-795.7371928514738,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,110.341,180.8,1.639,,,
40,2,advan4,nonmem_scm,focei,60,not_converged,FALSE,FALSE,FALSE,FALSE,-821.4291566470591,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,254.876,488.18,1.915,,,
40,2,advan4,nonmem_scm,focei,61,ok,TRUE,TRUE,TRUE,TRUE,-760.3119539946281,122.1830985915493,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,112.986,178.6,1.581,,,
40,2,advan4,nonmem_scm,focei,62,ok,TRUE,FALSE,FALSE,FALSE,-786.593873579008,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,107.369,176.84,1.647,,,
40,2,advan4,nonmem_scm,focei,63,ok,TRUE,FALSE,FALSE,FALSE,-787.171758566196,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,112.552,176.76,1.57,,,
40,2,advan4,nonmem_scm,focei,64,ok,TRUE,FALSE,FALSE,FALSE,-789.6441603460311,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,110.784,178.04,1.607,,,
40,2,advan4,nonmem_scm,focei,65,ok,TRUE,TRUE,TRUE,TRUE,-752.0975272929229,41.19638826185101,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,100.97,179.64,1.779,,,
40,2,advan4,nonmem_scm,focei,66,ok,TRUE,FALSE,FALSE,FALSE,-812.2570071729451,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,120.079,179.18,1.492,,,
40,2,advan4,nonmem_scm,focei,67,ok,TRUE,FALSE,FALSE,FALSE,-804.6425977814946,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,1,1,2,FALSE,,,,193.149,383.2,1.984,,,
40,2,advan4,nonmem_scm,focei,68,ok,TRUE,FALSE,FALSE,FALSE,-814.1011166519369,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,106.983,181.17,1.693,,,
40,2,advan4,nonmem_scm,focei,69,not_converged,FALSE,TRUE,TRUE,TRUE,-765.8854321335459,471.55499367888746,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,103.179,175.91,1.705,,,
40,2,advan4,nonmem_scm,focei,70,ok,TRUE,FALSE,FALSE,FALSE,-747.6570405414253,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,143.648,257.05,1.789,,,
40,2,advan4,nonmem_scm,focei,71,ok,TRUE,TRUE,TRUE,TRUE,-787.6572470632415,726.1904761904763,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,118.812,176.56,1.486,,,
40,2,advan4,nonmem_scm,focei,72,ok,TRUE,TRUE,TRUE,TRUE,-766.162925788607,280.28169014084506,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,111.78,175.94,1.574,,,
40,2,advan4,nonmem_scm,focei,73,ok,TRUE,FALSE,FALSE,FALSE,-768.8843869845291,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,116.507,177.41,1.523,,,
40,2,advan4,nonmem_scm,focei,74,ok,TRUE,FALSE,FALSE,FALSE,-739.8260611719645,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,111.313,176.73,1.588,,,
40,2,advan4,nonmem_scm,focei,75,not_converged,FALSE,TRUE,TRUE,TRUE,-754.8916750354664,21.092436974789916,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,102.219,176.97,1.731,,,
40,2,advan4,nonmem_scm,focei,76,ok,TRUE,FALSE,FALSE,FALSE,-793.7141822914923,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,121.25,180.88,1.492,,,
40,2,advan4,nonmem_scm,focei,77,ok,TRUE,FALSE,FALSE,FALSE,-769.6312831132526,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,187.626,339.67,1.81,,,
40,2,advan4,nonmem_scm,focei,78,ok,TRUE,TRUE,TRUE,TRUE,-796.5755762568423,92.0997920997921,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,124.443,177.5,1.426,,,
40,2,advan4,nonmem_scm,focei,79,not_converged,FALSE,TRUE,TRUE,TRUE,-754.6279511665718,177.69784172661872,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,89.578,95.8,1.069,,,
40,2,advan4,nonmem_scm,focei,80,ok,TRUE,FALSE,FALSE,FALSE,-809.984002516102,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,108.231,176.44,1.63,,,
40,2,advan4,nonmem_scm,focei,81,ok,TRUE,TRUE,TRUE,TRUE,-769.2392576515189,49.48275862068965,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,118.103,177.18,1.5,,,
40,2,advan4,nonmem_scm,focei,82,ok,TRUE,TRUE,TRUE,TRUE,-799.5901113082889,117.05882352941175,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,155.032,263.35,1.699,,,
40,2,advan4,nonmem_scm,focei,83,ok,TRUE,FALSE,FALSE,FALSE,-800.7907626565477,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,178.669,337.02,1.886,,,
40,2,advan4,nonmem_scm,focei,84,ok,TRUE,TRUE,TRUE,TRUE,-805.3629000708731,48.28532235939643,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,145.715,259.57,1.781,,,
40,2,advan4,nonmem_scm,focei,85,ok,TRUE,FALSE,FALSE,FALSE,-786.6771143628765,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,163.351,267.31,1.636,,,
40,2,advan4,nonmem_scm,focei,86,ok,TRUE,TRUE,TRUE,TRUE,-789.155147967188,797.1864009378664,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,152.814,258.38,1.691,,,
40,2,advan4,nonmem_scm,focei,87,ok,TRUE,FALSE,TRUE,TRUE,-844.2311472294386,21213.483146067414,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,173.402,331.2,1.91,,,
40,2,advan4,nonmem_scm,focei,88,ok,TRUE,TRUE,TRUE,TRUE,-799.5076649284243,266.66666666666663,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,138.967,259.83,1.87,,,
40,2,advan4,nonmem_scm,focei,89,ok,TRUE,FALSE,FALSE,FALSE,-747.3855368641065,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,112.212,177.51,1.582,,,
40,2,advan4,nonmem_scm,focei,90,ok,TRUE,FALSE,FALSE,FALSE,-808.0201198341642,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,111.055,176.49,1.589,,,
40,2,advan4,nonmem_scm,focei,91,not_converged,FALSE,TRUE,TRUE,TRUE,-776.0711861205473,101.54798761609906,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,110.675,179.34,1.62,,,
40,2,advan4,nonmem_scm,focei,92,ok,TRUE,FALSE,FALSE,FALSE,-779.3010765757099,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,108.784,177.44,1.631,,,
40,2,advan4,nonmem_scm,focei,93,ok,TRUE,FALSE,FALSE,FALSE,-751.3046898189377,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,144.874,268.65,1.854,,,
40,2,advan4,nonmem_scm,focei,94,ok,TRUE,FALSE,TRUE,TRUE,-771.3539096978161,35060.728744939275,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,194.605,333.11,1.712,,,
40,2,advan4,nonmem_scm,focei,95,ok,TRUE,TRUE,TRUE,TRUE,-812.8385666984252,13.03867403314917,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,120.735,177.38,1.469,,,
40,2,advan4,nonmem_scm,focei,96,ok,TRUE,FALSE,TRUE,TRUE,-835.8153174613576,1269.2307692307693,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,182.352,327.06,1.794,,,
40,2,advan4,nonmem_scm,focei,97,ok,TRUE,FALSE,FALSE,FALSE,-745.2115916276467,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,146.631,268.46,1.831,,,
40,2,advan4,nonmem_scm,focei,98,ok,TRUE,FALSE,TRUE,TRUE,-781.0630211899177,1660.5504587155963,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,105.883,178.47,1.686,,,
40,2,advan4,nonmem_scm,focei,99,ok,TRUE,FALSE,FALSE,FALSE,-765.0641310173828,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,0,1,0,0,FALSE,,,,105.866,177.29,1.675,,,
40,2,advan4,nonmem_scm,focei,100,ok,TRUE,TRUE,TRUE,TRUE,-817.9676426506619,20.21897810218978,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,115.041,178.42,1.551,,,
40,3,advan4,nonmem_scm,focei,1,not_converged,FALSE,FALSE,FALSE,FALSE,-731.6207096094329,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,161.583,276.84,1.713,,,
40,3,advan4,nonmem_scm,focei,2,ok,TRUE,FALSE,FALSE,FALSE,-810.2446217343122,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,185.254,342.89,1.851,,,
40,3,advan4,nonmem_scm,focei,3,ok,TRUE,FALSE,FALSE,FALSE,-770.3273565715247,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,0,2,FALSE,,,,150.769,271.18,1.799,,,
40,3,advan4,nonmem_scm,focei,4,ok,TRUE,FALSE,FALSE,FALSE,-809.6937759013824,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,152.519,262.4,1.72,,,
40,3,advan4,nonmem_scm,focei,5,ok,TRUE,TRUE,TRUE,TRUE,-854.4927092053746,34.40514469453377,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,1,0,2,FALSE,,,,171.705,331.16,1.929,,,
40,3,advan4,nonmem_scm,focei,6,not_converged,FALSE,FALSE,FALSE,FALSE,-829.1622289067949,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,123.535,187.41,1.517,,,
40,3,advan4,nonmem_scm,focei,7,ok,TRUE,TRUE,TRUE,TRUE,-798.7297573262427,117.63224181360202,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,153.278,259.32,1.692,,,
40,3,advan4,nonmem_scm,focei,8,ok,TRUE,FALSE,TRUE,TRUE,-775.5477407445416,21262.135922330097,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,215.577,460.3,2.135,,,
40,3,advan4,nonmem_scm,focei,9,ok,TRUE,FALSE,FALSE,FALSE,-782.7591752701298,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,121.549,186.47,1.534,,,
40,3,advan4,nonmem_scm,focei,10,ok,TRUE,FALSE,TRUE,TRUE,-786.30742432336,1091.0596026490066,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,118.935,197.04,1.657,,,
40,3,advan4,nonmem_scm,focei,11,ok,TRUE,TRUE,TRUE,TRUE,-754.5475316652751,372.4137931034483,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,1,0,2,FALSE,,,,156.279,265.78,1.701,,,
40,3,advan4,nonmem_scm,focei,12,ok,TRUE,FALSE,FALSE,FALSE,-734.8624974268798,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,196.688,361.36,1.837,,,
40,3,advan4,nonmem_scm,focei,13,ok,TRUE,FALSE,FALSE,FALSE,-761.993943711209,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,291.976,602.02,2.062,,,
40,3,advan4,nonmem_scm,focei,14,ok,TRUE,TRUE,TRUE,TRUE,-802.2558263637956,72.12837837837837,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,161.76,279.87,1.73,,,
40,3,advan4,nonmem_scm,focei,15,ok,TRUE,TRUE,TRUE,TRUE,-804.9745907666206,19.746835443037977,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,200.993,416.53,2.072,,,
40,3,advan4,nonmem_scm,focei,16,ok,TRUE,FALSE,FALSE,FALSE,-785.1817086626165,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,0,2,FALSE,,,,170.704,350.52,2.053,,,
40,3,advan4,nonmem_scm,focei,17,ok,TRUE,FALSE,FALSE,FALSE,-821.6497170644984,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,155.282,261.32,1.683,,,
40,3,advan4,nonmem_scm,focei,18,not_converged,FALSE,FALSE,FALSE,FALSE,-759.8623592749841,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,151.161,255.8,1.692,,,
40,3,advan4,nonmem_scm,focei,19,ok,TRUE,TRUE,TRUE,TRUE,-798.2796524672605,55.67190226876091,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,140.433,257.73,1.835,,,
40,3,advan4,nonmem_scm,focei,20,not_converged,FALSE,FALSE,FALSE,FALSE,-748.1811092018554,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,139,256.15,1.843,,,
40,3,advan4,nonmem_scm,focei,21,ok,TRUE,FALSE,FALSE,FALSE,-760.7630579211157,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,1,1,FALSE,,,,185.374,335.06,1.807,,,
40,3,advan4,nonmem_scm,focei,22,ok,TRUE,FALSE,FALSE,FALSE,-789.3554263563318,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,1,0,2,FALSE,,,,152.719,266.61,1.746,,,
40,3,advan4,nonmem_scm,focei,23,ok,TRUE,FALSE,FALSE,FALSE,-791.3627490519339,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,1,0,TRUE,,,,139.49,259.78,1.862,,,
40,3,advan4,nonmem_scm,focei,24,ok,TRUE,TRUE,TRUE,TRUE,-756.5098020412161,30.580357142857146,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,113.797,185.94,1.634,,,
40,3,advan4,nonmem_scm,focei,25,ok,TRUE,FALSE,FALSE,FALSE,-744.753745000834,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,1,0,1,FALSE,,,,157.738,272.63,1.728,,,
