sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,8,advan4,nonmem_scm,focei,TVVp,structural_other,80,43,0.11312500000000725,0.3403168604651172,0.8024999999999949,1.370748703311739,2.0122250000000013
80,8,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,43,3.1070000000000055,1.4090790697674378,34.473000000000006,50.05089813950674,70.38754000000003
80,8,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,43,-1.1358000000000064,-0.5942534883720989,10.72999999999999,14.880608419286478,23.596800000000005
80,8,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,43,-6.058800000000003,-3.8150139534883776,13.106999999999994,24.729959000502035,39.699460000000016
80,9,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,46,4.031066666666669,3.637640579710145,18.11073333333333,19.636527760401638,29.309600000000003
80,9,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,46,-0.7167499999999976,-0.6984456521739095,2.4719166666666665,4.1523901196681745,7.567833333333329
80,9,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,46,1.0085000000000033,1.058989130434783,2.7042499999999947,4.510624824764594,6.685499999999997
80,9,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,46,-0.6138133672548354,-0.5185044102337406,3.616859293558879,5.67155483272974,9.617696897985757
80,9,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,46,0,0,0,0,0
80,9,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,46,2.2080555555555508,2.0479830917874375,2.268333333333329,2.621724115724115,3.918333333333332
80,9,advan4,nonmem_scm,focei,TVVp,structural_other,80,46,0.7679999999999954,0.6088668478260878,0.8601875000000003,1.2408890233515872,1.8936249999999968
80,9,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,46,-7.210000000000003,-12.618297826086957,41.967999999999996,52.31738981703822,74.3278
