sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
40,8,advan4,nonmem_scm,focei,22,var_CL,structural_other,0.1,0.112313,0.1231299999999999,12.31299999999999,0.015160996899999977,0.1231299999999999
40,8,advan4,nonmem_scm,focei,22,var_Vc,structural_other,0.1,0.0977813,-0.02218700000000004,-2.218700000000004,4.922629690000018e-4,0.02218700000000004
40,8,advan4,nonmem_scm,focei,22,cov_VcCL,structural_other,0.02,0.0389845,0.9492249999999999,94.92249999999999,0.9010281006249997,0.9492249999999999
40,8,advan4,nonmem_scm,focei,22,ResErr,structural_other,0.1,0.10493855344914947,0.04938553449149466,4.938553449149466,0.0024389310170106087,0.04938553449149466
40,8,advan4,nonmem_scm,focei,23,TVCL,structural_intercept,0.6,0.566373,-0.05604499999999994,-5.6044999999999945,0.0031410420249999935,0.05604499999999994
40,8,advan4,nonmem_scm,focei,23,TVVc,structural_intercept,20,21.1778,0.05889000000000007,5.8890000000000065,0.003468032100000008,0.05889000000000007
40,8,advan4,nonmem_scm,focei,23,TVQ,structural_other,1.8,1.75894,-0.022811111111111164,-2.2811111111111164,5.203467901234592e-4,0.022811111111111164
40,8,advan4,nonmem_scm,focei,23,TVVp,structural_other,80,81.2404,0.015504999999999925,1.5504999999999924,2.4040502499999766e-4,0.015504999999999925
40,8,advan4,nonmem_scm,focei,23,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,23,VcSEX,covariate_beta,0.4054651081081644,0.607361597432497,0.4979380106622477,49.793801066224766,0.24794226246227669,0.4979380106622477
40,8,advan4,nonmem_scm,focei,23,var_CL,structural_other,0.1,0.0880084,-0.11991600000000005,-11.991600000000005,0.014379847056000011,0.11991600000000005
40,8,advan4,nonmem_scm,focei,23,var_Vc,structural_other,0.1,0.182837,0.8283699999999999,82.83699999999999,0.6861968568999999,0.8283699999999999
40,8,advan4,nonmem_scm,focei,23,cov_VcCL,structural_other,0.02,0.00449027,-0.7754865,-77.54865,0.6013793116822499,0.7754865
40,8,advan4,nonmem_scm,focei,23,ResErr,structural_other,0.1,0.09035983621056426,-0.09640163789435746,-9.640163789435746,0.009293275788714816,0.09640163789435746
40,8,advan4,nonmem_scm,focei,24,TVCL,structural_intercept,0.6,0.582437,-0.02927166666666666,-2.927166666666666,8.568304694444441e-4,0.02927166666666666
40,8,advan4,nonmem_scm,focei,24,TVVc,structural_intercept,20,17.254,-0.13729999999999992,-13.729999999999992,0.01885128999999998,0.13729999999999992
40,8,advan4,nonmem_scm,focei,24,TVQ,structural_other,1.8,1.89012,0.050066666666666655,5.006666666666666,0.00250667111111111,0.050066666666666655
40,8,advan4,nonmem_scm,focei,24,TVVp,structural_other,80,82.1308,0.02663499999999992,2.663499999999992,7.094232249999957e-4,0.02663499999999992
40,8,advan4,nonmem_scm,focei,24,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,24,CLcrCL,covariate_beta,0.5,0.0036836,-0.9926328,-99.26328,0.98531987563584,0.9926328
40,8,advan4,nonmem_scm,focei,24,VcSEX,covariate_beta,0.4054651081081644,0.36351261370253674,-0.10346758220792736,-10.346758220792736,0.010705540567954206,0.10346758220792736
40,8,advan4,nonmem_scm,focei,24,VcBW,covariate_beta,1,0.0155865,-0.9844135,-98.44135,0.9690699389822501,0.9844135
40,8,advan4,nonmem_scm,focei,24,var_CL,structural_other,0.1,0.111859,0.11858999999999995,11.858999999999995,0.014063588099999988,0.11858999999999995
40,8,advan4,nonmem_scm,focei,24,var_Vc,structural_other,0.1,0.118807,0.1880699999999999,18.80699999999999,0.035370324899999965,0.1880699999999999
40,8,advan4,nonmem_scm,focei,24,cov_VcCL,structural_other,0.02,0.00837085,-0.5814575,-58.14574999999999,0.33809282430624993,0.5814575
40,8,advan4,nonmem_scm,focei,24,ResErr,structural_other,0.1,0.10733266045337737,0.07332660453377368,7.332660453377368,0.005376790932452439,0.07332660453377368
40,8,advan4,nonmem_scm,focei,25,TVCL,structural_intercept,0.6,0.54601,-0.0899833333333333,-8.998333333333331,0.008097000277777773,0.0899833333333333
40,8,advan4,nonmem_scm,focei,25,TVVc,structural_intercept,20,20.5287,0.02643500000000003,2.643500000000003,6.988092250000017e-4,0.02643500000000003
40,8,advan4,nonmem_scm,focei,25,TVQ,structural_other,1.8,1.81405,0.007805555555555498,0.7805555555555498,6.0926697530863296e-5,0.007805555555555498
40,8,advan4,nonmem_scm,focei,25,TVVp,structural_other,80,80.2636,0.003294999999999959,0.3294999999999959,1.085702499999973e-5,0.003294999999999959
40,8,advan4,nonmem_scm,focei,25,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,25,VcBW,covariate_beta,1,0.00957199,-0.99042801,-99.042801,0.9809476429925601,0.99042801
40,8,advan4,nonmem_scm,focei,25,VcSEX,covariate_beta,0.4054651081081644,0.3960738142979992,-0.023161780440204734,-2.3161780440204733,0.00053646807316025055,0.023161780440204734
40,8,advan4,nonmem_scm,focei,25,CLcrCL,covariate_beta,0.5,0.00710525,-0.9857895,-98.57894999999999,0.9717809383102499,0.9857895
40,8,advan4,nonmem_scm,focei,25,var_CL,structural_other,0.1,0.0721632,-0.27836800000000006,-27.836800000000007,0.07748874342400003,0.27836800000000006
40,8,advan4,nonmem_scm,focei,25,var_Vc,structural_other,0.1,0.0809775,-0.19022500000000012,-19.02250000000001,0.03618555062500004,0.19022500000000012
40,8,advan4,nonmem_scm,focei,25,cov_VcCL,structural_other,0.02,6.1331e-4,-0.9693345000000001,-96.93345000000001,0.9396093728902501,0.9693345000000001
40,8,advan4,nonmem_scm,focei,25,ResErr,structural_other,0.1,0.09280603428656996,-0.07193965713430048,-7.193965713430048,0.00517531426860071,0.07193965713430048
40,8,advan4,nonmem_scm,focei,26,TVCL,structural_intercept,0.6,0.610168,0.016946666666666776,1.6946666666666776,2.8718951111111483e-4,0.016946666666666776
40,8,advan4,nonmem_scm,focei,26,TVVc,structural_intercept,20,18.8289,-0.058554999999999954,-5.855499999999996,0.0034286880249999947,0.058554999999999954
40,8,advan4,nonmem_scm,focei,26,TVQ,structural_other,1.8,1.81799,0.009994444444444417,0.9994444444444417,9.988891975308587e-5,0.009994444444444417
40,8,advan4,nonmem_scm,focei,26,TVVp,structural_other,80,81.6057,0.020071249999999985,2.0071249999999985,4.028550765624994e-4,0.020071249999999985
40,8,advan4,nonmem_scm,focei,26,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,26,CLcrCL,covariate_beta,0.5,0.447583,-0.10483399999999998,-10.483399999999998,0.010990167555999996,0.10483399999999998
40,8,advan4,nonmem_scm,focei,26,VcSEX,covariate_beta,0.4054651081081644,0.4647209504359683,0.14614288909909467,14.614288909909467,0.021357744034230287,0.14614288909909467
40,8,advan4,nonmem_scm,focei,26,VcBW,covariate_beta,1,1.26299,0.26299000000000006,26.299000000000007,0.06916374010000002,0.26299000000000006
40,8,advan4,nonmem_scm,focei,26,var_CL,structural_other,0.1,0.116601,0.1660099999999999,16.600999999999992,0.02755932009999997,0.1660099999999999
40,8,advan4,nonmem_scm,focei,26,var_Vc,structural_other,0.1,0.0838201,-0.1617990000000001,-16.17990000000001,0.026178916401000035,0.1617990000000001
40,8,advan4,nonmem_scm,focei,26,cov_VcCL,structural_other,0.02,0.0305425,0.527125,52.7125,0.27786076562499995,0.527125
40,8,advan4,nonmem_scm,focei,26,ResErr,structural_other,0.1,0.10033543740872414,0.0033543740872413186,0.33543740872413186,1.125182551715603e-5,0.0033543740872413186
40,8,advan4,nonmem_scm,focei,27,TVCL,structural_intercept,0.6,0.640778,0.0679633333333333,6.7963333333333305,0.004619014677777774,0.0679633333333333
40,8,advan4,nonmem_scm,focei,27,TVVc,structural_intercept,20,21.0296,0.05147999999999993,5.147999999999993,0.0026501903999999925,0.05147999999999993
40,8,advan4,nonmem_scm,focei,27,TVQ,structural_other,1.8,1.88081,0.04489444444444447,4.489444444444447,0.002015511141975311,0.04489444444444447
40,8,advan4,nonmem_scm,focei,27,TVVp,structural_other,80,79.3556,-0.008055000000000057,-0.8055000000000057,6.488302500000091e-5,0.008055000000000057
40,8,advan4,nonmem_scm,focei,27,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,27,VcSEX,covariate_beta,0.4054651081081644,0.4049569790324489,-0.0012532004987711694,-0.12532004987711695,1.570511490120308e-6,0.0012532004987711694
40,8,advan4,nonmem_scm,focei,27,VcBW,covariate_beta,1,0.754782,-0.24521800000000005,-24.521800000000006,0.06013186752400002,0.24521800000000005
40,8,advan4,nonmem_scm,focei,27,CLcrCL,covariate_beta,0.5,0.654024,0.3080480000000001,30.80480000000001,0.09489357030400006,0.3080480000000001
40,8,advan4,nonmem_scm,focei,27,var_CL,structural_other,0.1,0.0999869,-1.3100000000002e-4,-0.013100000000001999,1.7161000000005238e-8,1.3100000000002e-4
40,8,advan4,nonmem_scm,focei,27,var_Vc,structural_other,0.1,0.0913474,-0.0865260000000001,-8.65260000000001,0.007486748676000018,0.0865260000000001
40,8,advan4,nonmem_scm,focei,27,cov_VcCL,structural_other,0.02,0.0189066,-0.054670000000000066,-5.467000000000007,0.002988808900000007,0.054670000000000066
40,8,advan4,nonmem_scm,focei,27,ResErr,structural_other,0.1,0.1046885858152645,0.0468858581526449,4.68858581526449,0.002198283694709938,0.0468858581526449
40,8,advan4,nonmem_scm,focei,28,TVCL,structural_intercept,0.6,0.5776,-0.037333333333333295,-3.7333333333333294,0.0013937777777777748,0.037333333333333295
40,8,advan4,nonmem_scm,focei,28,TVVc,structural_intercept,20,23.4902,0.17451000000000008,17.451000000000008,0.03045374010000003,0.17451000000000008
40,8,advan4,nonmem_scm,focei,28,TVQ,structural_other,1.8,1.87003,0.038905555555555575,3.8905555555555575,0.0015136422530864213,0.038905555555555575
40,8,advan4,nonmem_scm,focei,28,TVVp,structural_other,80,81.9921,0.02490124999999992,2.490124999999992,6.20072251562496e-4,0.02490124999999992
40,8,advan4,nonmem_scm,focei,28,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,28,VcBW,covariate_beta,1,1.04236,0.04235999999999995,4.235999999999995,0.001794369599999996,0.04235999999999995
40,8,advan4,nonmem_scm,focei,28,CLBW,covariate_beta,0,0.515343,,,,
40,8,advan4,nonmem_scm,focei,28,var_CL,structural_other,0.1,0.0785456,-0.21454400000000012,-21.454400000000014,0.04602912793600005,0.21454400000000012
40,8,advan4,nonmem_scm,focei,28,var_Vc,structural_other,0.1,0.13223,0.3222999999999998,32.22999999999998,0.10387728999999987,0.3222999999999998
40,8,advan4,nonmem_scm,focei,28,cov_VcCL,structural_other,0.02,0.0142876,-0.28562000000000004,-28.562000000000005,0.08157878440000002,0.28562000000000004
40,8,advan4,nonmem_scm,focei,28,ResErr,structural_other,0.1,0.0908555446849558,-0.09144455315044209,-9.144455315044208,0.008362106300884027,0.09144455315044209
40,8,advan4,nonmem_scm,focei,29,TVCL,structural_intercept,0.6,0.636748,0.06124666666666667,6.124666666666667,0.003751154177777778,0.06124666666666667
40,8,advan4,nonmem_scm,focei,29,TVVc,structural_intercept,20,17.9037,-0.10481499999999996,-10.481499999999997,0.010986184224999992,0.10481499999999996
40,8,advan4,nonmem_scm,focei,29,TVQ,structural_other,1.8,1.845,0.02499999999999996,2.499999999999996,6.24999999999998e-4,0.02499999999999996
40,8,advan4,nonmem_scm,focei,29,TVVp,structural_other,80,80.4506,0.005632499999999929,0.5632499999999929,3.1725056249999205e-5,0.005632499999999929
40,8,advan4,nonmem_scm,focei,29,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,29,CLcrCL,covariate_beta,0.5,0.610837,0.22167399999999993,22.167399999999994,0.049139362275999965,0.22167399999999993
40,8,advan4,nonmem_scm,focei,29,VcSEX,covariate_beta,0.4054651081081644,0.544944111909255,0.3439975500034452,34.39975500034452,0.11833431440837276,0.3439975500034452
40,8,advan4,nonmem_scm,focei,29,VcBW,covariate_beta,1,1.11043,0.11043000000000003,11.043000000000003,0.012194784900000007,0.11043000000000003
40,8,advan4,nonmem_scm,focei,29,var_CL,structural_other,0.1,0.0966501,-0.03349900000000003,-3.349900000000003,0.0011221830010000019,0.03349900000000003
40,8,advan4,nonmem_scm,focei,29,var_Vc,structural_other,0.1,0.0456676,-0.543324,-54.3324,0.295200968976,0.543324
40,8,advan4,nonmem_scm,focei,29,cov_VcCL,structural_other,0.02,0.0330684,0.6534199999999999,65.34199999999998,0.42695769639999986,0.6534199999999999
40,8,advan4,nonmem_scm,focei,29,ResErr,structural_other,0.1,0.09466229449997501,-0.05337705500024992,-5.337705500024992,0.0028491100004997046,0.05337705500024992
40,8,advan4,nonmem_scm,focei,30,TVCL,structural_intercept,0.6,0.574787,-0.042021666666666554,-4.202166666666655,0.001765820469444435,0.042021666666666554
40,8,advan4,nonmem_scm,focei,30,TVVc,structural_intercept,20,21.0776,0.05388000000000002,5.388000000000002,0.002903054400000002,0.05388000000000002
40,8,advan4,nonmem_scm,focei,30,TVQ,structural_other,1.8,1.84645,0.025805555555555488,2.5805555555555486,6.659266975308607e-4,0.025805555555555488
40,8,advan4,nonmem_scm,focei,30,TVVp,structural_other,80,78.7809,-0.015238749999999968,-1.5238749999999968,2.32219501562499e-4,0.015238749999999968
40,8,advan4,nonmem_scm,focei,30,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,30,VcSEX,covariate_beta,0.4054651081081644,0.3493073698959016,-0.13850202419213292,-13.850202419213293,0.019182810705318173,0.13850202419213292
40,8,advan4,nonmem_scm,focei,30,VcBW,covariate_beta,1,0.846081,-0.15391900000000003,-15.391900000000003,0.023691058561000008,0.15391900000000003
40,8,advan4,nonmem_scm,focei,30,CLcrCL,covariate_beta,0.5,0.0056591,-0.9886817999999999,-98.86818,0.9774917016512399,0.9886817999999999
40,8,advan4,nonmem_scm,focei,30,var_CL,structural_other,0.1,0.118085,0.1808499999999999,18.08499999999999,0.032706722499999966,0.1808499999999999
40,8,advan4,nonmem_scm,focei,30,var_Vc,structural_other,0.1,0.08154,-0.18460000000000004,-18.460000000000004,0.034077160000000016,0.18460000000000004
40,8,advan4,nonmem_scm,focei,30,cov_VcCL,structural_other,0.02,0.0308218,0.54109,54.108999999999995,0.29277838809999995,0.54109
40,8,advan4,nonmem_scm,focei,30,ResErr,structural_other,0.1,0.09877530055636378,-0.012246994436362207,-1.2246994436362209,1.4998887272428687e-4,0.012246994436362207
40,8,advan4,nonmem_scm,focei,31,TVCL,structural_intercept,0.6,0.64038,0.06729999999999996,6.729999999999996,0.004529289999999994,0.06729999999999996
40,8,advan4,nonmem_scm,focei,31,TVVc,structural_intercept,20,18.5907,-0.07046500000000008,-7.046500000000008,0.004965316225000012,0.07046500000000008
40,8,advan4,nonmem_scm,focei,31,TVQ,structural_other,1.8,1.8326,0.018111111111111088,1.811111111111109,3.2801234567901154e-4,0.018111111111111088
40,8,advan4,nonmem_scm,focei,31,TVVp,structural_other,80,81.3613,0.01701625,1.701625,2.895527640625e-4,0.01701625
40,8,advan4,nonmem_scm,focei,31,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,31,VcSEX,covariate_beta,0.4054651081081644,0.3935038567088877,-0.029500075740391,-2.9500075740391,8.702544686888055e-4,0.029500075740391
40,8,advan4,nonmem_scm,focei,31,VcBW,covariate_beta,1,0.974187,-0.025812999999999975,-2.5812999999999975,6.663109689999987e-4,0.025812999999999975
40,8,advan4,nonmem_scm,focei,31,CLcrCL,covariate_beta,0.5,0.629912,0.25982400000000005,25.982400000000005,0.06750851097600002,0.25982400000000005
40,8,advan4,nonmem_scm,focei,31,var_CL,structural_other,0.1,0.0648534,-0.351466,-35.1466,0.123528349156,0.351466
40,8,advan4,nonmem_scm,focei,31,var_Vc,structural_other,0.1,0.0736749,-0.263251,-26.325100000000003,0.069301089001,0.263251
40,8,advan4,nonmem_scm,focei,31,cov_VcCL,structural_other,0.02,0.016403,-0.17984999999999998,-17.985,0.032346022499999995,0.17984999999999998
40,8,advan4,nonmem_scm,focei,31,ResErr,structural_other,0.1,0.1052140675005011,0.05214067500501088,5.214067500501088,0.002718649989978166,0.05214067500501088
40,8,advan4,nonmem_scm,focei,32,TVCL,structural_intercept,0.6,0.588246,-0.019589999999999885,-1.9589999999999885,3.837680999999955e-4,0.019589999999999885
40,8,advan4,nonmem_scm,focei,32,TVVc,structural_intercept,20,20.7097,0.03548500000000008,3.5485000000000078,0.0012591852250000055,0.03548500000000008
40,8,advan4,nonmem_scm,focei,32,TVQ,structural_other,1.8,1.78897,-0.006127777777777831,-0.6127777777777831,3.754966049382781e-5,0.006127777777777831
40,8,advan4,nonmem_scm,focei,32,TVVp,structural_other,80,79.6537,-0.004328749999999992,-0.43287499999999923,1.8738076562499934e-5,0.004328749999999992
40,8,advan4,nonmem_scm,focei,32,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,32,VcSEX,covariate_beta,0.4054651081081644,0.6427992286690233,0.5853379632793118,58.53379632793118,0.3426205312559729,0.5853379632793118
40,8,advan4,nonmem_scm,focei,32,CLcrCL,covariate_beta,0.5,0.376298,-0.24740399999999996,-24.740399999999994,0.06120873921599998,0.24740399999999996
40,8,advan4,nonmem_scm,focei,32,var_CL,structural_other,0.1,0.127323,0.27322999999999986,27.322999999999986,0.07465463289999992,0.27322999999999986
40,8,advan4,nonmem_scm,focei,32,var_Vc,structural_other,0.1,0.0920447,-0.07955300000000012,-7.955300000000013,0.00632867980900002,0.07955300000000012
40,8,advan4,nonmem_scm,focei,32,cov_VcCL,structural_other,0.02,0.0247458,0.2372899999999999,23.72899999999999,0.056306544099999946,0.2372899999999999
40,8,advan4,nonmem_scm,focei,32,ResErr,structural_other,0.1,0.09965254637990943,-0.0034745362009057368,-0.3474536200905737,1.207240181140447e-5,0.0034745362009057368
40,8,advan4,nonmem_scm,focei,33,TVCL,structural_intercept,0.6,0.603138,0.005229999999999957,0.5229999999999957,2.735289999999955e-5,0.005229999999999957
40,8,advan4,nonmem_scm,focei,33,TVVc,structural_intercept,20,20.6736,0.03368000000000002,3.368000000000002,0.0011343424000000014,0.03368000000000002
40,8,advan4,nonmem_scm,focei,33,TVQ,structural_other,1.8,1.85364,0.029799999999999948,2.9799999999999947,8.88039999999997e-4,0.029799999999999948
40,8,advan4,nonmem_scm,focei,33,TVVp,structural_other,80,81.5223,0.019028750000000018,1.9028750000000019,3.620933265625007e-4,0.019028750000000018
40,8,advan4,nonmem_scm,focei,33,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,33,VcSEX,covariate_beta,0.4054651081081644,0.6029614980619158,0.487086030349783,48.708603034978296,0.2372528009619097,0.487086030349783
40,8,advan4,nonmem_scm,focei,33,CLcrCL,covariate_beta,0.5,0.0049119,-0.9901762,-99.01762,0.9804489070464399,0.9901762
40,8,advan4,nonmem_scm,focei,33,var_CL,structural_other,0.1,0.0973453,-0.0265470000000001,-2.65470000000001,7.047432090000052e-4,0.0265470000000001
40,8,advan4,nonmem_scm,focei,33,var_Vc,structural_other,0.1,0.0994598,-0.005402000000000046,-0.5402000000000046,2.9181604000000494e-5,0.005402000000000046
40,8,advan4,nonmem_scm,focei,33,cov_VcCL,structural_other,0.02,0.0172743,-0.13628500000000004,-13.628500000000004,0.018573601225000014,0.13628500000000004
40,8,advan4,nonmem_scm,focei,33,ResErr,structural_other,0.1,0.10300339800220185,0.030033980022018403,3.0033980022018403,9.020399559630006e-4,0.030033980022018403
40,8,advan4,nonmem_scm,focei,34,TVCL,structural_intercept,0.6,0.556819,-0.07196833333333338,-7.1968333333333385,0.005179441002777785,0.07196833333333338
40,8,advan4,nonmem_scm,focei,34,TVVc,structural_intercept,20,20.667,0.03335000000000008,3.335000000000008,0.0011122225000000053,0.03335000000000008
40,8,advan4,nonmem_scm,focei,34,TVQ,structural_other,1.8,1.7476,-0.029111111111111112,-2.911111111111111,8.474567901234568e-4,0.029111111111111112
40,8,advan4,nonmem_scm,focei,34,TVVp,structural_other,80,78.9259,-0.013426250000000018,-1.3426250000000017,1.8026418906250049e-4,0.013426250000000018
40,8,advan4,nonmem_scm,focei,34,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,34,VcBW,covariate_beta,1,2.82629,1.8262900000000002,182.62900000000002,3.335335164100001,1.8262900000000002
40,8,advan4,nonmem_scm,focei,34,CLcrCL,covariate_beta,0.5,0.0059159,-0.9881682,-98.81682,0.9764763914912401,0.9881682
40,8,advan4,nonmem_scm,focei,34,var_CL,structural_other,0.1,0.0642805,-0.357195,-35.7195,0.12758826802499998,0.357195
40,8,advan4,nonmem_scm,focei,34,var_Vc,structural_other,0.1,0.0509472,-0.4905280000000001,-49.052800000000005,0.24061771878400007,0.4905280000000001
40,8,advan4,nonmem_scm,focei,34,cov_VcCL,structural_other,0.02,0.00693444,-0.653278,-65.3278,0.42677214528400004,0.653278
40,8,advan4,nonmem_scm,focei,34,ResErr,structural_other,0.1,0.10084840107805379,0.008484010780537843,0.8484010780537843,7.197843892428233e-5,0.008484010780537843
40,8,advan4,nonmem_scm,focei,35,TVCL,structural_intercept,0.6,0.599725,-4.583333333333754e-4,-0.04583333333333754,2.10069444444483e-7,4.583333333333754e-4
40,8,advan4,nonmem_scm,focei,35,TVVc,structural_intercept,20,20.7144,0.035720000000000064,3.5720000000000063,0.0012759184000000045,0.035720000000000064
40,8,advan4,nonmem_scm,focei,35,TVQ,structural_other,1.8,1.8181,0.010055555555555559,1.005555555555556,1.0111419753086426e-4,0.010055555555555559
40,8,advan4,nonmem_scm,focei,35,TVVp,structural_other,80,79.3937,-0.007578750000000056,-0.7578750000000056,5.743745156250085e-5,0.007578750000000056
40,8,advan4,nonmem_scm,focei,35,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,35,VcSEX,covariate_beta,0.4054651081081644,0.5579687179743796,0.3761201810379512,37.61201810379512,0.1414663905840212,0.3761201810379512
40,8,advan4,nonmem_scm,focei,35,VcBW,covariate_beta,1,1.06376,0.06376000000000004,6.376000000000004,0.004065337600000005,0.06376000000000004
40,8,advan4,nonmem_scm,focei,35,CLcrCL,covariate_beta,0.5,0.296584,-0.40683199999999997,-40.6832,0.16551227622399997,0.40683199999999997
40,8,advan4,nonmem_scm,focei,35,CLBW,covariate_beta,0,0.761578,,,,
40,8,advan4,nonmem_scm,focei,35,var_CL,structural_other,0.1,0.0532493,-0.46750700000000006,-46.75070000000001,0.21856279504900006,0.46750700000000006
40,8,advan4,nonmem_scm,focei,35,var_Vc,structural_other,0.1,0.0910206,-0.08979400000000012,-8.979400000000012,0.008062962436000022,0.08979400000000012
40,8,advan4,nonmem_scm,focei,35,cov_VcCL,structural_other,0.02,0.00272139,-0.8639304999999999,-86.39304999999999,0.7463759088302498,0.8639304999999999
40,8,advan4,nonmem_scm,focei,35,ResErr,structural_other,0.1,0.10412108335971154,0.04121083359711536,4.121083359711536,0.001698332805769132,0.04121083359711536
40,8,advan4,nonmem_scm,focei,36,TVCL,structural_intercept,0.6,0.566129,-0.05645166666666664,-5.645166666666665,0.003186790669444442,0.05645166666666664
40,8,advan4,nonmem_scm,focei,36,TVVc,structural_intercept,20,19.355,-0.03224999999999998,-3.224999999999998,0.0010400624999999987,0.03224999999999998
40,8,advan4,nonmem_scm,focei,36,TVQ,structural_other,1.8,1.83232,0.017955555555555502,1.7955555555555502,3.2240197530864005e-4,0.017955555555555502
40,8,advan4,nonmem_scm,focei,36,TVVp,structural_other,80,80.7872,0.009839999999999982,0.9839999999999982,9.682559999999966e-5,0.009839999999999982
40,8,advan4,nonmem_scm,focei,36,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,36,VcSEX,covariate_beta,0.4054651081081644,0.3230337721543681,-0.20330068927116254,-20.330068927116255,0.04133117025812978,0.20330068927116254
40,8,advan4,nonmem_scm,focei,36,VcBW,covariate_beta,1,1.18929,0.18928999999999996,18.928999999999995,0.035830704099999985,0.18928999999999996
40,8,advan4,nonmem_scm,focei,36,CLcrCL,covariate_beta,0.5,0.00388752,-0.99222496,-99.222496,0.9845103712470017,0.99222496
40,8,advan4,nonmem_scm,focei,36,var_CL,structural_other,0.1,0.0954602,-0.045398000000000105,-4.53980000000001,0.0020609784040000094,0.045398000000000105
40,8,advan4,nonmem_scm,focei,36,var_Vc,structural_other,0.1,0.0735511,-0.2644890000000001,-26.44890000000001,0.06995443112100004,0.2644890000000001
40,8,advan4,nonmem_scm,focei,36,cov_VcCL,structural_other,0.02,0.0385521,0.9276049999999999,92.7605,0.8604510360249998,0.9276049999999999
40,8,advan4,nonmem_scm,focei,36,ResErr,structural_other,0.1,0.10480982778346694,0.04809827783466933,4.8098277834669325,0.002313444330661043,0.04809827783466933
40,8,advan4,nonmem_scm,focei,37,TVCL,structural_intercept,0.6,0.600562,9.366666666667708e-4,0.09366666666667708,8.773444444446395e-7,9.366666666667708e-4
40,8,advan4,nonmem_scm,focei,37,TVVc,structural_intercept,20,17.251,-0.13744999999999993,-13.744999999999994,0.01889250249999998,0.13744999999999993
40,8,advan4,nonmem_scm,focei,37,TVQ,structural_other,1.8,1.8851,0.04727777777777775,4.727777777777775,0.002235188271604936,0.04727777777777775
40,8,advan4,nonmem_scm,focei,37,TVVp,structural_other,80,78.2948,-0.021315000000000063,-2.131500000000006,4.543292250000027e-4,0.021315000000000063
40,8,advan4,nonmem_scm,focei,37,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,37,VcSEX,covariate_beta,0.4054651081081644,0.7344762464977566,0.8114413097706625,81.14413097706625,0.6584369992023283,0.8114413097706625
40,8,advan4,nonmem_scm,focei,37,CLcrCL,covariate_beta,0.5,0.359574,-0.280852,-28.0852,0.07887784590399999,0.280852
40,8,advan4,nonmem_scm,focei,37,var_CL,structural_other,0.1,0.115355,0.15354999999999994,15.354999999999993,0.023577602499999982,0.15354999999999994
40,8,advan4,nonmem_scm,focei,37,var_Vc,structural_other,0.1,0.103087,0.030869999999999925,3.0869999999999926,9.529568999999953e-4,0.030869999999999925
40,8,advan4,nonmem_scm,focei,37,cov_VcCL,structural_other,0.02,0.0432072,1.16036,116.036,1.3464353296000002,1.16036
40,8,advan4,nonmem_scm,focei,37,ResErr,structural_other,0.1,0.10003149504031217,3.149504031216277e-4,0.03149504031216277,9.919375642647579e-8,3.149504031216277e-4
40,8,advan4,nonmem_scm,focei,38,TVCL,structural_intercept,0.6,0.621684,0.03614000000000006,3.614000000000006,0.0013060996000000043,0.03614000000000006
40,8,advan4,nonmem_scm,focei,38,TVVc,structural_intercept,20,19.1892,-0.04054000000000002,-4.054000000000002,0.0016434916000000017,0.04054000000000002
40,8,advan4,nonmem_scm,focei,38,TVQ,structural_other,1.8,1.85294,0.029411111111111103,2.9411111111111103,8.65013456790123e-4,0.029411111111111103
40,8,advan4,nonmem_scm,focei,38,TVVp,structural_other,80,80.7345,0.009181249999999964,0.9181249999999964,8.429535156249933e-5,0.009181249999999964
40,8,advan4,nonmem_scm,focei,38,TVKA,structural_other,0.7,0.7,0,0,0,0
40,8,advan4,nonmem_scm,focei,38,VcSEX,covariate_beta,0.4054651081081644,0.45516596857891856,0.12257740426210895,12.257740426210894,0.015025220035636484,0.12257740426210895
40,8,advan4,nonmem_scm,focei,38,VcBW,covariate_beta,1,0.00834948,-0.99165052,-99.165052,0.9833707538162704,0.99165052
