sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,15,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,2.1309999999999905,0.5688104999999983,26.12325,40.1660506854573,66.42657000000001
80,15,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-2.3008000000000055,-2.2492830000000055,12.466499999999998,16.617775717101853,27.40375
80,15,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-7.933300000000012,-6.206625000000006,18.30175000000001,24.375100452874037,40.20495000000002
80,16,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,79,2.298533333333334,5.40728776371308,15.689066666666664,26.4130865172101,40.060266666666664
80,16,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,96,-6.088100000000002,-0.08406875000000086,15.089099999999997,22.956068900483594,35.9946
80,16,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,96,2.6229999999999976,6.856807291666667,12.497600000000004,32.15981049043232,29.977950000000003
80,16,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,94,-1.1177085420502235,-0.14177310955790243,13.893270262152546,21.643128691945165,34.789547624006396
80,16,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.739750000000012,2.481943333333337,3.1207499999999966,5.731507292443529,10.53421666666668
80,16,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,0.8812500000000066,1.8229000000000009,3.541750000000006,6.190839086505157,9.146650000000006
80,16,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.6933333733065636,-0.4916430582664737,3.327385671217119,4.8520626184431555,8.051360438543899
80,16,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,16,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.9399999999999973,1.919049999999998,1.9399999999999973,2.5287431532651112,4.084055555555553
80,16,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.5015625000000057,0.4486599999999992,0.9423124999999998,1.4079639505106294,2.5301124999999947
