sample_N,scenario,structure,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
300,3,linCmt,TVQ,structural_other,1.8,100,3.0776615309877875,3.05239726997281,3.0776615309877875,3.19199006353837,4.2631606469692
300,3,linCmt,TVVp,structural_other,80,100,0.834321563737559,0.8851145512934829,0.8523797356809304,1.117907519859668,1.7176163071660773
300,3,linCmt,cov_VcCL,structural_other,0.02,100,1.4475570432499751,-0.4824163645955024,14.251355619500023,23.334881257946126,38.2791961866
300,3,linCmt,var_CL,structural_other,0.1,100,-0.15347920940002313,-0.5002846729370067,6.387842535149992,8.506455899501569,13.459665872199938
300,3,linCmt,var_Vc,structural_other,0.1,100,-28.08471557415001,-28.694407039458003,28.08471557415001,30.525322851333403,42.033555233019996
300,3,ode,VcBW,covariate_beta,1,98,-16.9255601598,-43.95359747542353,17.772622801550003,61.95651704338472,98.99605542564491
300,3,ode,TVCL,structural_intercept,0.6,100,0.3471379278220758,0.2740847955489077,1.5333102249546668,3.302189148633652,3.357358336368152
300,3,ode,TVVc,structural_intercept,20,100,3.034302950484369,2.9273673236754836,3.1987601640842556,4.090083062081455,6.8657143926446835
300,3,ode,ResErr,structural_other,0.1,100,9.692789663999994,10.123508155059993,9.692789663999994,10.421802232831517,13.332680190099996
300,3,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,3,ode,TVQ,structural_other,1.8,100,3.0892339601500765,3.044355561588815,3.0892339601500765,3.1826411898075815,4.266446681169891
300,3,ode,TVVp,structural_other,80,100,0.8725607761151366,0.8901697916563586,0.8725607761151366,1.12299200624614,1.7283708539999498
300,3,ode,cov_VcCL,structural_other,0.02,100,1.5682737674999578,-0.5205769230440074,14.258510452250015,23.375706249751797,38.9277302635
300,3,ode,var_CL,structural_other,0.1,100,-0.1253055255500124,-0.5199442502620104,6.284558804650037,8.51643318630985,13.267561231840016
300,3,ode,var_Vc,structural_other,0.1,100,-28.71304266685002,-28.652917794792003,28.71304266685002,30.46613332922108,41.541042807669996
300,4,linCmt,VcBW,covariate_beta,1,98,-98.422205013325,-57.187758388763264,98.422205013325,72.09396265893875,98.956740796072
300,4,linCmt,VcSEX,covariate_beta,0.4054651081081644,100,-5.3093854551651125,-4.328405559353973,8.638118565430853,13.872468858458314,23.766067990481186
300,4,linCmt,TVCL,structural_intercept,0.6,100,0.011676005433484498,0.011549181867225299,1.2273219100221537,1.9325022768341766,3.213130947426357
300,4,linCmt,TVVc,structural_intercept,20,100,3.072756090411266,2.91380199524017,3.5019532496799233,4.654527416040608,7.161018587622473
300,4,linCmt,ResErr,structural_other,0.1,100,8.095586211999995,7.941571940289995,8.095586211999995,8.2923146513897,10.87564948399999
300,4,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,4,linCmt,TVQ,structural_other,1.8,100,2.8740028684924623,2.8420084469887685,2.8740028684924623,3.005899760444942,4.075828879207417
300,4,linCmt,TVVp,structural_other,80,100,0.750857455454943,0.7627697626253562,0.750857455454943,1.0284380854102833,1.6602030835220474
300,4,linCmt,cov_VcCL,structural_other,0.02,100,4.358805589999969,3.579102801084498,14.90389993800002,23.32000453857446,36.02330274789999
300,4,linCmt,var_CL,structural_other,0.1,100,-0.11682219044999859,0.5925576601129979,5.541941414499984,8.476362823877313,14.098071336519997
300,4,linCmt,var_Vc,structural_other,0.1,100,-18.557830785599993,-18.98162292772301,18.557830785599993,21.496485145276377,34.65533741150001
300,4,ode,VcBW,covariate_beta,1,98,-98.734682548195,-58.11448778648496,98.734682548195,72.77784228837606,98.95564754813199
300,4,ode,VcSEX,covariate_beta,0.4054651081081644,100,-5.3720327409414885,-4.303147039300829,8.560419110853873,13.793838458123453,23.787417553234917
300,4,ode,TVCL,structural_intercept,0.6,100,0.016997803332594964,0.008754339770870414,1.218037106399376,1.9315226169654933,3.1958891350182586
300,4,ode,TVVc,structural_intercept,20,100,3.076366847057939,2.8945639975189623,3.5916674915713465,4.628602869991338,7.187179337092722
300,4,ode,ResErr,structural_other,0.1,100,8.161373330999998,7.958428939139994,8.161373330999998,8.309474380162948,10.867018056599997
300,4,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,4,ode,TVQ,structural_other,1.8,100,2.8566237107124914,2.8398704651842372,2.8566237107124914,3.005931727835391,4.0746188762857845
300,4,ode,TVVp,structural_other,80,100,0.7475856924987223,0.7729792232619375,0.7475856924987223,1.0345295123804503,1.7008878725038714
300,4,ode,cov_VcCL,structural_other,0.02,100,4.221466823749967,3.6043783805894978,14.806269701249992,23.251491409702123,36.25460510705008
300,4,ode,var_CL,structural_other,0.1,100,-0.05086830905001727,0.5728356311229942,5.473564068899983,8.462300765950879,14.179829335900049
300,4,ode,var_Vc,structural_other,0.1,100,-18.556398389450006,-19.001410546765005,18.556398389450006,21.52915409940442,34.16324589562004
300,5,linCmt,CLcrCL,covariate_beta,0.5,100,0.7448827038999961,0.13059651574221987,5.761878983800001,13.402195288386196,16.01176262452001
300,5,linCmt,TVCL,structural_intercept,0.6,100,0.30649212262898184,0.4483398602066698,1.1415413333423496,1.891673261439829,3.1192600269181234
300,5,linCmt,TVVc,structural_intercept,20,100,1.2295591513352733,1.5642942691617467,1.7218710649348081,3.0533223786013943,4.61857026095723
300,5,linCmt,ResErr,structural_other,0.1,100,13.38129382949999,13.496946536379994,13.38129382949999,13.863463796340389,17.637141595499997
300,5,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,5,linCmt,TVQ,structural_other,1.8,100,3.298673983446015,3.2786020494412065,3.298673983446015,3.3872490927098977,4.2067206361175
300,5,linCmt,TVVp,structural_other,80,100,1.237877064582582,1.2151301579609068,1.237877064582582,1.362203521264555,1.9712634461690512
300,5,linCmt,cov_VcCL,structural_other,0.02,100,-5.123962323250013,-7.973734367035007,14.140539737750018,26.317015797826244,43.79328510245
300,5,linCmt,var_CL,structural_other,0.1,100,-3.990069642850008,-2.679853514806005,6.4878180069000075,8.949064327453197,13.024379082689997
300,5,linCmt,var_Vc,structural_other,0.1,100,-43.882427042850026,-43.50072734001401,43.882427042850026,44.33488347223883,54.57119655757001
300,5,ode,CLcrCL,covariate_beta,0.5,100,0.6437586576999998,0.14090398104180013,5.717882053899998,13.418853397028437,16.051278944080003
300,5,ode,TVCL,structural_intercept,0.6,100,0.29628411754637857,0.4401141315508706,1.1356366366395698,1.88830327538538,3.1061741751709007
300,5,ode,TVVc,structural_intercept,20,100,1.2325713725021537,1.5727929534250915,1.6187065317705953,3.0284181317537144,4.575404946764812
300,5,ode,ResErr,structural_other,0.1,100,13.496963168499999,13.421673863179995,13.496963168499999,13.779471419505754,17.545019491099996
300,5,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,5,ode,TVQ,structural_other,1.8,100,3.3073142361549963,3.275824998147276,3.3073142361549963,3.386420624602445,4.204094162141389
300,5,ode,TVVp,structural_other,80,100,1.2159411752996352,1.222707747913488,1.2159411752996352,1.3663786981978576,1.9532133545348669
300,5,ode,cov_VcCL,structural_other,0.02,100,-4.680042851999958,-7.900584346246005,14.88621563825003,26.379276075353204,44.89492583379999
300,5,ode,var_CL,structural_other,0.1,100,-4.024356424749999,-2.654089882370007,6.493264244950024,8.971671669540529,12.977204173219995
300,5,ode,var_Vc,structural_other,0.1,100,-43.1220083363,-43.342167844842,43.1220083363,44.159900817235936,54.60943184653999
300,6,linCmt,CLcrCL,covariate_beta,0.5,100,0.5012698109999936,-5.4931960070937205,6.860584084499999,25.864985408843765,19.372993300040005
300,6,linCmt,VcSEX,covariate_beta,0.4054651081081644,100,-7.704205805874468,-7.091658366236962,9.125748366069905,11.859419130705726,17.78911394008851
300,6,linCmt,TVCL,structural_intercept,0.6,100,0.09509482601312755,0.04848650838280049,1.1714624411320689,2.514445272408055,2.880874993765801
300,6,linCmt,TVVc,structural_intercept,20,100,3.038606129652015,3.070210200767687,3.057342064141624,4.173201311475503,6.767785240142575
300,6,linCmt,ResErr,structural_other,0.1,100,9.5503570735,9.880353006339995,9.5503570735,10.262026231970943,13.737886315699999
300,6,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,6,linCmt,TVQ,structural_other,1.8,100,2.684216764373563,2.620726225942262,2.684216764373563,2.7979657765261416,3.6947400319695443
300,6,linCmt,TVVp,structural_other,80,100,0.7800950888935709,0.7692713296990608,0.7902615738223863,1.0315505297641847,1.5356499897649634
300,6,linCmt,cov_VcCL,structural_other,0.02,100,-2.381349234749997,-1.5411873813809989,15.520199840999993,25.165334670091553,41.55160448054998
300,6,linCmt,var_CL,structural_other,0.1,100,-1.216197839550022,-0.40325799512700605,5.505768083649977,9.275776404802453,16.184797470999985
300,6,linCmt,var_Vc,structural_other,0.1,100,-27.684464345049996,-26.687922038943,27.684464345049996,28.355224956181353,38.168247454749995
300,6,ode,CLcrCL,covariate_beta,0.5,100,0.42082817540000095,-5.506053012035321,6.771919345099997,25.86775467687797,19.29614251396001
300,6,ode,VcSEX,covariate_beta,0.4054651081081644,100,-7.538061462618108,-7.056366488386445,9.072262126153511,11.849448846923234,17.877831705194954
300,6,ode,TVCL,structural_intercept,0.6,100,0.07515701056382922,0.04318977344257384,1.1845402453610765,2.515940742902181,2.885414657987118
300,6,ode,TVVc,structural_intercept,20,100,3.0621993656790014,3.059458966598596,3.137604820788429,4.170195487812059,6.7865078901278855
300,6,ode,ResErr,structural_other,0.1,100,9.496000371499996,9.859744242719994,9.496000371499996,10.236906467627495,13.79978621709999
300,6,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,6,ode,TVQ,structural_other,1.8,100,2.6669013319699384,2.602664631955234,2.6669013319699384,2.7841456608841235,3.724617388031657
300,6,ode,TVVp,structural_other,80,100,0.7914893427550496,0.7759312639563927,0.7940001943248377,1.0387860559682325,1.5994026727206596
300,6,ode,cov_VcCL,structural_other,0.02,100,-2.273250087499977,-1.386546944969003,15.158162698000005,25.24042805035008,42.67634926659999
300,6,ode,var_CL,structural_other,0.1,100,-1.209353764200026,-0.44547655367200534,5.410252149049985,9.229750487062498,15.84833826290003
300,6,ode,var_Vc,structural_other,0.1,100,-27.368524897399993,-26.528092764681006,27.368524897399993,28.216249290196444,37.95404719520001
300,7,linCmt,CLcrCL,covariate_beta,0.5,100,-1.3531238534000012,-10.1961726117606,6.5408471814,31.086402248857926,23.608313291100014
300,7,linCmt,VcBW,covariate_beta,1,100,-19.608973556299997,-44.88954467689033,19.608973556299997,62.74142672897054,98.971079773545
300,7,linCmt,TVCL,structural_intercept,0.6,100,0.0055163509201464995,-0.06758053800418128,1.3667710583505541,2.2820713771988537,3.872096066134641
300,7,linCmt,TVVc,structural_intercept,20,100,2.5716373617037025,3.093175993300681,2.600900109879785,4.461750944222639,6.117835713007996
300,7,linCmt,ResErr,structural_other,0.1,100,10.754336124999993,10.827048268069994,10.754336124999993,11.17457171030603,13.811263348399988
300,7,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,7,linCmt,TVQ,structural_other,1.8,100,2.8571565099965106,2.8840605821348286,2.8571565099965106,3.0120206810923524,3.9163848843791498
300,7,linCmt,TVVp,structural_other,80,100,1.0152621480685389,0.9732403262979283,1.0152621480685389,1.1366779826113076,1.6171632700257281
300,7,linCmt,cov_VcCL,structural_other,0.02,100,-2.4373696000000096,-1.5628274034690008,16.87186686375003,25.407159870571867,40.82176674849999
300,7,linCmt,var_CL,structural_other,0.1,100,-2.764422426100012,-2.0925646260470043,6.153140107499996,10.007018232386693,18.03744934364002
300,7,linCmt,var_Vc,structural_other,0.1,100,-27.574247576900003,-29.026728661249003,27.574247576900003,30.71999824333614,43.15850557936005
300,7,ode,CLcrCL,covariate_beta,0.5,100,-1.3995812343000014,-11.01816777756086,6.522395964100003,32.588333435308634,31.896517775724238
300,7,ode,VcBW,covariate_beta,1,100,-19.601161376000004,-44.88843608730149,19.601161376000004,62.74448682394631,98.972327963635
300,7,ode,TVCL,structural_intercept,0.6,100,-0.04044589483688059,-0.10115254285191853,1.3758089277913963,2.288146924848166,3.8906523010028464
300,7,ode,TVVc,structural_intercept,20,100,2.546015650742808,3.0883768735474777,2.617662976004551,4.444492078344441,6.193368690632636
300,7,ode,ResErr,structural_other,0.1,100,10.778918142999991,10.840609665479995,10.778918142999991,11.178846870046618,13.7383468474
300,7,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,7,ode,TVQ,structural_other,1.8,100,2.8641093170081517,2.8727637159930293,2.8641093170081517,3.0013374104734276,3.950238458341812
300,7,ode,TVVp,structural_other,80,100,0.9970807121810844,0.9824881457279694,0.9970807121810844,1.141193582365184,1.6300777856506792
300,7,ode,cov_VcCL,structural_other,0.02,100,-1.9191652120000187,-1.313653241760504,16.77664240149999,25.343579946842443,40.658445210050004
300,7,ode,var_CL,structural_other,0.1,100,-2.868536031199999,-2.107606706802002,6.24073637900003,10.065150288791521,18.12090799060998
300,7,ode,var_Vc,structural_other,0.1,100,-27.76117399285,-29.069180321145005,27.76117399285,30.794539983527834,43.3001974297
300,8,linCmt,CLcrCL,covariate_beta,0.5,100,-1.959086218099998,-7.679882727793021,8.926476975699993,29.721604933357575,20.61403196128
300,8,linCmt,VcBW,covariate_beta,1,99,-23.2478213539,-49.66911591935278,23.2478213539,66.70795307514902,98.9988802982958
300,8,linCmt,VcSEX,covariate_beta,0.4054651081081644,100,-3.1009656044954244,-3.4224413381835364,7.46743138374385,11.573864625277839,18.244596934350824
300,8,linCmt,TVCL,structural_intercept,0.6,100,0.0022800484204924905,0.3064855390799498,1.3120129118860866,3.271078957066748,3.644204194336996
300,8,linCmt,TVVc,structural_intercept,20,100,3.3586219869329788,3.6425667240580086,3.3586219869329788,5.315174785350529,7.3876520240093155
300,8,linCmt,ResErr,structural_other,0.1,100,9.406820938499996,9.529999970269994,9.406820938499996,9.850973127519097,12.829374109199989
300,8,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,8,linCmt,TVQ,structural_other,1.8,100,2.84065724134313,2.7773716353860367,2.84065724134313,2.930399804507772,3.9482965923350486
300,8,linCmt,TVVp,structural_other,80,100,0.9287197008163338,0.8219304643311729,0.9287197008163338,1.053928232331019,1.511732954500589
300,8,linCmt,cov_VcCL,structural_other,0.02,100,2.441253983500001,3.726571048839496,16.927622462500008,24.297428726220996,38.94251347010002
300,8,linCmt,var_CL,structural_other,0.1,100,-2.9081524246999875,-1.6002609324860053,5.027005472499998,8.590586079145936,13.816187470479996
300,8,linCmt,var_Vc,structural_other,0.1,100,-21.06233742530002,-20.006469615280007,21.06233742530002,21.684814326855346,29.869465065129997
300,8,ode,CLcrCL,covariate_beta,0.5,100,-1.9434521791000026,-7.623295038158701,8.8464090341,29.70791380893372,20.622283255480006
300,8,ode,VcBW,covariate_beta,1,98,-22.156126988300002,-48.0311658873274,22.156126988300002,65.5466538687453,98.98967682489399
300,8,ode,VcSEX,covariate_beta,0.4054651081081644,100,-3.041190588802753,-3.264730400188494,7.575562451925194,11.991180054462369,19.337835103494957
300,8,ode,TVCL,structural_intercept,0.6,100,0.005226925259264418,0.3036280437861102,1.3133826575804641,3.2735061629409734,3.662904021805306
300,8,ode,TVVc,structural_intercept,20,100,3.583512539107421,3.6786166855351494,3.583512539107421,5.347078710383967,7.3670015121069365
300,8,ode,ResErr,structural_other,0.1,100,9.570090001499999,9.560895732339995,9.570090001499999,9.886422755608773,12.835310837899996
300,8,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,8,ode,TVQ,structural_other,1.8,100,2.855389607823,2.771097226456209,2.855389607823,2.922507012124794,4.0487755424699055
300,8,ode,TVVp,structural_other,80,100,0.9059733347374356,0.8367140224124707,0.9059733347374356,1.062192221939728,1.537043626187078
300,8,ode,cov_VcCL,structural_other,0.02,100,2.629770778749983,3.8817840938309978,16.99498153424999,24.408488774362848,40.01122006744998
300,8,ode,var_CL,structural_other,0.1,100,-2.8159219108500193,-1.5846266094580088,5.112082989850025,8.604428772863903,13.885350178120037
300,8,ode,var_Vc,structural_other,0.1,100,-20.98049884845001,-20.097590119359005,20.98049884845001,21.808426049077628,30.388653127020014
300,9,linCmt,CLBW,covariate_beta,0.75,100,-4.2582259566,-22.206037819833117,9.400264692200002,49.01209386923669,98.82309491043466
300,9,linCmt,TVCL,structural_intercept,0.6,100,-0.03918029913796417,-0.2657909062767435,1.5038000355071894,3.117340959156638,3.875086801525068
300,9,linCmt,TVVc,structural_intercept,20,100,1.489816443983747,1.7973743586949382,1.7935370776565929,3.6122841544306636,4.812008658455012
300,9,linCmt,ResErr,structural_other,0.1,100,14.661536877499998,14.992686964809995,14.661536877499998,15.200382213169888,18.078883953799995
300,9,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,9,linCmt,TVQ,structural_other,1.8,100,3.8701692855247307,3.910015133428637,3.8701692855247307,3.9739337988988432,4.671154187461333
300,9,linCmt,TVVp,structural_other,80,100,1.3618936859319497,1.422341491798427,1.3618936859319497,1.5493654786106894,2.1595156830020756
300,9,linCmt,cov_VcCL,structural_other,0.02,100,-7.066392005000013,-6.784541700247002,13.697019923999997,23.932184233027172,39.82762054730004
300,9,linCmt,var_CL,structural_other,0.1,100,-3.521321122350027,-3.4643983185240055,5.744260009949986,8.887834304720696,14.280346737480034
300,9,linCmt,var_Vc,structural_other,0.1,100,-46.840040258100004,-45.632392103021004,46.840040258100004,46.39174657172526,54.96533521202001
300,9,ode,CLBW,covariate_beta,0.75,100,-4.313832990133333,-22.1796792862542,9.455541971599997,49.00942139535057,98.82309931518269
300,9,ode,TVCL,structural_intercept,0.6,100,-0.06229995678154928,-0.3056806649568174,1.5224128105611283,3.138392971149047,3.877439077026279
300,9,ode,TVVc,structural_intercept,20,100,1.4006740184068711,1.6462161509232613,1.9367900781985712,3.500987930047318,4.68276625698474
300,9,ode,ResErr,structural_other,0.1,100,14.795891607499994,14.936908127439994,14.795891607499994,15.130081742845277,17.891529400799996
300,9,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,9,ode,TVQ,structural_other,1.8,100,3.9477990829375877,3.962962940630213,3.9477990829375877,4.025611696980737,4.796155084377981
300,9,ode,TVVp,structural_other,80,100,1.4704139587288978,1.442714254799518,1.4704139587288978,1.5542851840308836,2.1753067590884645
300,9,ode,cov_VcCL,structural_other,0.02,100,-7.7761820040000025,-6.1812256812685,14.446429472999991,23.981962101027275,39.479625770950044
300,9,ode,var_CL,structural_other,0.1,100,-3.435882762300016,-3.457488283868003,5.714452367099998,8.900463033754992,14.274081730839997
300,9,ode,var_Vc,structural_other,0.1,100,-45.195006968600026,-45.215608151124,45.195006968600026,45.878666727006205,54.31151178627
300,10,linCmt,CLBW,covariate_beta,0.75,99,-0.8640905517333319,-13.786909864901158,10.059914877066662,40.19343088353274,98.70918464068295
300,10,linCmt,VcSEX,covariate_beta,0.4054651081081644,100,-8.35620243200457,-7.544940525978243,8.968435258256392,11.69387433357066,17.815621585667575
300,10,linCmt,TVCL,structural_intercept,0.6,100,-10.097422517832781,-9.60357983569123,10.097422517832781,11.029847723675038,14.299994919175871
300,10,linCmt,TVVc,structural_intercept,20,100,2.959368219559666,3.402785190701728,2.959368219559666,4.878976042340587,6.821307376580781
300,10,linCmt,ResErr,structural_other,0.1,100,11.0021365795,11.198403699259993,11.0021365795,11.492837796282833,14.805752399699992
300,10,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,10,linCmt,TVQ,structural_other,1.8,100,2.7770790990644203,2.7883532546487375,2.7770790990644203,2.92743884434437,4.00391246115352
300,10,linCmt,TVVp,structural_other,80,100,0.7865315630317582,0.8794972192945308,0.7865315630317582,1.1110647837638286,1.7235630198081535
300,10,linCmt,cov_VcCL,structural_other,0.02,100,-1.546350970250002,1.9419748552749965,16.75511548525,25.670115003016747,40.72552197610001
300,10,linCmt,var_CL,structural_other,0.1,100,-1.0720692816999917,-0.22554819128400627,6.427512727699987,7.9316342254534336,11.945618583609994
300,10,linCmt,var_Vc,structural_other,0.1,100,-29.294495994699975,-29.530487834037007,29.294495994699975,30.98568160037165,39.65960597422
300,10,ode,CLBW,covariate_beta,0.75,99,-0.7754610638666708,-13.780506300648243,10.051679878000003,40.19508138672532,98.70780423325493
300,10,ode,VcSEX,covariate_beta,0.4054651081081644,100,-8.530917221843163,-7.5130983859227385,8.924100694013774,11.674999753993133,17.818735341955733
300,10,ode,TVCL,structural_intercept,0.6,100,-10.105862631661013,-9.61220258671162,10.105862631661013,11.038183724592699,14.312312740297827
300,10,ode,TVVc,structural_intercept,20,100,3.0069144577445517,3.3995163922242644,3.0069144577445517,4.874383110107773,6.856393386286991
300,10,ode,ResErr,structural_other,0.1,100,11.012682196499993,11.134096337699994,11.012682196499993,11.404612739208167,14.716688145799997
300,10,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,10,ode,TVQ,structural_other,1.8,100,2.7671390243774185,2.7635550490475684,2.7671390243774185,2.9092243873062786,3.951434398439524
300,10,ode,TVVp,structural_other,80,100,0.8341352491018129,0.8870403753775161,0.8341352491018129,1.1162582789949023,1.7473402779111955
300,10,ode,cov_VcCL,structural_other,0.02,100,-1.5714777509999531,2.045671498739999,17.3294838295,25.771194387744895,40.54025135450003
300,10,ode,var_CL,structural_other,0.1,100,-1.1174364732999957,-0.19813798880200195,6.31241333709999,7.964113675830907,11.947553160180044
300,10,ode,var_Vc,structural_other,0.1,100,-29.703234834250004,-29.357024783168008,29.703234834250004,30.87879905560577,39.58845216202998
300,11,linCmt,CLBW,covariate_beta,0.75,99,-3.296049471066661,-19.5297900376007,9.3504858036,45.6798225103548,98.81216875081388
300,11,linCmt,VcBW,covariate_beta,1,100,-12.414134903599999,-32.37942873260223,12.414134903599999,52.20389885413393,98.921268175341
300,11,linCmt,TVCL,structural_intercept,0.6,100,-10.346960281153608,-9.158395413342518,10.346960281153608,10.724615039490558,14.351914198602298
300,11,linCmt,TVVc,structural_intercept,20,100,-9.311322006533445,-7.242894259337247,9.311322006533445,9.382203850473516,13.590799414641427
300,11,linCmt,ResErr,structural_other,0.1,100,12.249613691999992,12.112172635069994,12.249613691999992,12.377819483701478,15.271445042199991
300,11,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,11,linCmt,TVQ,structural_other,1.8,100,2.9556634436412876,2.8383902469367372,2.9556634436412876,2.96403353802997,3.9206952721610038
300,11,linCmt,TVVp,structural_other,80,100,0.9878985783561768,0.9687494156957993,0.9878985783561768,1.1331824471968104,1.7560235688923884
300,11,linCmt,cov_VcCL,structural_other,0.02,100,3.4296944034999886,3.6934237941294965,16.647255221250017,23.413535360075414,37.45428505004994
300,11,linCmt,var_CL,structural_other,0.1,100,-1.8451541931000028,-1.4721564341420064,5.384814187350005,8.63134576058226,13.939535135090017
300,11,linCmt,var_Vc,structural_other,0.1,100,-30.4917519535,-31.257892474673003,30.4917519535,32.47274561636508,42.66192990957002
300,11,ode,CLBW,covariate_beta,0.75,99,-3.304944528800006,-19.522357739271207,9.220239068266672,45.67684052531132,98.81139899568427
300,11,ode,VcBW,covariate_beta,1,100,-12.388463459549998,-32.473467873848286,12.388463459549998,52.1911099204999,98.919608452314
300,11,ode,TVCL,structural_intercept,0.6,100,-10.354567402198164,-9.16608692374295,10.354567402198164,10.732167360593786,14.375447022676157
300,11,ode,TVVc,structural_intercept,20,100,-9.265175398465555,-7.298498332836413,9.265175398465555,9.383184145451198,13.15055863773903
300,11,ode,ResErr,structural_other,0.1,100,12.2046388985,12.122724052339995,12.2046388985,12.376202034592582,15.26352479859999
300,11,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,11,ode,TVQ,structural_other,1.8,100,2.9532914042371807,2.830652614521037,2.9532914042371807,2.9586188237128495,3.9408649829868483
300,11,ode,TVVp,structural_other,80,100,0.9841756259179758,0.985284408717403,0.9841756259179758,1.148106028023508,1.8337061106401917
300,11,ode,cov_VcCL,structural_other,0.02,100,3.3969019024999816,3.70741284022,16.379514479749975,23.434690284378775,37.42062326664998
300,11,ode,var_CL,structural_other,0.1,100,-1.6813428616999637,-1.4781288317000048,5.3085400764999875,8.607952297408081,13.660659655080018
300,11,ode,var_Vc,structural_other,0.1,100,-31.07596886775,-31.274704555648004,31.07596886775,32.49801194010351,42.20763859016001
300,12,linCmt,CLBW,covariate_beta,0.75,97,-4.74804681826666,-21.038605714126184,10.42287584533333,46.57144453783511,98.82609916779788
300,12,linCmt,VcBW,covariate_beta,1,99,-98.21220592272,-53.32877847092469,98.21220592272,71.62667573823238,98.975341732088
300,12,linCmt,VcSEX,covariate_beta,0.4054651081081644,100,-5.944405600674933,-5.744883846010362,8.318801854996215,13.358792839856507,19.95341745805316
300,12,linCmt,TVCL,structural_intercept,0.6,100,-10.323805747346363,-8.735472764190163,10.368350529746394,10.600556748083653,14.002128302291439
300,12,linCmt,TVVc,structural_intercept,20,100,-2.148096534773112,-3.890891020157869,5.054071867436365,8.160807355146797,13.692757041888438
300,12,linCmt,ResErr,structural_other,0.1,100,10.187293464499994,10.156356429349994,10.187293464499994,10.474256874629642,13.1244688275
300,12,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
300,12,linCmt,TVQ,structural_other,1.8,100,2.6560164378577147,2.6062914302218783,2.6560164378577147,2.7747926860665997,3.8017688238966034
300,12,linCmt,TVVp,structural_other,80,100,0.6286060204797295,0.625285721501987,0.7305117472756795,0.9331949063119821,1.4388136591240865
300,12,linCmt,cov_VcCL,structural_other,0.02,100,2.9449238494999848,3.235199383179501,13.7028796465,20.780531898330445,33.295732226750005
300,12,linCmt,var_CL,structural_other,0.1,100,-1.6665430713500087,-1.7009375590070035,4.983199278599984,8.85139926599581,14.910624815499993
300,12,linCmt,var_Vc,structural_other,0.1,100,-23.380870669250008,-22.53057723187,23.380870669250008,24.067899094945158,33.29484028125002
300,12,ode,CLBW,covariate_beta,0.75,97,-4.816581781200005,-21.023179117028192,10.402595409066667,46.57438303953723,98.8259151164488
300,12,ode,VcBW,covariate_beta,1,99,-24.091726345599994,-51.39112986349556,53.678828725,70.26918110804809,98.97527599163799
300,12,ode,VcSEX,covariate_beta,0.4054651081081644,100,-6.118598300459987,-5.798832725320994,8.271009454583728,13.452535448225088,21.361385902916957
300,12,ode,TVCL,structural_intercept,0.6,100,-10.338857358682016,-8.745620716917443,10.371331679794103,10.611053353920061,13.975251802196178
300,12,ode,TVVc,structural_intercept,20,100,-2.884190475167907,-4.146484028505897,5.765617458640735,8.30691199856241,13.723290790709243
300,12,ode,ResErr,structural_other,0.1,100,10.146282414999993,10.137911827379995,10.146282414999993,10.455338680599692,13.1146342488
300,12,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
300,12,ode,TVQ,structural_other,1.8,100,2.662555409871086,2.5817393372985045,2.662555409871086,2.7561418146577976,3.8744868578615788
300,12,ode,TVVp,structural_other,80,100,0.6350008733839818,0.630596631687097,0.7098330139056762,0.9362884982885968,1.467722717532853
300,12,ode,cov_VcCL,structural_other,0.02,100,2.7493306777499633,3.3660414375644994,13.543935345249986,20.699007477835856,33.43570133350002
300,12,ode,var_CL,structural_other,0.1,100,-1.6571133841000036,-1.7274506408060026,4.897368548549975,8.859471941284404,14.780716135399985
300,12,ode,var_Vc,structural_other,0.1,100,-23.103367487750013,-22.405916308277007,23.103367487750013,23.971641519882684,32.97255864147001
300,13,linCmt,CLBW,covariate_beta,0.75,98,-1.3684186514666703,-10.964560684044354,9.278637949533334,37.97883198373247,98.68120899251373
300,13,linCmt,CLcrCL,covariate_beta,0.5,100,-1.5408905976000031,-8.46865938494156,6.657080859500003,28.365753392241018,26.969767458800064
300,13,linCmt,TVCL,structural_intercept,0.6,100,-14.08078487163243,-13.856089522234004,14.08078487163243,14.80407228870601,19.479582806335852
