sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,1,linCmt,vae,NA,14,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,14,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,14,var_CL,structural_other,0.1,0.07401993310620002,-0.25980066893799986,-25.980066893799986,0.0674963875806322,0.25980066893799986
80,1,linCmt,vae,NA,14,var_Vc,structural_other,0.1,0.0543072993548,-0.4569270064520001,-45.692700645200006,0.20878228922518613,0.4569270064520001
80,1,linCmt,vae,NA,14,cov_VcCL,structural_other,0.02,0.015561123101500004,-0.2219438449249998,-22.19438449249998,0.04925907030009236,0.2219438449249998
80,1,linCmt,vae,NA,14,ResErr,structural_other,0.1,0.118590856187,0.18590856186999988,18.59085618699999,0.03456199337657157,0.18590856186999988
80,1,linCmt,vae,NA,14,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,14,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,14,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,14,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,TVCL,structural_intercept,0.6,0.6007947295130555,0.0013245491884258018,0.13245491884258018,1.7544305525594502e-6,0.0013245491884258018
80,1,linCmt,vae,NA,15,TVVc,structural_intercept,20,19.744008735675948,-0.012799563216202615,-1.2799563216202614,1.6382881852556702e-4,0.012799563216202615
80,1,linCmt,vae,NA,15,TVQ,structural_other,1.8,1.8545301613501546,0.030294534083419186,3.0294534083419187,9.177587953314467e-4,0.030294534083419186
80,1,linCmt,vae,NA,15,TVVp,structural_other,80,82.0251523691938,0.02531440461492256,2.531440461492256,6.408190810080126e-4,0.02531440461492256
80,1,linCmt,vae,NA,15,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,15,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,var_CL,structural_other,0.1,0.10758160351999996,0.07581603519999952,7.581603519999952,0.0057480711934475666,0.07581603519999952
80,1,linCmt,vae,NA,15,var_Vc,structural_other,0.1,0.0508896978051,-0.4911030219490001,-49.11030219490001,0.24118217816744006,0.4911030219490001
80,1,linCmt,vae,NA,15,cov_VcCL,structural_other,0.02,0.0132267753905,-0.338661230475,-33.866123047500004,0.11469142902684108,0.338661230475
80,1,linCmt,vae,NA,15,ResErr,structural_other,0.1,0.114134931901,0.14134931901,14.134931901,0.019979629984590748,0.14134931901
80,1,linCmt,vae,NA,15,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,15,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,TVCL,structural_intercept,0.6,0.6273338602659029,0.04555643377650483,4.555643377650483,0.0020753886584330703,0.04555643377650483
80,1,linCmt,vae,NA,16,TVVc,structural_intercept,20,20.66806607869977,0.03340330393498849,3.3403303934988493,0.0011157807137732176,0.03340330393498849
80,1,linCmt,vae,NA,16,TVQ,structural_other,1.8,1.9082145626181888,0.0601192014545493,6.01192014545493,0.0036143183835326827,0.0601192014545493
80,1,linCmt,vae,NA,16,TVVp,structural_other,80,81.26862964858827,0.01585787060735342,1.5857870607353421,2.514720601995635e-4,0.01585787060735342
80,1,linCmt,vae,NA,16,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,16,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,var_CL,structural_other,0.1,0.08698892177769998,-0.1301107822230002,-13.011078222300021,0.016928815650680988,0.1301107822230002
80,1,linCmt,vae,NA,16,var_Vc,structural_other,0.1,0.04313310889010001,-0.5686689110989999,-56.86689110989999,0.32338433045052223,0.5686689110989999
80,1,linCmt,vae,NA,16,cov_VcCL,structural_other,0.02,0.012699791575700003,-0.3650104212149998,-36.501042121499985,0.13323260759555158,0.3650104212149998
80,1,linCmt,vae,NA,16,ResErr,structural_other,0.1,0.11255194691,0.1255194691,12.55194691,0.015755137123145857,0.1255194691
80,1,linCmt,vae,NA,16,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,16,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,TVCL,structural_intercept,0.6,0.6180507125176875,0.030084520862812547,3.0084520862812547,9.050783955450034e-4,0.030084520862812547
80,1,linCmt,vae,NA,17,TVVc,structural_intercept,20,19.09396594748829,-0.04530170262558553,-4.530170262558553,0.002052244260776983,0.04530170262558553
80,1,linCmt,vae,NA,17,TVQ,structural_other,1.8,1.89938262310003,0.05521256838890549,5.521256838890549,0.0030484277080995653,0.05521256838890549
80,1,linCmt,vae,NA,17,TVVp,structural_other,80,82.00503038818249,0.025062879852281127,2.506287985228113,6.281479464898792e-4,0.025062879852281127
80,1,linCmt,vae,NA,17,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,17,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,var_CL,structural_other,0.1,0.09356184842449998,-0.06438151575500026,-6.438151575500026,0.004144979570911346,0.06438151575500026
80,1,linCmt,vae,NA,17,var_Vc,structural_other,0.1,0.025851478474199985,-0.7414852152580002,-74.14852152580002,0.5498003244462029,0.7414852152580002
80,1,linCmt,vae,NA,17,cov_VcCL,structural_other,0.02,0.023526502263099987,0.17632511315499935,17.632511315499936,0.031090545529123326,0.17632511315499935
80,1,linCmt,vae,NA,17,ResErr,structural_other,0.1,0.11494939397,0.14949393969999988,14.949393969999988,0.0223484380070272,0.14949393969999988
80,1,linCmt,vae,NA,17,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,17,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,TVCL,structural_intercept,0.6,0.5996291463623931,-6.180893960115268e-4,-0.061808939601152676,3.82034501461894e-7,6.180893960115268e-4
80,1,linCmt,vae,NA,18,TVVc,structural_intercept,20,19.50283414055363,-0.024858292972318452,-2.485829297231845,6.179347294976169e-4,0.024858292972318452
80,1,linCmt,vae,NA,18,TVQ,structural_other,1.8,1.8845243311173825,0.04695796173187913,4.695796173187913,0.002205050170012625,0.04695796173187913
80,1,linCmt,vae,NA,18,TVVp,structural_other,80,82.17574299352863,0.02719678741910787,2.719678741910787,7.396652459201441e-4,0.02719678741910787
80,1,linCmt,vae,NA,18,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,18,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,var_CL,structural_other,0.1,0.0968070980018,-0.03192901998200007,-3.1929019982000066,0.0010194623170109596,0.03192901998200007
80,1,linCmt,vae,NA,18,var_Vc,structural_other,0.1,0.0719831847095,-0.28016815290499997,-28.0168152905,0.07849419390219944,0.28016815290499997
80,1,linCmt,vae,NA,18,cov_VcCL,structural_other,0.02,0.024430608545,0.22153042724999994,22.153042724999995,0.049075730197567516,0.22153042724999994
80,1,linCmt,vae,NA,18,ResErr,structural_other,0.1,0.114075485629,0.1407548562899999,14.07548562899999,0.019811929569218522,0.1407548562899999
80,1,linCmt,vae,NA,18,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,18,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,TVCL,structural_intercept,0.6,0.5930469018388946,-0.011588496935175571,-1.1588496935175572,1.342932612165736e-4,0.011588496935175571
80,1,linCmt,vae,NA,19,TVVc,structural_intercept,20,20.26297027595979,0.013148513797989559,1.3148513797989558,1.728834150959218e-4,0.013148513797989559
80,1,linCmt,vae,NA,19,TVQ,structural_other,1.8,1.9071485927387863,0.05952699596599238,5.952699596599238,0.0035434632487352734,0.05952699596599238
80,1,linCmt,vae,NA,19,TVVp,structural_other,80,82.53342674276978,0.03166783428462221,3.1667834284622205,0.0010028517282782937,0.03166783428462221
80,1,linCmt,vae,NA,19,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,19,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,var_CL,structural_other,0.1,0.12581345252399997,0.2581345252399997,25.81345252399997,0.06663343312088003,0.2581345252399997
80,1,linCmt,vae,NA,19,var_Vc,structural_other,0.1,0.04744372496549998,-0.5255627503450002,-52.55627503450002,0.276216204550201,0.5255627503450002
80,1,linCmt,vae,NA,19,cov_VcCL,structural_other,0.02,0.015393868475999994,-0.2303065762000003,-23.03065762000003,0.05304111904096655,0.2303065762000003
80,1,linCmt,vae,NA,19,ResErr,structural_other,0.1,0.118788857021,0.18788857021,18.788857021,0.035302114815558096,0.18788857021
80,1,linCmt,vae,NA,19,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,19,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,TVCL,structural_intercept,0.6,0.5772913827206368,-0.03784769546560522,-3.784769546560522,0.001432448052057194,0.03784769546560522
80,1,linCmt,vae,NA,20,TVVc,structural_intercept,20,22.33029411054402,0.11651470552720103,11.651470552720102,0.01357567660409037,0.11651470552720103
80,1,linCmt,vae,NA,20,TVQ,structural_other,1.8,1.8699616064003253,0.03886755911129179,3.886755911129179,0.0015106871512697616,0.03886755911129179
80,1,linCmt,vae,NA,20,TVVp,structural_other,80,80.80041150033423,0.010005143754177936,1.0005143754177936,1.0010290154176577e-4,0.010005143754177936
80,1,linCmt,vae,NA,20,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,20,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,var_CL,structural_other,0.1,0.08398677652120001,-0.16013223478799993,-16.013223478799993,0.025642332618199135,0.16013223478799993
80,1,linCmt,vae,NA,20,var_Vc,structural_other,0.1,0.0714196936662,-0.285803063338,-28.5803063338,0.08168339101338483,0.285803063338
80,1,linCmt,vae,NA,20,cov_VcCL,structural_other,0.02,0.0158162994156,-0.20918502921999996,-20.918502921999995,0.043758376449772235,0.20918502921999996
80,1,linCmt,vae,NA,20,ResErr,structural_other,0.1,0.115057757158,0.15057757157999993,15.057757157999992,0.022673605062930004,0.15057757157999993
80,1,linCmt,vae,NA,20,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,20,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,TVCL,structural_intercept,0.6,0.6011102929584675,0.0018504882641125673,0.18504882641125672,3.4243068156183428e-6,0.0018504882641125673
80,1,linCmt,vae,NA,21,TVVc,structural_intercept,20,20.967539294045388,0.048376964702269376,4.837696470226938,0.0023403307138046173,0.048376964702269376
80,1,linCmt,vae,NA,21,TVQ,structural_other,1.8,1.8650275061762644,0.03612639232014689,3.612639232014689,0.001305116222069168,0.03612639232014689
80,1,linCmt,vae,NA,21,TVVp,structural_other,80,82.40712407837131,0.030089050979641385,3.0089050979641385,9.053509888554582e-4,0.030089050979641385
80,1,linCmt,vae,NA,21,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,21,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,var_CL,structural_other,0.1,0.12185104086199997,0.2185104086199996,21.85104086199996,0.047746798675279194,0.2185104086199996
80,1,linCmt,vae,NA,21,var_Vc,structural_other,0.1,0.030075286612899994,-0.6992471338710001,-69.92471338710001,0.4889465542268084,0.6992471338710001
80,1,linCmt,vae,NA,21,cov_VcCL,structural_other,0.02,0.007219004120509998,-0.6390497939745,-63.90497939745,0.40838463917885093,0.6390497939745
80,1,linCmt,vae,NA,21,ResErr,structural_other,0.1,0.117124359537,0.17124359536999992,17.124359536999993,0.02932436895524426,0.17124359536999992
80,1,linCmt,vae,NA,21,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,21,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,TVCL,structural_intercept,0.6,0.5797107024381365,-0.03381549593643914,-3.381549593643914,0.001143487765427332,0.03381549593643914
80,1,linCmt,vae,NA,22,TVVc,structural_intercept,20,19.206848206474255,-0.03965758967628723,-3.9657589676287226,0.0015727244189327632,0.03965758967628723
80,1,linCmt,vae,NA,22,TVQ,structural_other,1.8,1.851479995099507,0.028599997277503803,2.85999972775038,8.17959844273225e-4,0.028599997277503803
80,1,linCmt,vae,NA,22,TVVp,structural_other,80,81.12564524613342,0.014070565576667703,1.4070565576667704,1.9798081564730615e-4,0.014070565576667703
80,1,linCmt,vae,NA,22,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,22,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,var_CL,structural_other,0.1,0.0632950030853,-0.367049969147,-36.7049969147,0.13472567985081366,0.367049969147
80,1,linCmt,vae,NA,22,var_Vc,structural_other,0.1,0.03544793902529999,-0.6455206097470001,-64.55206097470001,0.4166968576081388,0.6455206097470001
80,1,linCmt,vae,NA,22,cov_VcCL,structural_other,0.02,0.009347820950119998,-0.5326089524940001,-53.26089524940001,0.28367229627675605,0.5326089524940001
80,1,linCmt,vae,NA,22,ResErr,structural_other,0.1,0.117756665416,0.1775666541599999,17.75666541599999,0.03152991666957701,0.1775666541599999
80,1,linCmt,vae,NA,22,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,22,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,TVCL,structural_intercept,0.6,0.6172974879498532,0.02882914658308866,2.882914658308866,8.311196927092126e-4,0.02882914658308866
80,1,linCmt,vae,NA,23,TVVc,structural_intercept,20,18.601318747703377,-0.06993406261483112,-6.993406261483112,0.00489077311381512,0.06993406261483112
80,1,linCmt,vae,NA,23,TVQ,structural_other,1.8,1.8948464391641042,0.052692466202280096,5.269246620228009,0.00277649599447843,0.052692466202280096
80,1,linCmt,vae,NA,23,TVVp,structural_other,80,83.17672381187447,0.03970904764843084,3.970904764843084,0.001576808465145351,0.03970904764843084
80,1,linCmt,vae,NA,23,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,23,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,var_CL,structural_other,0.1,0.09329327248069999,-0.06706727519300015,-6.706727519300015,0.0044980194018136134,0.06706727519300015
80,1,linCmt,vae,NA,23,var_Vc,structural_other,0.1,0.03579348612060001,-0.6420651387939998,-64.20651387939998,0.4122476424545583,0.6420651387939998
80,1,linCmt,vae,NA,23,cov_VcCL,structural_other,0.02,0.019603772721000005,-0.019811363949999786,-1.9811363949999785,3.924901415593511e-4,0.019811363949999786
80,1,linCmt,vae,NA,23,ResErr,structural_other,0.1,0.117108372528,0.17108372527999988,17.108372527999986,0.029269641055682468,0.17108372527999988
80,1,linCmt,vae,NA,23,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,23,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,TVCL,structural_intercept,0.6,0.590453469205571,-0.0159108846573817,-1.59108846573817,2.531562505805044e-4,0.0159108846573817
80,1,linCmt,vae,NA,24,TVVc,structural_intercept,20,21.6995663088627,0.08497831544313499,8.497831544313499,0.007221314095552954,0.08497831544313499
80,1,linCmt,vae,NA,24,TVQ,structural_other,1.8,1.8441490785181778,0.024527265843432074,2.4527265843432073,6.015867697543897e-4,0.024527265843432074
80,1,linCmt,vae,NA,24,TVVp,structural_other,80,81.22490132588598,0.015311266573574756,1.5311266573574756,2.3443488408706763e-4,0.015311266573574756
80,1,linCmt,vae,NA,24,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,24,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,var_CL,structural_other,0.1,0.10597637587100002,0.05976375871000014,5.976375871000014,0.003571706855147118,0.05976375871000014
80,1,linCmt,vae,NA,24,var_Vc,structural_other,0.1,0.031674157557,-0.68325842443,-68.325842443,0.46684207455456594,0.68325842443
80,1,linCmt,vae,NA,24,cov_VcCL,structural_other,0.02,0.0088730037416,-0.5563498129200001,-55.634981292000006,0.30952511433611907,0.5563498129200001
80,1,linCmt,vae,NA,24,ResErr,structural_other,0.1,0.115122195565,0.15122195564999996,15.122195564999997,0.022868079870610555,0.15122195564999996
80,1,linCmt,vae,NA,24,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,24,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,TVCL,structural_intercept,0.6,0.6209817795433518,0.03496963257225298,3.496963257225298,0.0012228752022383767,0.03496963257225298
80,1,linCmt,vae,NA,25,TVVc,structural_intercept,20,20.667828047400203,0.03339140237001015,3.339140237001015,0.0011149857522359194,0.03339140237001015
80,1,linCmt,vae,NA,25,TVQ,structural_other,1.8,1.8525681445801359,0.029204524766742117,2.9204524766742117,8.529042668512537e-4,0.029204524766742117
80,1,linCmt,vae,NA,25,TVVp,structural_other,80,81.60736534193055,0.020092066774131823,2.0092066774131823,4.0369114725617196e-4,0.020092066774131823
80,1,linCmt,vae,NA,25,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,25,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,var_CL,structural_other,0.1,0.13161027206699996,0.31610272066999956,31.610272066999954,0.09992093001497576,0.31610272066999956
80,1,linCmt,vae,NA,25,var_Vc,structural_other,0.1,0.0673616914287,-0.3263830857130001,-32.638308571300016,0.10652591863953959,0.3263830857130001
80,1,linCmt,vae,NA,25,cov_VcCL,structural_other,0.02,0.026503184077699995,0.3251592038849997,32.51592038849997,0.1057285078711268,0.3251592038849997
80,1,linCmt,vae,NA,25,ResErr,structural_other,0.1,0.113992001256,0.1399200125599999,13.99200125599999,0.019577609914790527,0.1399200125599999
80,1,linCmt,vae,NA,25,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,25,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,TVCL,structural_intercept,0.6,0.5942944707610515,-0.009509215398247525,-0.9509215398247525,9.042517749026783e-5,0.009509215398247525
80,1,linCmt,vae,NA,26,TVVc,structural_intercept,20,20.442777392420012,0.022138869621000624,2.2138869621000623,4.901295480956643e-4,0.022138869621000624
80,1,linCmt,vae,NA,26,TVQ,structural_other,1.8,1.899288509579242,0.05516028309957886,5.516028309957886,0.0030426568316256858,0.05516028309957886
80,1,linCmt,vae,NA,26,TVVp,structural_other,80,79.86522145861088,-0.001684731767364056,-0.1684731767364056,2.838321127965616e-6,0.001684731767364056
80,1,linCmt,vae,NA,26,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,vae,NA,26,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,var_CL,structural_other,0.1,0.08448885920680002,-0.15511140793199985,-15.511140793199985,0.024059548870647266,0.15511140793199985
80,1,linCmt,vae,NA,26,var_Vc,structural_other,0.1,0.055156569396800026,-0.4484343060319998,-44.84343060319998,0.20109332682640124,0.4484343060319998
80,1,linCmt,vae,NA,26,cov_VcCL,structural_other,0.02,0.01645668628160001,-0.17716568591999957,-17.716568591999955,0.03138768026750393,0.17716568591999957
80,1,linCmt,vae,NA,26,ResErr,structural_other,0.1,0.11188157229,0.11881572289999989,11.881572289999989,0.01411717600824956,0.11881572289999989
80,1,linCmt,vae,NA,26,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,26,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,1,linCmt,vae,NA,27,TVCL,structural_intercept,0.6,0.5690356717376819,-0.051607213770530166,-5.160721377053017,0.0026633045131571986,0.051607213770530166
