sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,11,linCmt,focei,bobyqa,59,CLBW,covariate_beta,0.75,0.8589802302208518,0.1453069736278024,14.53069736278024,0.021114116584870862,0.1453069736278024
80,11,linCmt,focei,bobyqa,59,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,59,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,59,VcSEX,covariate_beta,0,0.251718729391518,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,59,var_CL,structural_other,0.1,0.08586513563132323,-0.1413486436867678,-14.13486436867678,0.019979439072088843,0.1413486436867678
80,11,linCmt,focei,bobyqa,59,var_Vc,structural_other,0.1,0.10188719288774331,0.018871928877433053,1.8871928877433053,3.5614969955489155e-4,0.018871928877433053
80,11,linCmt,focei,bobyqa,59,cov_VcCL,structural_other,0.02,0.022105089588823443,0.10525447944117211,10.52544794411721,0.011078505442432123,0.10525447944117211
80,11,linCmt,focei,bobyqa,59,ResErr,structural_other,0.1,0.1000738069868547,7.380698685469089e-4,0.07380698685469089,5.447471308568515e-7,7.380698685469089e-4
80,11,linCmt,focei,bobyqa,60,TVCL,structural_intercept,0.6,0.6951814968192118,0.15863582803201975,15.863582803201975,0.025165325935404544,0.15863582803201975
80,11,linCmt,focei,bobyqa,60,TVVc,structural_intercept,20,18.24327736623302,-0.087836131688349,-8.7836131688349,0.007715186029972987,0.087836131688349
80,11,linCmt,focei,bobyqa,60,TVQ,structural_other,1.8,1.8237606087521239,0.013200338195624346,1.3200338195624346,1.74248928478859e-4,0.013200338195624346
80,11,linCmt,focei,bobyqa,60,TVVp,structural_other,80,79.30847468097488,-0.008644066487813972,-0.8644066487813972,7.471988544574858e-5,0.008644066487813972
80,11,linCmt,focei,bobyqa,60,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,60,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,60,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,60,VcBW,covariate_beta,1,0.95992997086305,-0.040070029136950014,-4.007002913695001,0.001605607235036023,0.040070029136950014
80,11,linCmt,focei,bobyqa,60,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,60,var_CL,structural_other,0.1,0.10379690550978882,0.037969055097888116,3.796905509788812,0.0014416491450264634,0.037969055097888116
80,11,linCmt,focei,bobyqa,60,var_Vc,structural_other,0.1,0.08483155343426867,-0.1516844656573134,-15.168446565731339,0.023008177121744685,0.1516844656573134
80,11,linCmt,focei,bobyqa,60,cov_VcCL,structural_other,0.02,0.02727788310433222,0.36389415521661095,36.38941552166109,0.13241895620081093,0.36389415521661095
80,11,linCmt,focei,bobyqa,60,ResErr,structural_other,0.1,0.09932321589811179,-0.006767841018882198,-0.6767841018882198,4.5803672056864425e-5,0.006767841018882198
80,11,linCmt,focei,bobyqa,61,TVCL,structural_intercept,0.6,0.5396675388202195,-0.10055410196630088,-10.055410196630088,0.010111127422249235,0.10055410196630088
80,11,linCmt,focei,bobyqa,61,TVVc,structural_intercept,20,16.949070696206537,-0.15254646518967316,-15.254646518967316,0.023270424041864166,0.15254646518967316
80,11,linCmt,focei,bobyqa,61,TVQ,structural_other,1.8,1.8457326749731253,0.025407041651736264,2.540704165173626,6.455177654930614e-4,0.025407041651736264
80,11,linCmt,focei,bobyqa,61,TVVp,structural_other,80,79.173354274154,-0.010333071573075081,-1.033307157307508,1.0677236813429234e-4,0.010333071573075081
80,11,linCmt,focei,bobyqa,61,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,61,CLBW,covariate_beta,0.75,0.744754472412842,-0.006994036782877355,-0.6994036782877355,4.8916550520241424e-5,0.006994036782877355
80,11,linCmt,focei,bobyqa,61,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,61,VcBW,covariate_beta,1,1.1121882718941383,0.11218827189413827,11.218827189413826,0.012586208350593094,0.11218827189413827
80,11,linCmt,focei,bobyqa,61,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,61,var_CL,structural_other,0.1,0.09032662202585853,-0.09673377974141473,-9.673377974141474,0.009357424143060539,0.09673377974141473
80,11,linCmt,focei,bobyqa,61,var_Vc,structural_other,0.1,0.08779259013541021,-0.12207409864589791,-12.207409864589792,0.014902085560208413,0.12207409864589791
80,11,linCmt,focei,bobyqa,61,cov_VcCL,structural_other,0.02,0.010337379315081099,-0.48313103424594506,-48.31310342459451,0.23341559625155653,0.48313103424594506
80,11,linCmt,focei,bobyqa,61,ResErr,structural_other,0.1,0.11579619507701275,0.15796195077012742,15.796195077012742,0.02495197789110416,0.15796195077012742
80,11,linCmt,focei,bobyqa,62,TVCL,structural_intercept,0.6,0.5717528597873325,-0.0470785670211125,-4.7078567021112505,0.0022163914727613815,0.0470785670211125
80,11,linCmt,focei,bobyqa,62,TVVc,structural_intercept,20,17.805013205367285,-0.10974933973163577,-10.974933973163576,0.012044917571530004,0.10974933973163577
80,11,linCmt,focei,bobyqa,62,TVQ,structural_other,1.8,1.865342606688826,0.036301448160458806,3.6301448160458807,0.001317795138546478,0.036301448160458806
80,11,linCmt,focei,bobyqa,62,TVVp,structural_other,80,80.08532513280977,0.001066564160122141,0.1066564160122141,1.1375591076570478e-6,0.001066564160122141
80,11,linCmt,focei,bobyqa,62,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,62,CLBW,covariate_beta,0.75,0.726899569584829,-0.03080057388689461,-3.080057388689461,9.486753517620542e-4,0.03080057388689461
80,11,linCmt,focei,bobyqa,62,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,62,VcBW,covariate_beta,1,1.0952493720747234,0.09524937207472339,9.52493720747234,0.009072442880629096,0.09524937207472339
80,11,linCmt,focei,bobyqa,62,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,62,var_CL,structural_other,0.1,0.08216982845759577,-0.17830171542404238,-17.830171542404237,0.031791501723156194,0.17830171542404238
80,11,linCmt,focei,bobyqa,62,var_Vc,structural_other,0.1,0.07956184170080824,-0.20438158299191767,-20.438158299191766,0.041771831466282126,0.20438158299191767
80,11,linCmt,focei,bobyqa,62,cov_VcCL,structural_other,0.02,0.00485544710182011,-0.7572276449089945,-75.72276449089945,0.5733937062144223,0.7572276449089945
80,11,linCmt,focei,bobyqa,62,ResErr,structural_other,0.1,0.09735608296033997,-0.026439170396600348,-2.643917039660035,6.990297312604682e-4,0.026439170396600348
80,11,linCmt,focei,bobyqa,63,TVCL,structural_intercept,0.6,0.5288731856112532,-0.11854469064791133,-11.854469064791132,0.014052843680808997,0.11854469064791133
80,11,linCmt,focei,bobyqa,63,TVVc,structural_intercept,20,19.132367011348606,-0.043381649432569704,-4.33816494325697,0.0018819675074903753,0.043381649432569704
80,11,linCmt,focei,bobyqa,63,TVQ,structural_other,1.8,1.8620955685004974,0.03449753805583186,3.4497538055831862,0.0011900801319135676,0.03449753805583186
80,11,linCmt,focei,bobyqa,63,TVVp,structural_other,80,80.40322556986122,0.005040319623265255,0.5040319623265255,2.5404821904672803e-5,0.005040319623265255
80,11,linCmt,focei,bobyqa,63,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,63,CLBW,covariate_beta,0.75,1.0024720965058216,0.3366294620077621,33.66294620077621,0.11331939469163535,0.3366294620077621
80,11,linCmt,focei,bobyqa,63,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,63,VcBW,covariate_beta,1,0.974224615969352,-0.025775384030648052,-2.577538403064805,6.643704219273866e-4,0.025775384030648052
80,11,linCmt,focei,bobyqa,63,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,63,var_CL,structural_other,0.1,0.09589501043578459,-0.04104989564215414,-4.104989564215414,0.0016850939322317453,0.04104989564215414
80,11,linCmt,focei,bobyqa,63,var_Vc,structural_other,0.1,0.054766002196267434,-0.4523399780373257,-45.23399780373257,0.20461145573080827,0.4523399780373257
80,11,linCmt,focei,bobyqa,63,cov_VcCL,structural_other,0.02,0.023365569842857002,0.1682784921428501,16.82784921428501,0.02831765091787126,0.1682784921428501
80,11,linCmt,focei,bobyqa,63,ResErr,structural_other,0.1,0.10158539338251472,0.015853933825147187,1.5853933825147188,2.5134721773214613e-4,0.015853933825147187
80,11,linCmt,focei,bobyqa,64,TVCL,structural_intercept,0.6,0.5194552148024939,-0.13424130866251013,-13.424130866251014,0.01802072895142332,0.13424130866251013
80,11,linCmt,focei,bobyqa,64,TVVc,structural_intercept,20,14.276933177250552,-0.28615334113747243,-28.61533411374724,0.08188373464413867,0.28615334113747243
80,11,linCmt,focei,bobyqa,64,TVQ,structural_other,1.8,1.8349187826679798,0.019399323704433202,1.9399323704433202,3.7633376018938395e-4,0.019399323704433202
80,11,linCmt,focei,bobyqa,64,TVVp,structural_other,80,80.08502128161282,0.0010627660201603106,0.10627660201603106,1.1294716136073857e-6,0.0010627660201603106
80,11,linCmt,focei,bobyqa,64,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,64,CLBW,covariate_beta,0.75,0.8754552022300732,0.16727360297343097,16.727360297343097,0.027980458251713015,0.16727360297343097
80,11,linCmt,focei,bobyqa,64,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,64,VcBW,covariate_beta,1,1.3780246886061198,0.3780246886061198,37.80246886061198,0.14290266519575384,0.3780246886061198
80,11,linCmt,focei,bobyqa,64,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,64,var_CL,structural_other,0.1,0.0715325320772995,-0.28467467922700507,-28.467467922700507,0.08103967299299823,0.28467467922700507
80,11,linCmt,focei,bobyqa,64,var_Vc,structural_other,0.1,0.0949229066844002,-0.05077093315599801,-5.077093315599801,0.002577687653530818,0.05077093315599801
80,11,linCmt,focei,bobyqa,64,cov_VcCL,structural_other,0.02,0.02264549764163161,0.13227488208158045,13.227488208158045,0.017496644429696014,0.13227488208158045
80,11,linCmt,focei,bobyqa,64,ResErr,structural_other,0.1,0.09248989880033842,-0.07510101199661584,-7.510101199661584,0.005640162002915837,0.07510101199661584
80,11,linCmt,focei,bobyqa,65,TVCL,structural_intercept,0.6,0.5469344319377555,-0.08844261343707416,-8.844261343707416,0.00782209587157973,0.08844261343707416
80,11,linCmt,focei,bobyqa,65,TVVc,structural_intercept,20,16.304673370743757,-0.18476633146281216,-18.476633146281216,0.03413859724222577,0.18476633146281216
80,11,linCmt,focei,bobyqa,65,TVQ,structural_other,1.8,1.8650753312771593,0.03615296182064403,3.615296182064403,0.0013070366484049449,0.03615296182064403
80,11,linCmt,focei,bobyqa,65,TVVp,structural_other,80,80.26460849201803,0.0033076061502253394,0.33076061502253395,1.094025844500849e-5,0.0033076061502253394
80,11,linCmt,focei,bobyqa,65,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,65,CLBW,covariate_beta,0.75,0.7936668441695587,0.05822245889274491,5.822245889274491,0.003389854719517371,0.05822245889274491
80,11,linCmt,focei,bobyqa,65,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,65,VcBW,covariate_beta,1,1.0940624415974927,0.09406244159749266,9.406244159749267,0.008847742919281719,0.09406244159749266
80,11,linCmt,focei,bobyqa,65,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,65,var_CL,structural_other,0.1,0.07425980724082043,-0.25740192759179575,-25.740192759179575,0.06625575232797207,0.25740192759179575
80,11,linCmt,focei,bobyqa,65,var_Vc,structural_other,0.1,0.08962118369556855,-0.10378816304431451,-10.378816304431451,0.010771982788113213,0.10378816304431451
80,11,linCmt,focei,bobyqa,65,cov_VcCL,structural_other,0.02,0.014115836894027732,-0.29420815529861344,-29.420815529861343,0.08655843864421305,0.29420815529861344
80,11,linCmt,focei,bobyqa,65,ResErr,structural_other,0.1,0.09653404850038788,-0.03465951499612124,-3.4659514996121246,0.0012012819797663533,0.03465951499612124
80,11,linCmt,focei,bobyqa,66,TVCL,structural_intercept,0.6,0.5220715980075485,-0.12988066998741907,-12.988066998741907,0.01686898843638086,0.12988066998741907
80,11,linCmt,focei,bobyqa,66,TVVc,structural_intercept,20,15.194082585601326,-0.24029587071993372,-24.029587071993372,0.0577421054850511,0.24029587071993372
80,11,linCmt,focei,bobyqa,66,TVQ,structural_other,1.8,1.8146248542147856,0.008124919008214191,0.8124919008214191,6.601430889004028e-5,0.008124919008214191
80,11,linCmt,focei,bobyqa,66,TVVp,structural_other,80,78.94941814248749,-0.013132273218906398,-1.3132273218906398,1.7245659989600622e-4,0.013132273218906398
80,11,linCmt,focei,bobyqa,66,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,66,CLBW,covariate_beta,0.75,0.7614188763350827,0.015225168446776868,1.5225168446776869,2.3180575423272995e-4,0.015225168446776868
80,11,linCmt,focei,bobyqa,66,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,66,VcBW,covariate_beta,1,1.2409580819018853,0.24095808190188528,24.095808190188528,0.058060797233835656,0.24095808190188528
80,11,linCmt,focei,bobyqa,66,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,66,var_CL,structural_other,0.1,0.08878081216655466,-0.11219187833445346,-11.219187833445346,0.012587017564212807,0.11219187833445346
80,11,linCmt,focei,bobyqa,66,var_Vc,structural_other,0.1,0.08805372222584208,-0.11946277774157923,-11.946277774157924,0.014271355265733959,0.11946277774157923
80,11,linCmt,focei,bobyqa,66,cov_VcCL,structural_other,0.02,0.02088192309990522,0.04409615499526096,4.4096154995260965,0.0019444708853660784,0.04409615499526096
80,11,linCmt,focei,bobyqa,66,ResErr,structural_other,0.1,0.09406317734746368,-0.05936822652536325,-5.936822652536325,0.0035245863207668446,0.05936822652536325
80,11,linCmt,focei,bobyqa,67,TVCL,structural_intercept,0.6,0.5366216234692451,-0.10563062755125807,-10.563062755125808,0.011157829476872601,0.10563062755125807
80,11,linCmt,focei,bobyqa,67,TVVc,structural_intercept,20,16.59643310480837,-0.17017834475958155,-17.017834475958153,0.028960669025110995,0.17017834475958155
80,11,linCmt,focei,bobyqa,67,TVQ,structural_other,1.8,1.781293991407822,-0.010392226995654428,-1.0392226995654428,1.0799838192920866e-4,0.010392226995654428
80,11,linCmt,focei,bobyqa,67,TVVp,structural_other,80,79.34261493132503,-0.008217313358437117,-0.8217313358437117,6.75242388307491e-5,0.008217313358437117
80,11,linCmt,focei,bobyqa,67,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,67,CLBW,covariate_beta,0.75,0.7128494082427197,-0.04953412234304041,-4.953412234304041,0.002453629276295295,0.04953412234304041
80,11,linCmt,focei,bobyqa,67,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,67,VcBW,covariate_beta,1,1.0025699187154218,0.0025699187154217817,0.2569918715421782,6.604482203875141e-6,0.0025699187154217817
80,11,linCmt,focei,bobyqa,67,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,67,var_CL,structural_other,0.1,0.0681724107431511,-0.31827589256848904,-31.827589256848903,0.10129954379026837,0.31827589256848904
80,11,linCmt,focei,bobyqa,67,var_Vc,structural_other,0.1,0.13559424049561275,0.35594240495612745,35.594240495612745,0.12669499564595182,0.35594240495612745
80,11,linCmt,focei,bobyqa,67,cov_VcCL,structural_other,0.02,0.010176214522188113,-0.49118927389059436,-49.118927389059436,0.24126690278516932,0.49118927389059436
80,11,linCmt,focei,bobyqa,67,ResErr,structural_other,0.1,0.09780009982056258,-0.02199900179437428,-2.199900179437428,4.8395607994888276e-4,0.02199900179437428
80,11,linCmt,focei,bobyqa,68,TVCL,structural_intercept,0.6,0.5229820830609162,-0.12836319489847298,-12.836319489847298,0.01647710980454336,0.12836319489847298
80,11,linCmt,focei,bobyqa,68,TVVc,structural_intercept,20,16.487676513354415,-0.17561617433227922,-17.561617433227923,0.030841040687105487,0.17561617433227922
80,11,linCmt,focei,bobyqa,68,TVQ,structural_other,1.8,1.8463078633844883,0.025726590769160125,2.5726590769160125,6.618574726038349e-4,0.025726590769160125
80,11,linCmt,focei,bobyqa,68,TVVp,structural_other,80,80.25577185784958,0.0031971482231197613,0.3197148223119761,1.0221756760597847e-5,0.0031971482231197613
80,11,linCmt,focei,bobyqa,68,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,68,CLBW,covariate_beta,0.75,0.8519213031248537,0.13589507083313826,13.589507083313826,0.018467470276743666,0.13589507083313826
80,11,linCmt,focei,bobyqa,68,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,68,VcBW,covariate_beta,1,1.1246592568911469,0.12465925689114687,12.465925689114687,0.015539930328652949,0.12465925689114687
80,11,linCmt,focei,bobyqa,68,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,68,var_CL,structural_other,0.1,0.09488350361542297,-0.05116496384577035,-5.116496384577035,0.002617853525338987,0.05116496384577035
80,11,linCmt,focei,bobyqa,68,var_Vc,structural_other,0.1,0.0992848650071378,-0.007151349928622014,-0.7151349928622014,5.1141805801602084e-5,0.007151349928622014
80,11,linCmt,focei,bobyqa,68,cov_VcCL,structural_other,0.02,0.022370981397657575,0.11854906988287874,11.854906988287874,0.014053881970095666,0.11854906988287874
80,11,linCmt,focei,bobyqa,68,ResErr,structural_other,0.1,0.10044350765838579,0.004435076583857861,0.4435076583857861,1.9669904304684314e-5,0.004435076583857861
80,11,linCmt,focei,bobyqa,69,TVCL,structural_intercept,0.6,0.560235242350395,-0.06627459608267494,-6.627459608267494,0.004392322085921713,0.06627459608267494
80,11,linCmt,focei,bobyqa,69,TVVc,structural_intercept,20,18.00459520581288,-0.09977023970935602,-9.977023970935601,0.00995410073166236,0.09977023970935602
80,11,linCmt,focei,bobyqa,69,TVQ,structural_other,1.8,1.8309516403862671,0.017195355770148375,1.7195355770148375,2.95680260061975e-4,0.017195355770148375
80,11,linCmt,focei,bobyqa,69,TVVp,structural_other,80,80.23259421668642,0.0029074277085802793,0.2907427708580279,8.453135880620373e-6,0.0029074277085802793
80,11,linCmt,focei,bobyqa,69,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,11,linCmt,focei,bobyqa,69,CLBW,covariate_beta,0.75,0.7979567818522068,0.06394237580294233,6.3942375802942335,0.004088627423324705,0.06394237580294233
80,11,linCmt,focei,bobyqa,69,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,69,VcBW,covariate_beta,1,1.201753970286683,0.20175397028668307,20.175397028668307,0.040704664526439796,0.20175397028668307
80,11,linCmt,focei,bobyqa,69,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,11,linCmt,focei,bobyqa,69,var_CL,structural_other,0.1,0.10368154487425023,0.03681544874250223,3.6815448742502226,0.0013553772661118089,0.03681544874250223
80,11,linCmt,focei,bobyqa,69,var_Vc,structural_other,0.1,0.04696815909860659,-0.5303184090139341,-53.03184090139341,0.28123761493907035,0.5303184090139341
