sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,3,linCmt,focei,bobyqa,ResErr,structural_other,0.1,65,0.8539852051151348,0.7202071097448473,3.084036553444594,5.0367055497392315,8.83481967773932
80,3,linCmt,focei,bobyqa,TVKA,structural_other,0.7,65,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,3,linCmt,focei,bobyqa,TVQ,structural_other,1.8,65,1.862647836378042,1.9270683316632116,1.9499526093979227,2.53902670855037,4.018972949629562
80,3,linCmt,focei,bobyqa,TVVp,structural_other,80,65,0.6122313279166924,0.630272453367946,0.9690384991386126,1.372981117753505,2.266883338784865
80,3,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,65,-3.105897232662455,-3.494489055476757,28.514177741399294,48.878479379247686,86.4807942764515
80,3,linCmt,focei,bobyqa,var_CL,structural_other,0.1,65,-1.3281397577111775,0.38985416147755886,13.158103455153864,16.923959515669072,24.616771536878822
80,3,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,65,-15.77617436289723,-10.244763249834467,22.68606367599406,26.030478899337623,39.51398081762831
80,3,ode,focei,bobyqa,VcBW,covariate_beta,1,66,6.661994621504808,5.8352285723504735,14.299142837694816,19.366082453209245,30.30083396373685
80,3,ode,focei,bobyqa,TVCL,structural_intercept,0.6,66,0.8169889756876325,0.844795869562633,2.582250933474075,3.7191316313118916,6.260573515105331
80,3,ode,focei,bobyqa,TVVc,structural_intercept,20,66,-0.19616151869109363,0.5581024720058189,2.950309383164651,5.293547279975007,8.950582598931572
80,3,ode,focei,bobyqa,ResErr,structural_other,0.1,66,0.8218771816686093,0.6870407632504335,3.0437627889552883,5.012942464149001,8.718879738670902
80,3,ode,focei,bobyqa,TVKA,structural_other,0.7,66,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,3,ode,focei,bobyqa,TVQ,structural_other,1.8,66,1.8211230374122138,1.8681655487533748,1.8679577011155857,2.453627887380079,3.955667714899641
80,3,ode,focei,bobyqa,TVVp,structural_other,80,66,0.537770946014895,0.5830988391325237,0.9816657705106291,1.328146384356481,2.218819253489137
80,3,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,66,-3.2340351584539837,-1.4846859833151629,32.18206215205088,48.86109096812165,84.71146076669528
80,3,ode,focei,bobyqa,var_CL,structural_other,0.1,66,-1.5049206754312872,0.16447547038843818,13.090906172426822,16.44478314219006,24.624572927352123
80,3,ode,focei,bobyqa,var_Vc,structural_other,0.1,66,-13.987934264055479,-8.356044089611963,21.31487783045838,24.222098628240076,37.28421010784412
80,4,linCmt,focei,bobyqa,VcBW,covariate_beta,1,68,1.7202281082537518,1.690403210684715,9.044617550708978,14.10347451514877,21.717210781384622
